query,time,httpCalls,nbResults,errors
query_1968,,0,0
query_1969,,0,0
query_196,113,1,3,0
query_1970,72.562,1,5,0
query_1971,,0,0
query_1972,55.5,1,220,0
query_1973,73.275,1,9,0
query_1974,29.966,1,3,0
query_1975,92.362,1,100,0
query_1976,,0,0
query_1977,,0,0
query_1978,19.932,1,36,0
query_1979,77.198,1,2,0
query_197,,0,0
query_1980,72.636,1,2239,0
query_1981,59.531,1,557,0
query_1982,,0,0
query_1983,67.701,1,19,0
query_1984,,0,0
query_1985,9.209,1,3,0
query_1986,,0,0
query_1987,,0,0
query_1988,5.469,1,156,0
query_1989,,0,0
query_198,13.209,1,8,0
query_1990,,0,0
query_1991,,0,0
query_1992,93.219,1,225,0
query_1993,,0,0
query_1994,96.858,1,2,0
query_1995,113.737,1,463,0
query_1996,56.227,1,2,0
query_1997,,0,0
query_1998,71.373,1,466,0
query_1999,,0,0
query_199,,0,0
query_19,,0,0
query_1,84.343,1,1121,0
query_2000,,0,0
query_2001,86.593,1,3,0
query_2002,55.062,1,15501,0
query_2003,119.198,1,8,0
query_2004,106.603,1,22,0
query_2005,51.775,1,23,0
query_2006,,0,0
query_2007,108.848,1,162164,0
query_2008,2.01,1,7,0
query_2009,101.97,1,421,0
query_200,,0,0
query_2010,30.975,1,333,0
query_2011,110.555,1,950,0
query_2012,,0,0
query_2013,103.236,1,2,0
query_2014,23.981,1,2,0
query_2015,,0,0
query_2016,,0,0
query_2017,,0,0
query_2018,68.385,1,39,0
query_2019,117.26,1,155,0
query_201,11.879,1,2986,0
query_2020,114.488,1,3546,0
query_2021,118.152,1,67,0
query_2022,,0,0
query_2023,,0,0
query_2024,32.652,1,10,0
query_2025,,0,0
query_2026,,0,0
query_2027,27.251,1,463,0
query_2028,55.225,1,67,0
query_2029,,0,0
query_202,5.727,1,101,0
query_2030,3.712,1,3,0
query_2031,118.773,1,2,0
query_2032,33.094,1,21,0
query_2033,37.422,1,3,0
query_2034,89.874,1,14183,0
query_2035,114.654,1,2,0
query_2036,,0,0
query_2037,,0,0
query_2038,9.236,1,218,0
query_2039,,0,0
query_203,116.438,1,2424,0
query_2040,,0,0
query_2041,59.308,1,528,0
query_2042,,0,0
query_2043,4.569,1,2,0
query_2044,116.267,1,5,0
query_2045,26.717,1,76502,0
query_2046,104.915,1,38,0
query_2047,,0,0
query_2048,18.553,1,2,0
query_2049,106.117,1,17,0
query_204,,0,0
query_2050,117.278,1,5,0
query_2051,115.094,1,200,0
query_2052,38.303,1,128840,0
query_2053,109.728,1,1024,0
query_2054,103.686,1,1048578,0
query_2055,,0,0
query_2056,3.645,1,554,0
query_2057,,0,0
query_2058,105.47,1,4,0
query_2059,20.678,1,14,0
query_205,116.314,1,2,0
query_2060,55.381,1,651,0
query_2061,8.195,1,2558,0
query_2062,,0,0
query_2063,,0,0
query_2064,7.445,1,160,0
query_2065,117.027,1,27,0
query_2066,,0,0
query_2067,106.495,1,54,0
query_2068,,0,0
query_2069,119.321,1,2,0
query_206,41.874,1,23,0
query_2070,88.286,1,2,0
query_2071,,0,0
query_2072,7.141,1,2,0
query_2073,,0,0
query_2074,28.876,1,3,0
query_2075,99.593,1,3,0
query_2076,2.751,1,11154,0
query_2077,118.612,1,2,0
query_2078,118.88,1,174,0
query_2079,4.506,1,9670,0
query_207,,0,0
query_2080,75.917,1,21,0
query_2081,,0,0
query_2082,86.977,1,2,0
query_2083,4.166,1,20,0
query_2084,119.684,1,66,0
query_2085,64.399,1,6,0
query_2086,,0,0
query_2087,64.457,1,3,0
query_2088,,0,0
query_2089,,0,0
query_208,74.347,1,3887,0
query_2090,49.351,1,28380,0
query_2091,,0,0
query_2092,103.841,1,303,0
query_2093,,0,0
query_2094,,0,0
query_2095,21.315,1,18736,0
query_2096,,0,0
query_2097,12.04,1,2485,0
query_2098,,0,0
query_2099,,0,0
query_209,94.397,1,28380,0
query_20,,0,0
query_2100,21.706,1,2239,0
query_2101,56.952,1,3,0
query_2102,,0,0
query_2103,,0,0
query_2104,51.299,1,15,0
query_2105,77.007,1,469,0
query_2106,85.701,1,42,0
query_2107,,0,0
query_2108,,0,0
query_2109,34.844,1,41,0
query_210,36.188,1,44,0
query_2110,,0,0
query_2111,75.507,1,469,0
query_2112,48.135,1,660,0
query_2113,54.308,1,46,0
query_2114,,0,0
query_2115,12.219,1,38,0
query_2116,114.791,1,3,0
query_2117,75.568,1,2,0
query_2118,59.848,1,47,0
query_2119,,0,0
query_211,44.496,1,274,0
query_2120,84.511,1,48,0
query_2121,,0,0
query_2122,63.36,1,45,0
query_2123,34.911,1,2,0
query_2124,,0,0
query_2125,86.896,1,2,0
query_2126,,0,0
query_2127,,0,0
query_2128,13.373,1,3,0
query_2129,,0,0
query_212,60.266,1,3,0
query_2130,,0,0
query_2131,,0,0
query_2132,68.991,1,163,0
query_2133,113.219,1,2,0
query_2134,,0,0
query_2135,4.318,1,118,0
query_2136,,0,0
query_2137,,0,0
query_2138,66.654,1,3390,0
query_2139,25.991,1,1997,0
query_213,,0,0
