query,time,httpCalls,nbResults,errors
query_9785,1.665,1,2,0
query_9786,,0,0
query_9787,,0,0
query_9788,17.089,1,3,0
query_9789,113.99,1,705,0
query_978,,0,0
query_9790,71.905,1,28380,0
query_9791,56.482,1,2,0
query_9792,,0,0
query_9793,41.606,1,56,0
query_9794,5.944,1,3,0
query_9795,,0,0
query_9796,67.508,1,56,0
query_9797,,0,0
query_9798,,0,0
query_9799,73.425,1,2,0
query_979,108.564,1,1048578,0
query_97,13.353,1,2,0
query_9800,4.61,1,28380,0
query_9801,,0,0
query_9802,117.919,1,98,0
query_9803,,0,0
query_9804,10.914,1,254,0
query_9805,,0,0
query_9806,10.357,1,28,0
query_9807,42.455,1,4,0
query_9808,,0,0
query_9809,114.065,1,3,0
query_980,75.915,1,2,0
query_9810,56.2,1,14,0
query_9811,106.933,1,2,0
query_9812,115.073,1,34,0
query_9813,,0,0
query_9814,71.777,1,4,0
query_9815,59.516,1,124,0
query_9816,,0,0
query_9817,,0,0
query_9818,59.106,1,652,0
query_9819,82.735,1,96,0
query_981,103.171,1,325,0
query_9820,,0,0
query_9821,,0,0
query_9822,27.234,1,1121,0
query_9823,,0,0
query_9824,83.416,1,755,0
query_9825,106.581,1,31,0
query_9826,83.312,1,6,0
query_9827,0.756,1,2,0
query_9828,103.732,1,2,0
query_9829,,0,0
query_982,94.524,1,1201,0
query_9830,107.542,1,25,0
query_9831,29.168,1,7,0
query_9832,,0,0
query_9833,,0,0
query_9834,,0,0
query_9835,31.02,1,2,0
query_9836,,0,0
query_9837,54.664,1,140,0
query_9838,,0,0
query_9839,22.782,1,2,0
query_983,,0,0
query_9840,106.978,1,3,0
query_9841,36.326,1,3,0
query_9842,17.097,1,94,0
query_9843,108.42,1,9631,0
query_9844,,0,0
query_9845,,0,0
query_9846,46.793,1,32,0
query_9847,,0,0
query_9848,51.838,1,39,0
query_9849,72.097,1,2348,0
query_984,102.784,1,584,0
query_9850,24.586,1,78,0
query_9851,114,1,1987,0
query_9852,43.048,1,50,0
query_9853,95.901,1,6,0
query_9854,112.873,1,37,0
query_9855,23.597,1,35,0
query_9856,111.793,1,2,0
query_9857,71.913,1,39,0
query_9858,,0,0
query_9859,118.748,1,16,0
query_985,12.547,1,670,0
query_9860,,0,0
query_9861,,0,0
query_9862,23.607,1,35,0
query_9863,,0,0
query_9864,12.262,1,3,0
query_9865,28.585,1,155,0
query_9866,,0,0
query_9867,93.598,1,35,0
query_9868,,0,0
query_9869,68.588,1,9600,0
query_986,57.62,1,2,0
query_9870,115.015,1,2,0
query_9871,69.636,1,3,0
query_9872,,0,0
query_9873,,0,0
query_9874,,0,0
query_9875,2.954,1,9090,0
query_9876,105.329,1,53,0
query_9877,,0,0
query_9878,55.328,1,1689,0
query_9879,,0,0
query_987,73.328,1,22256,0
query_9880,,0,0
query_9881,36.502,1,2412,0
query_9882,89.716,1,3,0
query_9883,115.31,1,37,0
query_9884,3.314,1,96,0
query_9885,,0,0
query_9886,,0,0
query_9887,97.572,1,1048578,0
query_9888,73.175,1,5,0
query_9889,,0,0
query_988,52.581,1,2,0
query_9890,73.983,1,1182,0
query_9891,,0,0
query_9892,,0,0
query_9893,11.482,1,2,0
query_9894,2.477,1,623,0
query_9895,31.155,1,76,0
query_9896,,0,0
query_9897,11.388,1,12,0
query_9898,,0,0
query_9899,15.004,1,16,0
query_989,3.757,1,68,0
query_98,,0,0
query_9900,56.476,1,5,0
query_9901,63.753,1,528,0
query_9902,,0,0
query_9903,71.982,1,22256,0
query_9904,,0,0
query_9905,17.048,1,11,0
query_9906,116.743,1,2,0
query_9907,,0,0
query_9908,9.312,1,6,0
query_9909,116.936,1,9090,0
query_990,56.209,1,174,0
query_9910,,0,0
query_9911,,0,0
query_9912,115.555,1,2,0
query_9913,69.642,1,3344,0
query_9914,61.377,1,22725,0
query_9915,,0,0
query_9916,,0,0
query_9917,56.917,1,82,0
query_9918,72.755,1,2,0
query_9919,115.518,1,200,0
query_991,3.952,1,2,0
query_9920,51.728,1,1717,0
query_9921,,0,0
query_9922,,0,0
query_9923,103.812,1,1048578,0
query_9924,24.169,1,23,0
query_9925,115.959,1,34,0
query_9926,,0,0
query_9927,95.514,1,7,0
query_9928,34.882,1,78,0
query_9929,,0,0
query_992,93.527,1,28,0
query_9930,119.055,1,2,0
query_9931,51.276,1,596,0
query_9932,70.925,1,22372,0
query_9933,105.961,1,9920,0
query_9934,70.948,1,3,0
query_9935,67.595,1,2,0
query_9936,46.606,1,3546,0
query_9937,,0,0
query_9938,118.671,1,538,0
query_9939,84.591,1,6,0
query_993,,0,0
query_9940,43.464,1,443,0
query_9941,78.882,1,2496,0
query_9942,50.7,1,131,0
query_9943,15.289,1,868,0
query_9944,106.68,1,2379,0
query_9945,,0,0
query_9946,81.984,1,174118,0
query_9947,53.459,1,805,0
query_9948,,0,0
query_9949,,0,0
query_994,,0,0
query_9950,10.089,1,2307,0
query_9951,,0,0
query_9952,107.928,1,2,0
query_9953,,0,0
query_9954,13.534,1,44,0
query_9955,,0,0
query_9956,,0,0
query_9957,65.114,1,10,0
query_9958,71.554,1,12,0
