query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,5.019,194,93.6701030927835,0
query_891,,0
query_8920,,0
query_8921,0.229,6,61,0
query_8922,34.221,1456,92.91071428571429,0
query_8923,,0
query_8924,0.194,3,58.666666666666664,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,43.59,1730,92.77167630057804,0
query_892,17.535,647,96.2210200927357,0
query_8930,0.237,6,94.5,0
query_8931,,0
query_8932,,0
query_8933,0.939,27,88.77777777777777,0
query_8934,0.249,6,69.66666666666667,0
query_8935,0.421,7,94.14285714285714,0
query_8936,0.432,12,69.91666666666667,0
query_8937,,0
query_8938,0.333,4,101,0
query_8939,40.606,1908,115.12264150943396,0
query_893,10.691,395,89.7746835443038,0
query_8940,6.543,259,89.2123552123552,0
query_8941,,0
query_8942,89.414,3370,93.77151335311572,0
query_8943,0.268,5,86.8,0
query_8944,0.356,6,81,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.318,6,97.5,0
query_8949,0.89,27,84.66666666666667,0
query_894,118.506,4129,93.99951562121579,0
query_8950,41.804,1754,106.41847206385405,0
query_8951,,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,63.251,2026,90.26653504442251,0
query_8956,18.634,663,92.60935143288084,0
query_8957,0.253,6,68.5,0
query_8958,1,33,85.87878787878788,0
query_8959,0.252,4,105.25,0
query_895,1.608,48,87.04166666666667,0
query_8960,0.185,1,104,0
query_8961,,0
query_8962,0.679,14,75.14285714285714,0
query_8963,,0
query_8964,97.174,3920,85.65561224489795,0
query_8965,,0
query_8966,7.956,231,83.32900432900433,0
query_8967,0.442,8,76,0
query_8968,25.342,802,85.18952618453865,0
query_8969,32.161,1247,87.299117882919,0
query_896,1.789,57,81.24561403508773,0
query_8970,,0
query_8971,6.768,210,87.00952380952381,0
query_8972,50.737,2004,92.17265469061876,0
query_8973,15.415,528,84.64583333333333,0
query_8974,,0
query_8975,10.182,332,86.62951807228916,0
query_8976,39.629,1637,88.48930971288944,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,59.131,1987,86.8887770508304,0
query_8980,35.588,1310,86.39465648854961,0
query_8981,5.771,161,82.7639751552795,0
query_8982,,0
query_8983,61.191,2016,96.48263888888889,0
query_8984,,0
query_8985,26.672,819,90.6959706959707,0
query_8986,,0
query_8987,0.223,5,100.8,0
query_8988,79.327,3376,102.37114928909952,0
query_8989,49.047,1795,90.07520891364902,0
query_898,,0
query_8990,85,3943,106.62769464874461,0
query_8991,,0
query_8992,,0
query_8993,31.65,1392,96.5316091954023,0
query_8994,93.052,3130,93.58242811501597,0
query_8995,,0
query_8996,6.09,177,84.51977401129943,0
query_8997,,0
query_8998,8.845,360,84.36944444444444,0
query_8999,3.232,128,80.4453125,0
query_899,118.22,3996,91.20395395395396,0
query_89,28.512,841,90.6230677764566,0
query_8,63.208,2229,87.83580080753701,0
query_9000,116.3,4017,87.11625591237242,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,6.517,194,85.44845360824742,0
query_9005,64.371,2229,90.46433378196501,0
query_9006,,0
query_9007,,0
query_9008,50.195,1812,87.49834437086092,0
query_9009,1.428,54,86.51851851851852,0
query_900,77.211,3924,117.00305810397553,0
query_9010,3.398,133,91.09774436090225,0
query_9011,,0
query_9012,,0
query_9013,10.546,425,85.62352941176471,0
query_9014,66.134,2922,91.20191649555099,0
query_9015,43.392,1941,94.79701184956208,0
query_9016,88.043,3482,87.87679494543366,0
query_9017,85.455,2847,95.04812082894274,0
query_9018,,0
query_9019,62.269,2574,85.79681429681429,0
query_901,,0
query_9020,0.176,1,100,0
query_9021,6.527,207,86.72463768115942,0
query_9022,0.213,5,104.4,0
query_9023,87.05,3828,85.31948798328109,0
query_9024,,0
query_9025,,0
query_9026,,0
query_9027,88.607,3130,89.34025559105432,0
query_9028,,0
query_9029,15.093,475,86.6757894736842,0
query_902,69.52,3776,114.06223516949153,0
query_9030,28.613,1180,89.48135593220339,0
query_9031,,0
query_9032,63.888,3011,125.24310860179342,0
query_9033,63.625,2522,90.53172085646312,0
query_9034,62.822,2237,90.17389360751005,0
query_9035,0.196,3,58.666666666666664,0
query_9036,79.626,3796,114.68703898840886,0
query_9037,0.355,7,80.85714285714286,0
query_9038,,0
query_9039,0.229,8,109.2,0
query_903,108.974,4565,89.22979189485214,0
query_9040,,0
query_9041,56.455,2914,113.11153054221002,0
query_9042,0.212,5,106.5,0
query_9043,18.849,635,89.65511811023622,0
query_9044,0.425,7,76.85714285714286,0
query_9045,49.279,2184,102.71932234432235,0
query_9046,89.28,3697,99.58939680822289,0
query_9047,,0
query_9048,0.968,32,78.09375,0
query_9049,,0
query_904,0.577,11,84.72727272727273,0
query_9050,95.752,4406,112.82069904675443,0
query_9051,0.533,9,77.44444444444444,0
query_9052,33.786,1287,87.91452991452991,0
query_9053,5.831,227,86.43612334801762,0
query_9054,0.429,10,80.8,0
query_9055,81.034,3257,88.91802272029474,0
query_9056,,0
query_9057,0.219,3,103.33333333333333,0
query_9058,0.145,3,75,0
query_9059,0.132,4,57,0
