query,time,httpCalls,serverTime,errors
query_9785,0.27,5,120,0
query_9786,81.344,3807,131.71762542684527,0
query_9787,,0
query_9788,0.314,6,68.16666666666667,0
query_9789,19.612,712,103.52949438202248,0
query_978,,0
query_9790,,0
query_9791,0.411,8,103.375,0
query_9792,,0
query_9793,73.666,3634,136.010456796918,0
query_9794,,0
query_9795,64.542,2115,98.34657210401892,0
query_9796,7.702,176,92.98863636363636,0
query_9797,,0
query_9798,45.767,1401,99.38187009279086,0
query_9799,0.214,8,114,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,68.618,3149,153.2216576691013,0
query_9802,,0
query_9803,65.708,1894,104.96304118268215,0
query_9804,32.721,1084,99.63376383763837,0
query_9805,,0
query_9806,28.067,990,104.33737373737374,0
query_9807,0.669,9,108.11111111111111,0
query_9808,,0
query_9809,6.954,189,100.58730158730158,0
query_980,0.377,7,87.71428571428571,0
query_9810,85.694,1752,103.40867579908675,0
query_9811,,0
query_9812,12.509,332,104.30722891566265,0
query_9813,,0
query_9814,0.545,9,76.44444444444444,0
query_9815,41.881,1583,100.3916614024005,0
query_9816,61.884,2105,108.45605700712589,0
query_9817,,0
query_9818,,0
query_9819,72.655,2026,104.45508390918066,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,70.539,2026,101.03158933859822,0
query_9824,,0
query_9825,,0
query_9826,31.338,926,95.0280777537797,0
query_9827,0.63,12,130.08333333333334,0
query_9828,,0
query_9829,,0
query_982,46.685,2082,104.57877041306436,0
query_9830,102.267,3149,98.32677040330263,0
query_9831,2.153,63,94.33333333333333,0
query_9832,0.627,16,112.375,0
query_9833,0.509,9,97.11111111111111,0
query_9834,,0
query_9835,0.206,4,61.5,0
query_9836,,0
query_9837,10.956,384,99.8125,0
query_9838,74.388,2574,102.51243201243201,0
query_9839,0.708,11,126.27272727272727,0
query_983,,0
query_9840,18.261,623,99.35955056179775,0
query_9841,0.332,3,103,0
query_9842,,0
query_9843,47.632,1691,102.28326434062684,0
query_9844,21.602,106,89.50943396226415,0
query_9845,90.887,3192,101.61810776942356,0
query_9846,0.928,32,96.125,0
query_9847,,0
query_9848,44.505,1754,113.82155074116305,0
query_9849,,0
query_984,,0
query_9850,77.232,3632,127.07406387665198,0
query_9851,,0
query_9852,,0
query_9853,0.606,9,96.88888888888889,0
query_9854,88.369,4158,141.1007696007696,0
query_9855,68.135,3188,129.91687578419072,0
query_9856,0.382,7,98.28571428571429,0
query_9857,107.295,4438,115.5606128886886,0
query_9858,46.628,1663,102.97113650030066,0
query_9859,67.709,2370,111.05485232067511,0
query_985,18.242,676,96.97189349112426,0
query_9860,2.038,61,96.75409836065573,0
query_9861,43.53,1583,100.85786481364498,0
query_9862,61.122,2129,105.867543447628,0
query_9863,76.261,2575,100.69436893203884,0
query_9864,17.86,612,96.30065359477125,0
query_9865,47.265,1543,98.90408295528192,0
query_9866,30.36,117,80.54700854700855,0
query_9867,105.068,4345,126.1005753739931,0
query_9868,0.417,6,104.16666666666667,0
query_9869,46.054,1667,99.85362927414518,0
query_986,0.464,7,104.85714285714286,0
query_9870,0.43,7,105.57142857142857,0
query_9871,0.208,1,104,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,67.624,2237,95.94278050961108,0
query_9879,27.776,1184,102.08530405405405,0
query_987,88.578,3317,100.17545975278867,0
query_9880,3.227,115,103.98260869565217,0
query_9881,85.614,3430,96.62419825072887,0
query_9882,1.646,52,86.82692307692308,0
query_9883,82.298,3672,123.92783224400871,0
query_9884,2.925,96,95.47916666666667,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.088,1,53,0
query_988,0.318,7,68.14285714285714,0
query_9890,78.797,3831,147.98277212216132,0
query_9891,0.744,20,87,0
query_9892,47.6,2443,142.04257060990585,0
query_9893,0.27,7,71,0
query_9894,,0
query_9895,,0
query_9896,49.199,2088,101.10823754789271,0
query_9897,24.234,851,97.74735605170387,0
query_9898,76.829,2743,97.55523149835946,0
query_9899,81.18,3888,126.06147119341564,0
query_989,,0
query_98,,0
query_9900,1.055,32,90.90625,0
query_9901,,0
query_9902,,0
query_9903,90.656,3317,101.03466988242387,0
query_9904,54.032,2345,151.30959488272921,0
query_9905,44.987,1375,103.13672727272727,0
query_9906,0.362,6,110,0
query_9907,29.902,819,103.57631257631257,0
query_9908,18.442,629,102.22734499205087,0
query_9909,,0
query_990,84.326,1879,99.07982969664715,0
query_9910,88.664,3430,97.62507288629737,0
query_9911,91.83,3970,138.33652392947104,0
query_9912,,0
query_9913,,0
query_9914,89.41,3293,100.16003644093531,0
query_9915,,0
query_9916,0.371,3,98.66666666666667,0
query_9917,,0
query_9918,0.211,8,93.8,0
query_9919,80.865,3756,124.18264110756124,0
query_991,4.429,125,90.096,0
query_9920,,0
query_9921,0.347,6,68.5,0
query_9922,0.253,1,105,0
query_9923,,0
query_9924,32.21,1241,110.05721192586624,0
query_9925,103.181,3073,102.40351448096322,0
query_9926,116.074,4565,94.80219058050383,0
query_9927,41.726,1329,99.49209932279909,0
query_9928,79.813,3633,136.78034682080926,0
query_9929,,0
query_992,1.757,58,91.70689655172414,0
query_9930,0.388,10,136.1,0
query_9931,,0
query_9932,,0
