query,time,httpCalls,serverTime,errors
query_11911,71.906,2955,108.62910321489002,0
query_11912,4.322,178,104.66292134831461,0
query_11913,,0
query_11914,67.095,167,91.1377245508982,0
query_11915,35.154,1176,95.02210884353741,0
query_11916,,0
query_11917,1.74,54,99.11111111111111,0
query_11918,,0
query_11919,50.222,1711,105.72355347749854,0
query_1191,12.243,373,101.40750670241287,0
query_11920,,0
query_11921,65.428,2522,95.87549563838223,0
query_11922,0.22,4,66.5,0
query_11923,,0
query_11924,0.376,10,133.2,0
query_11925,9.638,426,132.83098591549296,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,1.966,55,110.83636363636364,0
query_11930,74.76,2026,107.2847976307996,0
query_11931,0.895,15,140.26666666666668,0
query_11932,1.216,29,116.93103448275862,0
query_11933,2.48,61,107.62295081967213,0
query_11934,,0
query_11935,22.963,597,108.02680067001675,0
query_11936,115.384,3795,136.89723320158103,0
query_11937,,0
query_11938,114.572,4099,126.56818736277141,0
query_11939,,0
query_1193,0.532,10,106.4,0
query_11940,36.172,1307,102.18898240244836,0
query_11941,110.055,3170,98.2757097791798,0
query_11942,93.949,3249,103.69190520160049,0
query_11943,90.541,3523,118.89355662787398,0
query_11944,,0
query_11945,,0
query_11946,0.309,3,107.33333333333333,0
query_11947,0.208,1,111,0
query_11948,0.886,26,99.03846153846153,0
query_11949,83.011,3836,130.1123566214807,0
query_1194,76.735,2574,106.67521367521367,0
query_11950,50.191,1906,156.82109129066106,0
query_11951,,0
query_11952,,0
query_11953,0.416,5,102.2,0
query_11954,14.628,433,105.48498845265588,0
query_11955,42.547,1128,105.73404255319149,0
query_11956,103.116,3375,108.88088888888889,0
query_11957,,0
query_11958,7.278,199,94.56281407035176,0
query_11959,,0
query_1195,44.149,2067,197.02854378326077,0
query_11960,40.29,1225,117.59102040816326,0
query_11961,11.722,426,154.6056338028169,0
query_11962,79.267,2237,114.15735359856951,0
query_11963,75.274,2743,96.52788917243893,0
query_11964,98.342,3384,98.87115839243499,0
query_11965,0.438,11,85.0909090909091,0
query_11966,39.281,1318,95.31107738998483,0
query_11967,73.061,2575,96.66485436893204,0
query_11968,37.69,1250,95.3272,0
query_11969,79.461,3755,121.88974700399467,0
query_1196,,0
query_11970,22.002,703,94.97297297297297,0
query_11971,5.795,130,95.74615384615385,0
query_11972,,0
query_11973,30.445,1084,90.47047970479704,0
query_11974,,0
query_11975,,0
query_11976,5.457,164,99.09756097560975,0
query_11977,,0
query_11978,57.088,2184,123.83562271062272,0
query_11979,,0
query_1197,5.965,172,100.13372093023256,0
query_11980,33.415,1136,103.97975352112677,0
query_11981,9.913,365,139.186301369863,0
query_11982,0.09,3,55,0
query_11983,1.938,51,115.37254901960785,0
query_11984,6.375,156,109.93589743589743,0
query_11985,108.97,3920,94.55178571428571,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.398,4,113.75,0
query_1198,44.899,1543,92.76928062216462,0
query_11990,0.585,11,111.81818181818181,0
query_11991,99.677,3608,97.78852549889135,0
query_11992,,0
query_11993,,0
query_11994,99.428,4219,115.29059018724816,0
query_11995,51.165,1750,103.732,0
query_11996,,0
query_11997,67.311,2378,110.20815811606391,0
query_11998,,0
query_11999,0.383,6,114.66666666666667,0
query_1199,0.755,12,147.91666666666666,0
query_119,,0
query_11,0.47,13,74.23076923076923,0
query_12000,80.991,3851,125.8434172942093,0
query_12001,,0
query_12002,65.671,3080,126.04253246753247,0
query_12003,,0
query_12004,2.445,75,101.45333333333333,0
query_12005,17.545,628,95.5875796178344,0
query_12006,37.605,1308,93.79051987767583,0
query_12007,36.805,1250,93.036,0
query_12008,,0
query_12009,2.007,66,103.1969696969697,0
query_1200,47.006,1569,102.48502230720204,0
query_12010,,0
query_12011,53.972,1908,107.12002096436059,0
query_12012,,0
query_12013,18.873,604,102.41721854304636,0
query_12014,30.345,1089,101.6574839302112,0
query_12015,,0
query_12016,4.55,114,105,0
query_12017,,0
query_12018,77.163,2264,109.89134275618375,0
query_12019,57.345,2358,123.27905004240883,0
query_1201,77.234,2192,113.74224452554745,0
query_12020,44.388,1397,103.31496062992126,0
query_12021,98.68,3208,110.34507481296758,0
query_12022,35.788,848,118.23820754716981,0
query_12023,0.4,5,125.8,0
query_12024,,0
query_12025,,0
query_12026,0.527,12,114.91666666666667,0
query_12027,,0
query_12028,0.464,6,128.5,0
query_12029,115.357,3409,119.23789967732473,0
query_1202,48.913,1583,115.36828806064435,0
query_12030,,0
query_12031,,0
query_12032,0.387,3,116.33333333333333,0
query_12033,,0
query_12034,10.767,350,117.17428571428572,0
query_12035,12.875,360,116.48611111111111,0
query_12036,0.363,6,74.16666666666667,0
query_12037,29.555,990,114.12929292929293,0
query_12038,,0
query_12039,35.017,890,120.16404494382023,0
query_1203,0.193,1,109,0
query_12040,0.258,4,147.25,0
query_12041,19.201,539,115.10760667903526,0
query_12042,,0
query_12043,107.973,3365,118.32897473997028,0
query_12044,2.037,58,116.6896551724138,0
query_12045,5.35,164,109.89634146341463,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,35.418,1267,94.2620363062352,0
query_1204,,0
query_12050,5.226,192,98.765625,0
query_12051,,0
query_12052,97.09,3409,100.36227632736873,0
query_12053,,0
query_12054,,0
query_12055,0.524,8,102.75,0
query_12056,35.446,1176,97.91411564625851,0
query_12057,,0
query_12058,40.846,1583,95.04295641187619,0
query_12059,,0
query_1205,109.111,1932,112.9932712215321,0
query_12060,,0
query_12061,87.802,3430,97.91399416909621,0
query_12062,,0
query_12063,0.209,1,97,0
query_12064,,0
query_12065,0.183,1,97,0
query_12066,0.329,5,114.4,0
query_12067,22.931,912,92.65899122807018,0
query_12068,89.969,2847,98.2880224798033,0
query_12069,61.645,2779,135.32169845268083,0
query_1206,11.893,308,112.27272727272727,0
query_12070,6.17,184,111.21739130434783,0
query_12071,,0
query_12072,,0
query_12073,118.943,4629,146.11773601209765,0
query_12074,,0
query_12075,0.183,3,111.33333333333333,0
query_12076,0.239,3,104.66666666666667,0
query_12077,,0
query_12078,,0
query_12079,0.31,3,106.66666666666667,0
query_1207,48.687,2048,107.0048828125,0
query_12080,0.663,12,96.66666666666667,0
query_12081,87.233,3370,92.85548961424333,0
query_12082,1.493,52,88.46153846153847,0
query_12083,0.295,5,91.2,0
query_12084,,0
