query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,4.735,265,63.49811320754717,0
query_10001,39.382,1812,68.6092715231788,0
query_10002,1.399,63,68.3015873015873,0
query_10003,114.135,6286,69.0033407572383,0
query_10004,,0
query_10005,0.301,9,62.22222222222222,0
query_10006,0.088,1,53,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.876,94,61.308510638297875,0
query_10011,,0
query_10012,,0
query_10013,0.139,1,68,0
query_10014,88.595,4129,67.03753935577622,0
query_10015,1.565,71,68.5774647887324,0
query_10016,114.741,6762,63.71280686187519,0
query_10017,118.894,4672,61.82983732876713,0
query_10018,33.929,1566,68.00893997445722,0
query_10019,75.253,4790,86.17703549060543,0
query_1001,,0
query_10020,,0
query_10021,116.767,9264,121.51435664939551,0
query_10022,117.988,6932,66.32010963646856,0
query_10023,11.385,514,69.6556420233463,0
query_10024,0.4,12,70.58333333333333,0
query_10025,,0
query_10026,20.463,892,61.399103139013455,0
query_10027,,0
query_10028,0.639,32,55.34375,0
query_10029,87.202,3912,62.34662576687116,0
query_1002,8.52,436,60.38532110091743,0
query_10030,53.752,3641,88.42735512221917,0
query_10031,26.272,2065,116.41162227602905,0
query_10032,58.466,3928,83.72046843177189,0
query_10033,71.278,3383,65.8468814661543,0
query_10034,0.281,8,59.5,0
query_10035,,0
query_10036,2.57,86,64.61627906976744,0
query_10037,91.159,5465,84.23769441903019,0
query_10038,65.774,3063,63.48285994123408,0
query_10039,,0
query_1003,,0
query_10040,0.447,14,65.57142857142857,0
query_10041,5.697,297,66.81481481481481,0
query_10042,71.317,3920,61.84566326530612,0
query_10043,10.668,615,62.144715447154475,0
query_10044,,0
query_10045,,0
query_10046,0.472,16,83.0625,0
query_10047,71.278,3920,62.10688775510204,0
query_10048,,0
query_10049,5.413,210,63.48095238095238,0
query_1004,0.137,4,65,0
query_10050,0.143,3,75.33333333333333,0
query_10051,,0
query_10052,101.068,7566,92.65648955855141,0
query_10053,,0
query_10054,0.143,3,54.666666666666664,0
query_10055,1.832,86,70.5813953488372,0
query_10056,,0
query_10057,49.662,2743,62.577469923441484,0
query_10058,0.329,9,105.88888888888889,0
query_10059,,0
query_1005,68.223,4219,78.64185826025124,0
query_10060,4.034,156,66.32692307692308,0
query_10061,,0
query_10062,42.376,2231,67.19318691169879,0
query_10063,2.027,110,67.12727272727273,0
query_10064,16.519,934,67.72591006423983,0
query_10065,112.367,8314,99.96632186673081,0
query_10066,36.836,1873,65.48318206086492,0
query_10067,0.358,9,59.22222222222222,0
query_10068,4.887,259,64.41312741312741,0
query_10069,,0
query_1006,62.837,3901,81.57600615226865,0
query_10070,17.87,994,65.09959758551308,0
query_10071,,0
query_10072,59.189,3892,83.36536485097636,0
query_10073,,0
query_10074,3.282,121,69.31404958677686,0
query_10075,92.795,7451,121.1474969802711,0
query_10076,4.572,166,63,0
query_10077,0.171,1,81,0
query_10078,,0
query_10079,,0
query_1007,0.475,11,70.72727272727273,0
query_10080,61.462,3559,66.6350098342231,0
query_10081,0.55,20,60.1,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,26.68,1583,62.535691724573596,0
query_10087,1.526,75,62.973333333333336,0
query_10088,58.582,3523,76.4240703945501,0
query_10089,45.111,2522,63.947660586835845,0
query_1008,24.371,1099,61.67697907188353,0
query_10090,14.01,689,64.04789550072569,0
query_10091,,0
query_10092,77.712,5017,58.16942395854096,0
query_10093,1.126,61,60.34426229508197,0
query_10094,2.932,183,85.03825136612022,0
query_10095,0.089,3,57.666666666666664,0
query_10096,,0
