query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.283,6,98.83333333333333,0
query_8222,,0
query_8223,53.392,2184,76.4981684981685,0
query_8224,0.251,8,61.625,0
query_8225,,0
query_8226,,0
query_8227,56.105,2276,79.82776801405976,0
query_8228,1.354,44,70.27272727272727,0
query_8229,4.091,138,75.9927536231884,0
query_822,,0
query_8230,,0
query_8231,33.945,1375,76.23272727272727,0
query_8232,,0
query_8233,0.169,1,82,0
query_8234,,0
query_8235,85.715,4404,97.2338782924614,0
query_8236,105.398,4075,78.82110429447853,0
query_8237,,0
query_8238,29.199,1049,75.07149666348904,0
query_8239,0.521,9,76.11111111111111,0
query_823,0.204,5,93.6,0
query_8240,109.799,4564,71.95902716914986,0
query_8241,95.632,4305,76.0109175377468,0
query_8242,61.158,3668,97.96210468920393,0
query_8243,9.553,513,86.53411306042885,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,16.743,826,62.7590799031477,0
query_824,,0
query_8250,15.418,792,82.06944444444444,0
query_8251,0.266,3,74.33333333333333,0
query_8252,0.32,7,83.57142857142857,0
query_8253,26.692,1247,73.16439454691259,0
query_8254,,0
query_8255,,0
query_8256,42.796,2364,86.12055837563452,0
query_8257,46.995,2333,77.4466352336048,0
query_8258,,0
query_8259,39.549,1970,73.76700507614213,0
query_825,0.274,5,71.2,0
query_8260,,0
query_8261,21.246,983,75.60935910478128,0
query_8262,60.832,3800,97.57184210526316,0
query_8263,23.764,939,73.9307774227902,0
query_8264,66.976,3943,83.89525741820948,0
query_8265,0.154,4,56.5,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,64.267,3755,98.471637816245,0
query_826,8.799,340,69.28529411764706,0
query_8270,48.273,1911,73.7592883307169,0
query_8271,,0
query_8272,,0
query_8273,74.497,3559,71.94942399550436,0
query_8274,4.215,163,74.32515337423312,0
query_8275,,0
query_8276,24.317,1119,72.36729222520107,0
query_8277,1.239,61,69.01639344262296,0
query_8278,0.44,13,91.84615384615384,0
query_8279,0.113,5,67.8,0
query_827,20.58,990,80.16262626262626,0
query_8280,67.439,3230,77.89938080495357,0
query_8281,,0
query_8282,30.256,1583,70.80164245104233,0
query_8283,0.343,6,84.33333333333333,0
query_8284,15.758,791,82.60303413400759,0
query_8285,6.588,327,95.7217125382263,0
query_8286,35.915,1730,73.72658959537573,0
query_8287,,0
query_8288,99.248,5255,70.43425309229305,0
query_8289,,0
query_828,7.435,426,95.67370892018779,0
query_8290,0.117,1,53,0
query_8291,9.163,495,67.27878787878788,0
query_8292,,0
query_8293,,0
query_8294,4.692,130,78.62307692307692,0
query_8295,4.774,158,78.54430379746836,0
query_8296,95.5,4272,76.28979400749064,0
query_8297,0.345,9,65.33333333333333,0
query_8298,0.229,4,74,0
query_8299,13.555,609,72.51559934318556,0
query_829,,0
query_82,37.313,1330,75.69473684210526,0
query_8300,25.438,965,73.2839378238342,0
query_8301,23.653,910,72.47472527472527,0
