query,time,httpCalls,nbResults,errors
query_10348,0.103,1,2357,0
query_10349,,0,0
query_1034,,0,0
query_10350,37.037,1,653428,0
query_10351,,0,0
query_10352,90.526,1,3,0
query_10353,36.25,1,71,0
query_10354,62.925,1,2327,0
query_10355,60.558,1,663,0
query_10356,,0,0
query_10357,,0,0
query_10358,7.122,1,11154,0
query_10359,119.604,1,9,0
query_1035,0.694,1,623,0
query_10360,,0,0
query_10361,66.773,1,2,0
query_10362,,0,0
query_10363,3.355,1,2,0
query_10364,,0,0
query_10365,,0,0
query_10366,4.98,1,2415,0
query_10367,99.891,1,3,0
query_10368,21.382,1,2,0
query_10369,3.363,1,42,0
query_1036,,0,0
query_10370,3.134,1,5,0
query_10371,118.967,1,3,0
query_10372,9.434,1,31,0
query_10373,,0,0
query_10374,,0,0
query_10375,,0,0
query_10376,,0,0
query_10377,5.076,1,4195,0
query_10378,117.743,1,87,0
query_10379,,0,0
query_1037,,0,0
query_10380,2.838,1,1743,0
query_10381,,0,0
query_10382,,0,0
query_10383,5.433,1,60,0
query_10384,,0,0
query_10385,7.417,1,533,0
query_10386,,0,0
query_10387,5.157,1,4,0
query_10388,,0,0
query_10389,30.647,1,46,0
query_1038,119.591,1,575,0
query_10390,37.806,1,49,0
query_10391,1.793,1,28380,0
query_10392,1.721,1,1333,0
query_10393,,0,0
query_10394,,0,0
query_10395,110.131,1,9696,0
query_10396,118.958,1,2,0
query_10397,71.635,1,95,0
query_10398,,0,0
query_10399,57.742,1,9631,0
query_1039,87.049,1,4,0
query_103,64.96,1,2,0
query_10400,,0,0
query_10401,113.407,1,9,0
query_10402,10.456,1,951,0
query_10403,,0,0
query_10404,,0,0
query_10405,22.847,1,31,0
query_10406,107.822,1,138,0
query_10407,,0,0
query_10408,44.449,1,6,0
query_10409,94.158,1,34,0
query_1040,39.873,1,33,0
query_10410,,0,0
query_10411,9.442,1,28380,0
query_10412,113.322,1,15501,0
query_10413,,0,0
query_10414,,0,0
query_10415,111.733,1,163,0
query_10416,,0,0
query_10417,108.558,1,10,0
query_10418,13.071,1,82,0
query_10419,,0,0
query_1041,,0,0
query_10420,,0,0
query_10421,70.486,1,8,0
query_10422,117.324,1,2,0
query_10423,117.78,1,3,0
query_10424,56.061,1,39,0
query_10425,,0,0
query_10426,60.472,1,58,0
query_10427,66.494,1,879,0
query_10428,29.627,1,609,0
query_10429,,0,0
query_1042,38.452,1,2454,0
query_10430,100.832,1,2474,0
query_10431,29.862,1,2239,0
query_10432,110.283,1,1000,0
query_10433,0.879,1,39,0
query_10434,,0,0
query_10435,21.049,1,13,0
query_10436,102.661,1,28380,0
query_10437,,0,0
query_10438,65.259,1,7,0
query_10439,1.234,1,3,0
query_1043,,0,0
query_10440,72.644,1,8,0
query_10441,50.8,1,861,0
query_10442,,0,0
query_10443,53.005,1,16,0
query_10444,3.534,1,21,0
query_10445,,0,0
query_10446,24.136,1,4,0
query_10447,,0,0
query_10448,5.569,1,46,0
query_10449,106.526,1,2,0
query_1044,107.649,1,219,0
query_10450,31.338,1,2,0
query_10451,,0,0
query_10452,,0,0
query_10453,4.716,1,4,0
query_10454,,0,0
query_10455,,0,0
query_10456,5.129,1,9,0
query_10457,115.924,1,2,0
query_10458,1.491,1,2,0
query_10459,31.691,1,18,0
query_1045,68.434,1,7458,0
query_10460,54.202,1,1907,0
query_10461,,0,0
query_10462,5.12,1,22372,0
query_10463,,0,0
query_10464,2.105,1,3344,0
query_10465,,0,0
query_10466,5.94,1,2,0
query_10467,1.053,1,61,0
query_10468,,0,0
query_10469,6.934,1,2,0
query_1046,,0,0
query_10470,,0,0
query_10471,,0,0
query_10472,75.469,1,71,0
query_10473,0.905,1,2,0
query_10474,,0,0
query_10475,104.424,1,28380,0
query_10476,,0,0
query_10477,105.011,1,3,0
query_10478,,0,0
query_10479,8.352,1,2,0
query_1047,119.205,1,35,0
query_10480,114.751,1,160,0
query_10481,45.681,1,906,0
query_10482,3.115,1,28,0
query_10483,,0,0
query_10484,54.349,1,274,0
query_10485,104.215,1,17,0
query_10486,,0,0
query_10487,2.397,1,2,0
query_10488,,0,0
query_10489,53.124,1,62,0
query_1048,,0,0
query_10490,10.248,1,6,0
query_10491,,0,0
query_10492,68.342,1,42,0
query_10493,54.531,1,335,0
query_10494,4.431,1,5054,0
query_10495,,0,0
query_10496,118.665,1,54,0
query_10497,57.931,1,1932,0
query_10498,63.634,1,2,0
query_10499,60.274,1,2307,0
query_1049,,0,0
query_104,52.422,1,1048578,0
query_10500,,0,0
query_10501,73.803,1,3,0
query_10502,117.649,1,13,0
query_10503,0.251,1,2357,0
query_10504,,0,0
query_10505,59.035,1,31,0
query_10506,49.159,1,2,0
query_10507,75.547,1,9696,0
query_10508,9.772,1,150,0
query_10509,49.982,1,13,0
query_1050,,0,0
query_10510,58.255,1,329924,0
query_10511,66.575,1,487,0
query_10512,118.486,1,22,0
query_10513,67.213,1,20,0
query_10514,63.182,1,13,0
query_10515,,0,0
query_10516,43.956,1,23,0
query_10517,80.928,1,2,0
query_10518,118.155,1,11,0
query_10519,,0,0
query_1051,43.957,1,18736,0
query_10520,39.663,1,56,0
