query,time,httpCalls,nbResults,errors
query_908,,0,0
query_9090,11.181,1,57,0
query_9091,110.479,1,5,0
query_9092,1.977,1,2,0
query_9093,,0,0
query_9094,,0,0
query_9095,65.018,1,12604,0
query_9096,40.213,1,825,0
query_9097,85.253,1,2,0
query_9098,40.358,1,7812,0
query_9099,118.635,1,9631,0
query_909,15.108,1,2724,0
query_90,76.497,1,3,0
query_9100,44.666,1,44,0
query_9101,,0,0
query_9102,43.905,1,20,0
query_9103,116.95,1,9,0
query_9104,51.756,1,2724,0
query_9105,16.114,1,12604,0
query_9106,,0,0
query_9107,2.855,1,302,0
query_9108,100.487,1,9,0
query_9109,20.774,1,22372,0
query_910,1.126,1,421,0
query_9110,1.258,1,2,0
query_9111,,0,0
query_9112,,0,0
query_9113,17.498,1,10850,0
query_9114,117.054,1,3,0
query_9115,,0,0
query_9116,98.132,1,2,0
query_9117,87.586,1,209,0
query_9118,34.602,1,6,0
query_9119,,0,0
query_911,,0,0
query_9120,,0,0
query_9121,13.654,1,376,0
query_9122,,0,0
query_9123,98.183,1,342,0
query_9124,23.819,1,1907,0
query_9125,65.079,1,1048578,0
query_9126,,0,0
query_9127,57.205,1,6,0
query_9128,0.516,1,3,0
query_9129,,0,0
query_912,,0,0
query_9130,1.295,1,12,0
query_9131,0.919,1,17,0
query_9132,20.551,1,28,0
query_9133,104.266,1,33,0
query_9134,,0,0
query_9135,64.722,1,466,0
query_9136,0.231,1,39,0
query_9137,112.561,1,32,0
query_9138,76.08,1,861,0
query_9139,55.496,1,2,0
query_913,115.586,1,145,0
query_9140,22.153,1,451,0
query_9141,,0,0
query_9142,66.021,1,126,0
query_9143,66.783,1,32,0
query_9144,54.47,1,54,0
query_9145,69.312,1,29,0
query_9146,117.611,1,28380,0
query_9147,,0,0
query_9148,5.798,1,14,0
query_9149,,0,0
query_914,65.147,1,243152,0
query_9150,63.416,1,3,0
query_9151,,0,0
query_9152,52.126,1,2,0
query_9153,71.471,1,5,0
query_9154,1.143,1,3,0
query_9155,,0,0
query_9156,,0,0
query_9157,113.508,1,8,0
query_9158,106.217,1,65,0
query_9159,15.414,1,9,0
query_915,,0,0
query_9160,72.218,1,6388,0
query_9161,51.717,1,6,0
query_9162,0.89,1,3,0
query_9163,54.846,1,482,0
query_9164,,0,0
query_9165,68.714,1,2355,0
query_9166,118.086,1,3,0
query_9167,14.007,1,32,0
query_9168,113.671,1,906,0
query_9169,72.042,1,169,0
query_916,49.354,1,119,0
query_9170,2.447,1,3,0
query_9171,,0,0
query_9172,,0,0
query_9173,7.819,1,2,0
query_9174,,0,0
query_9175,17.35,1,35,0
query_9176,,0,0
query_9177,13.135,1,31,0
query_9178,0.92,1,155,0
query_9179,,0,0
query_917,102.571,1,7,0
query_9180,53.57,1,402,0
query_9181,1.279,1,31,0
query_9182,,0,0
query_9183,4.166,1,54,0
query_9184,,0,0
query_9185,2.192,1,2,0
query_9186,,0,0
query_9187,2.443,1,76,0
query_9188,46.295,1,28380,0
query_9189,22.029,1,182,0
query_918,,0,0
query_9190,104.594,1,2,0
query_9191,18.931,1,1073,0
query_9192,,0,0
query_9193,,0,0
query_9194,54.506,1,416,0
query_9195,42.836,1,2924,0
query_9196,,0,0
query_9197,3.141,1,6,0
query_9198,119.007,1,225,0
query_9199,0.792,1,3,0
query_919,,0,0
query_91,34.444,1,34,0
query_9200,57.083,1,762,0
query_9201,0.417,1,2,0
query_9202,0.904,1,9375,0
query_9203,,0,0
query_9204,4.02,1,6,0
query_9205,0.778,1,333,0
query_9206,,0,0
query_9207,7.279,1,2,0
query_9208,,0,0
query_9209,1.299,1,18,0
query_920,9.857,1,6,0
query_9210,,0,0
query_9211,,0,0
query_9212,,0,0
query_9213,,0,0
query_9214,3.701,1,187,0
query_9215,,0,0
query_9216,81.299,1,152,0
query_9217,,0,0
query_9218,2.785,1,29,0
query_9219,,0,0
query_921,,0,0
query_9220,54.082,1,17,0
query_9221,70.63,1,2,0
query_9222,,0,0
query_9223,,0,0
query_9224,119.47,1,209,0
query_9225,2.242,1,15501,0
query_9226,1.777,1,155,0
query_9227,119.426,1,265,0
query_9228,103.581,1,350,0
query_9229,18.775,1,4,0
query_922,,0,0
query_9230,64.224,1,9,0
query_9231,,0,0
query_9232,0.729,1,2,0
query_9233,,0,0
query_9234,24.368,1,2,0
query_9235,18.529,1,7,0
query_9236,49.011,1,34,0
query_9237,72.042,1,1391,0
query_9238,119.617,1,2,0
query_9239,,0,0
query_923,39.551,1,35,0
query_9240,,0,0
query_9241,7.924,1,2,0
query_9242,65.688,1,4,0
query_9243,,0,0
query_9244,7.385,1,3,0
query_9245,,0,0
query_9246,91.763,1,1230,0
query_9247,1.218,1,651,0
query_9248,,0,0
query_9249,32.033,1,4838,0
query_924,54.016,1,3,0
query_9250,66.978,1,22,0
query_9251,13.04,1,352,0
query_9252,,0,0
query_9253,26.335,1,2,0
query_9254,98.527,1,324,0
query_9255,115.223,1,37,0
query_9256,,0,0
query_9257,41.754,1,65,0
query_9258,106.042,1,7812,0
query_9259,119.62,1,2,0
query_925,,0,0
query_9260,5.868,1,41,0
query_9261,115.904,1,3692,0
query_9262,2.002,1,7416,0
