query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,102.322,1,208,0
query_9612,22.079,1,16,0
query_9613,,0,0
query_9614,,0,0
query_9615,115.941,1,651,0
query_9616,106.997,1,6,0
query_9617,,0,0
query_9618,97.075,1,447,0
query_9619,28.741,1,1083,0
query_961,,0,0
query_9620,6.598,1,2,0
query_9621,94.663,1,169,0
query_9622,103.548,1,190,0
query_9623,44.69,1,3546,0
query_9624,94.689,1,119,0
query_9625,,0,0
query_9626,59.818,1,25,0
query_9627,,0,0
query_9628,41.518,1,58,0
query_9629,82.558,1,485,0
query_962,,0,0
query_9630,,0,0
query_9631,12.093,1,28380,0
query_9632,,0,0
query_9633,119.1,1,20,0
query_9634,,0,0
query_9635,12.264,1,446,0
query_9636,65.871,1,299,0
query_9637,,0,0
query_9638,,0,0
query_9639,,0,0
query_963,50.428,1,60,0
query_9640,,0,0
query_9641,71.851,1,2,0
query_9642,,0,0
query_9643,,0,0
query_9644,63.94,1,3,0
query_9645,,0,0
query_9646,103.122,1,10,0
query_9647,,0,0
query_9648,,0,0
query_9649,23.674,1,51,0
query_964,,0,0
query_9650,80.938,1,12991,0
query_9651,,0,0
query_9652,8.035,1,14026,0
query_9653,102.679,1,31,0
query_9654,,0,0
query_9655,55.689,1,45,0
query_9656,,0,0
query_9657,118.083,1,2,0
query_9658,73.1,1,2,0
query_9659,,0,0
query_965,82.019,1,59,0
query_9660,,0,0
query_9661,47.993,1,2239,0
query_9662,118.046,1,861,0
query_9663,6.797,1,2,0
query_9664,100.276,1,651,0
query_9665,106.065,1,3,0
query_9666,35.994,1,17,0
query_9667,,0,0
query_9668,,0,0
query_9669,8.725,1,651,0
query_966,,0,0
query_9670,104.537,1,20,0
query_9671,,0,0
query_9672,62.407,1,6,0
query_9673,0.977,1,23,0
query_9674,,0,0
query_9675,9.707,1,28380,0
query_9676,,0,0
query_9677,,0,0
query_9678,8.945,1,2,0
query_9679,,0,0
query_967,8.242,1,172,0
query_9680,,0,0
query_9681,67.173,1,403,0
query_9682,58.17,1,2182,0
query_9683,119.607,1,64,0
query_9684,96.503,1,5,0
query_9685,,0,0
query_9686,,0,0
query_9687,72.709,1,39,0
query_9688,49.146,1,215,0
query_9689,,0,0
query_968,114.755,1,1766,0
query_9690,18.555,1,7812,0
query_9691,,0,0
query_9692,71.881,1,3,0
query_9693,86.726,1,10,0
query_9694,67.883,1,105,0
query_9695,62.495,1,6388,0
query_9696,116.271,1,3,0
query_9697,66.823,1,2,0
query_9698,81.523,1,6,0
query_9699,104.811,1,2,0
query_969,64.743,1,2,0
query_96,119.094,1,225,0
query_9700,51.999,1,4,0
query_9701,,0,0
query_9702,56.307,1,42,0
query_9703,,0,0
query_9704,7.331,1,115,0
query_9705,,0,0
query_9706,5.983,1,487,0
query_9707,,0,0
query_9708,105.174,1,31,0
query_9709,15.503,1,4,0
query_970,,0,0
query_9710,,0,0
query_9711,106.593,1,2417,0
query_9712,106.474,1,2,0
query_9713,72.302,1,2924,0
query_9714,85.492,1,39,0
query_9715,13.665,1,937,0
query_9716,,0,0
query_9717,66.266,1,20,0
query_9718,,0,0
query_9719,4.289,1,226,0
query_971,6.455,1,2,0
query_9720,116.038,1,2,0
query_9721,96.624,1,24537,0
query_9722,77.65,1,49,0
query_9723,63.501,1,70,0
query_9724,,0,0
query_9725,,0,0
query_9726,60.287,1,87,0
query_9727,70.621,1,172,0
query_9728,59.357,1,2920,0
query_9729,1.405,1,127,0
query_972,,0,0
query_9730,13.134,1,49,0
query_9731,,0,0
query_9732,,0,0
query_9733,15.826,1,169,0
query_9734,119.454,1,36,0
query_9735,117.499,1,2,0
query_9736,5.7,1,101,0
query_9737,,0,0
query_9738,,0,0
query_9739,,0,0
query_973,,0,0
query_9740,9.281,1,21,0
query_9741,,0,0
query_9742,,0,0
query_9743,15.797,1,3,0
query_9744,110.806,1,22725,0
query_9745,14.843,1,82,0
query_9746,,0,0
query_9747,71.387,1,6,0
query_9748,,0,0
query_9749,38.647,1,385133,0
query_974,,0,0
query_9750,18.473,1,19,0
query_9751,,0,0
query_9752,81.658,1,609,0
query_9753,118.164,1,4012,0
query_9754,,0,0
query_9755,73.252,1,2,0
query_9756,5.407,1,2,0
query_9757,80.409,1,3,0
query_9758,45.254,1,20,0
query_9759,,0,0
query_975,106.951,1,3,0
query_9760,29.054,1,2,0
query_9761,116.626,1,1048578,0
query_9762,68.275,1,16,0
query_9763,,0,0
query_9764,57.921,1,9375,0
query_9765,,0,0
query_9766,66.658,1,13,0
query_9767,65.406,1,2,0
query_9768,55.332,1,12,0
query_9769,,0,0
query_976,17.596,1,58,0
query_9770,115.445,1,226,0
query_9771,53.935,1,404,0
query_9772,112.221,1,4,0
query_9773,21.98,1,2,0
query_9774,,0,0
query_9775,103.82,1,1182,0
query_9776,,0,0
query_9777,22.798,1,36,0
query_9778,118.013,1,3186,0
query_9779,,0,0
query_977,,0,0
query_9780,8.831,1,2,0
query_9781,,0,0
query_9782,,0,0
query_9783,,0,0
query_9784,8.379,1,61,0
