query,time,httpCalls,nbResults,errors
query_11911,,0,0
query_11912,12.587,1,20,0
query_11913,,0,0
query_11914,102.575,1,788685,0
query_11915,23.942,1,131,0
query_11916,,0,0
query_11917,,0,0
query_11918,,0,0
query_11919,43.619,1,6,0
query_1191,5.382,1,399,0
query_11920,,0,0
query_11921,67.711,1,8,0
query_11922,0.559,1,2,0
query_11923,,0,0
query_11924,,0,0
query_11925,74.102,1,10,0
query_11926,119.274,1,10116,0
query_11927,2.376,1,90,0
query_11928,22.117,1,62208,0
query_11929,115.73,1,9090,0
query_1192,103.704,1,19,0
query_11930,,0,0
query_11931,11.338,1,2,0
query_11932,,0,0
query_11933,44.734,1,13,0
query_11934,,0,0
query_11935,12.217,1,177,0
query_11936,118.599,1,370,0
query_11937,101.852,1,31,0
query_11938,,0,0
query_11939,11.402,1,2307,0
query_1193,,0,0
query_11940,,0,0
query_11941,119.156,1,466,0
query_11942,77.648,1,18220,0
query_11943,107.914,1,56,0
query_11944,116.927,1,1048578,0
query_11945,83.347,1,755,0
query_11946,103.069,1,3,0
query_11947,,0,0
query_11948,119.338,1,26,0
query_11949,27.071,1,11,0
query_1194,,0,0
query_11950,33.156,1,55,0
query_11951,88.321,1,2,0
query_11952,,0,0
query_11953,33.212,1,3,0
query_11954,104.059,1,46,0
query_11955,,0,0
query_11956,94.301,1,16151,0
query_11957,44.752,1,3,0
query_11958,91.849,1,12,0
query_11959,,0,0
query_1195,,0,0
query_11960,,0,0
query_11961,31.042,1,10,0
query_11962,116.93,1,2724,0
query_11963,57.309,1,54,0
query_11964,,0,0
query_11965,22.786,1,3,0
query_11966,99.761,1,5,0
query_11967,,0,0
query_11968,43.46,1,169,0
query_11969,6.619,1,200,0
query_1196,118.577,1,752,0
query_11970,,0,0
query_11971,,0,0
query_11972,46.766,1,1406,0
query_11973,101.298,1,254,0
query_11974,69.038,1,225,0
query_11975,72.491,1,906,0
query_11976,3.949,1,224,0
query_11977,,0,0
query_11978,119.181,1,2,0
query_11979,42.583,1,2028,0
query_1197,88.778,1,250,0
query_11980,98.026,1,2264,0
query_11981,45.949,1,80,0
query_11982,111.636,1,2,0
query_11983,71.979,1,51,0
query_11984,,0,0
query_11985,70.791,1,487,0
query_11986,60.444,1,2,0
query_11987,,0,0
query_11988,116.574,1,113,0
query_11989,25.976,1,3,0
query_1198,,0,0
query_11990,12.865,1,2,0
query_11991,28.736,1,7,0
query_11992,92.781,1,2239,0
query_11993,,0,0
query_11994,67,1,41,0
query_11995,,0,0
query_11996,59.989,1,2,0
query_11997,115.17,1,1392,0
query_11998,69.445,1,2,0
query_11999,,0,0
query_1199,,0,0
query_119,,0,0
query_11,2.973,1,2,0
query_12000,105.364,1,6,0
query_12001,,0,0
query_12002,55.273,1,34,0
query_12003,,0,0
query_12004,73.216,1,7,0
query_12005,,0,0
query_12006,2.093,1,5,0
query_12007,,0,0
query_12008,,0,0
query_12009,2.977,1,5,0
query_1200,,0,0
query_12010,,0,0
query_12011,50.051,1,10,0
query_12012,87.76,1,1402,0
query_12013,78.568,1,73,0
query_12014,76.702,1,2271,0
query_12015,,0,0
query_12016,7.462,1,2,0
query_12017,,0,0
query_12018,,0,0
query_12019,11.009,1,36,0
query_1201,1.49,1,50,0
query_12020,88.055,1,148,0
query_12021,65.687,1,15375,0
query_12022,7.486,1,3,0
query_12023,,0,0
query_12024,15.15,1,2,0
query_12025,,0,0
query_12026,7.7,1,3,0
query_12027,114.646,1,119,0
query_12028,,0,0
query_12029,9.108,1,561,0
query_1202,71.725,1,56,0
query_12030,,0,0
query_12031,,0,0
query_12032,10.88,1,2,0
query_12033,,0,0
query_12034,54.348,1,347,0
query_12035,,0,0
query_12036,5.274,1,2,0
query_12037,,0,0
query_12038,,0,0
query_12039,,0,0
query_1203,116.95,1,3,0
query_12040,8.523,1,2,0
query_12041,,0,0
query_12042,,0,0
query_12043,57.018,1,22573,0
query_12044,72.259,1,40,0
query_12045,115.555,1,71,0
query_12046,55.021,1,1048578,0
query_12047,,0,0
query_12048,,0,0
query_12049,4.141,1,128,0
query_1204,,0,0
query_12050,,0,0
query_12051,,0,0
query_12052,96.579,1,561,0
query_12053,35.007,1,9375,0
query_12054,,0,0
query_12055,92.302,1,2,0
query_12056,110.754,1,131,0
query_12057,11.135,1,663,0
query_12058,,0,0
query_12059,107.028,1,1048578,0
query_1205,70.928,1,4516,0
query_12060,110.271,1,906,0
query_12061,79.937,1,2412,0
query_12062,,0,0
query_12063,118.992,1,3,0
query_12064,44.491,1,67,0
query_12065,,0,0
query_12066,37.506,1,2,0
query_12067,49.063,1,903,0
query_12068,65.404,1,25,0
query_12069,106.404,1,42,0
query_1206,,0,0
query_12070,57.346,1,228,0
query_12071,75.717,1,280,0
query_12072,,0,0
query_12073,11.806,1,302,0
query_12074,111.697,1,114,0
query_12075,,0,0
query_12076,75.031,1,3,0
query_12077,58.737,1,2,0
query_12078,,0,0
query_12079,115.225,1,3,0
query_1207,,0,0
query_12080,8.879,1,3,0
query_12081,,0,0
query_12082,93.965,1,33,0
query_12083,34.568,1,2,0
query_12084,104.087,1,16328,0
