query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,109.346,1,1123,0
query_8744,,0,0
query_8745,116.783,1,7,0
query_8746,0.704,1,182,0
query_8747,,0,0
query_8748,8.608,1,33,0
query_8749,,0,0
query_874,,0,0
query_8750,2.766,1,6,0
query_8751,4.395,1,2,0
query_8752,,0,0
query_8753,18.498,1,3,0
query_8754,83.442,1,34,0
query_8755,,0,0
query_8756,68.989,1,343,0
query_8757,,0,0
query_8758,2.962,1,1637,0
query_8759,18.283,1,161,0
query_875,110.18,1,2182,0
query_8760,12.296,1,53,0
query_8761,,0,0
query_8762,4.857,1,2,0
query_8763,0.721,1,11,0
query_8764,,0,0
query_8765,,0,0
query_8766,56.119,1,311,0
query_8767,67.088,1,5,0
query_8768,57.819,1,9375,0
query_8769,99.025,1,6,0
query_876,,0,0
query_8770,4.708,1,5677,0
query_8771,,0,0
query_8772,,0,0
query_8773,113.941,1,3,0
query_8774,116.853,1,2,0
query_8775,,0,0
query_8776,86.375,1,2,0
query_8777,118.88,1,22573,0
query_8778,2.542,1,15,0
query_8779,1.332,1,3,0
query_877,,0,0
query_8780,107.666,1,1048578,0
query_8781,21.178,1,12,0
query_8782,50.106,1,7,0
query_8783,73.277,1,2775,0
query_8784,119.176,1,81,0
query_8785,0.632,1,50,0
query_8786,2.235,1,6,0
query_8787,118.778,1,528,0
query_8788,14.038,1,3,0
query_8789,110.707,1,2374,0
query_878,,0,0
query_8790,73.319,1,3,0
query_8791,96.735,1,1048578,0
query_8792,,0,0
query_8793,67.079,1,498,0
query_8794,105.255,1,28,0
query_8795,,0,0
query_8796,20.054,1,16,0
query_8797,65.03,1,16143,0
query_8798,,0,0
query_8799,61.579,1,444,0
query_879,115.017,1,118,0
query_87,119.665,1,2,0
query_8800,10.046,1,2163,0
query_8801,,0,0
query_8802,,0,0
query_8803,17.077,1,3936,0
query_8804,108.669,1,3,0
query_8805,,0,0
query_8806,2.374,1,137,0
query_8807,,0,0
query_8808,,0,0
query_8809,103.722,1,31,0
query_880,23.785,1,2,0
query_8810,100.808,1,61,0
query_8811,,0,0
query_8812,4.896,1,56,0
query_8813,,0,0
query_8814,68.018,1,6590,0
query_8815,,0,0
query_8816,52.726,1,2136,0
query_8817,62.752,1,5,0
query_8818,,0,0
query_8819,59.062,1,348,0
query_881,,0,0
query_8820,107.532,1,2,0
query_8821,10.415,1,3,0
query_8822,,0,0
query_8823,101.572,1,3,0
query_8824,,0,0
query_8825,95.142,1,2,0
query_8826,56.982,1,6,0
query_8827,75.77,1,651,0
query_8828,,0,0
query_8829,,0,0
query_882,103.026,1,155,0
query_8830,21.157,1,3,0
query_8831,1.961,1,2,0
query_8832,50.179,1,48,0
query_8833,63.535,1,2415,0
query_8834,,0,0
query_8835,61.206,1,18,0
query_8836,62.718,1,4905,0
query_8837,,0,0
query_8838,2.854,1,2,0
query_8839,56.145,1,7814,0
query_883,1.652,1,1043,0
query_8840,0.911,1,8,0
query_8841,,0,0
query_8842,4.37,1,96,0
query_8843,,0,0
query_8844,,0,0
query_8845,78.783,1,3,0
query_8846,14.473,1,194,0
query_8847,,0,0
query_8848,109.072,1,2558,0
query_8849,2.489,1,5,0
query_884,,0,0
query_8850,107.114,1,21,0
query_8851,1.671,1,5,0
query_8852,6.601,1,13,0
query_8853,,0,0
query_8854,3.122,1,2182,0
query_8855,118.242,1,8,0
query_8856,7.868,1,8,0
query_8857,116.631,1,87,0
query_8858,105.901,1,9,0
query_8859,28.275,1,68,0
query_885,26.289,1,195,0
query_8860,0.364,1,41,0
query_8861,102.786,1,2,0
query_8862,,0,0
query_8863,103.633,1,196,0
query_8864,86.318,1,180,0
query_8865,53.479,1,2,0
query_8866,,0,0
query_8867,72.242,1,584,0
query_8868,,0,0
query_8869,2.725,1,2,0
query_886,,0,0
query_8870,,0,0
query_8871,2.244,1,3,0
query_8872,,0,0
query_8873,106.491,1,160,0
query_8874,2.969,1,2486,0
query_8875,,0,0
query_8876,,0,0
query_8877,115.815,1,160,0
query_8878,51.946,1,14,0
query_8879,0.339,1,60,0
query_887,,0,0
query_8880,,0,0
query_8881,5.852,1,19,0
query_8882,78.09,1,25,0
query_8883,71.612,1,31,0
query_8884,101.932,1,64,0
query_8885,23.689,1,2,0
query_8886,114.623,1,1809,0
query_8887,15.191,1,3,0
query_8888,0.363,1,5,0
query_8889,,0,0
query_888,6.68,1,2,0
query_8890,0.123,1,2,0
query_8891,,0,0
query_8892,54.889,1,3,0
query_8893,75.185,1,58,0
query_8894,,0,0
query_8895,56.838,1,373,0
query_8896,52.838,1,559,0
query_8897,,0,0
query_8898,95.121,1,87,0
query_8899,98.493,1,169,0
query_889,30.838,1,5,0
query_88,48.349,1,443,0
query_8900,2.543,1,9920,0
query_8901,119.178,1,14183,0
query_8902,,0,0
query_8903,8.78,1,28380,0
query_8904,,0,0
query_8905,1.144,1,2,0
query_8906,,0,0
query_8907,,0,0
query_8908,9.438,1,2,0
query_8909,,0,0
query_890,,0,0
query_8910,1.835,1,21,0
query_8911,,0,0
query_8912,19.779,1,937,0
query_8913,,0,0
query_8914,51.557,1,609,0
query_8915,,0,0
