query,time,httpCalls,nbResults,errors
query_3009,42.622,1,55,0
query_300,83.134,1,3,0
query_3010,116.873,1,81,0
query_3011,116.852,1,2,0
query_3012,10.6,1,2,0
query_3013,,0,0
query_3014,,0,0
query_3015,65.963,1,124,0
query_3016,,0,0
query_3017,,0,0
query_3018,5.614,1,762,0
query_3019,,0,0
query_301,30.066,1,2,0
query_3020,64.715,1,97,0
query_3021,57.643,1,2,0
query_3022,33.364,1,2,0
query_3023,119.428,1,41,0
query_3024,,0,0
query_3025,4.054,1,15814,0
query_3026,,0,0
query_3027,72.481,1,276,0
query_3028,,0,0
query_3029,98.795,1,17,0
query_302,23.294,1,2,0
query_3030,,0,0
query_3031,,0,0
query_3032,,0,0
query_3033,69.917,1,15501,0
query_3034,105.148,1,2,0
query_3035,,0,0
query_3036,24.7,1,1583,0
query_3037,118.168,1,3,0
query_3038,70.038,1,761017,0
query_3039,56.202,1,598,0
query_303,,0,0
query_3040,,0,0
query_3041,103.196,1,149,0
query_3042,81.966,1,6,0
query_3043,64.893,1,13,0
query_3044,,0,0
query_3045,59.301,1,342,0
query_3046,118.592,1,31,0
query_3047,68.97,1,34,0
query_3048,,0,0
query_3049,81.241,1,247,0
query_304,,0,0
query_3050,11.423,1,1402,0
query_3051,1.436,1,131,0
query_3052,106.434,1,2,0
query_3053,,0,0
query_3054,16.62,1,2,0
query_3055,109.939,1,10,0
query_3056,88.919,1,6,0
query_3057,48.381,1,77,0
query_3058,,0,0
query_3059,52.974,1,2,0
query_305,76.937,1,2,0
query_3060,115.395,1,9765,0
query_3061,72.146,1,46,0
query_3062,66.372,1,19,0
query_3063,65.49,1,3390,0
query_3064,,0,0
query_3065,,0,0
query_3066,14.934,1,131,0
query_3067,103.737,1,2,0
query_3068,,0,0
query_3069,13.851,1,2,0
query_306,110.925,1,2727,0
query_3070,104.593,1,138,0
query_3071,65.339,1,30,0
query_3072,,0,0
query_3073,73.23,1,5054,0
query_3074,4.521,1,23,0
query_3075,,0,0
query_3076,,0,0
query_3077,10.747,1,598,0
query_3078,,0,0
query_3079,6.318,1,2,0
query_307,,0,0
query_3080,65.893,1,80,0
query_3081,,0,0
query_3082,57.933,1,10197,0
query_3083,114.785,1,1073,0
query_3084,73.08,1,2,0
query_3085,114.558,1,28,0
query_3086,63.892,1,84,0
query_3087,18.098,1,2,0
query_3088,51.641,1,4260,0
query_3089,74.823,1,411,0
query_308,115.666,1,47,0
query_3090,30.274,1,342,0
query_3091,90.666,1,19,0
query_3092,70.839,1,3,0
query_3093,78.608,1,9434,0
query_3094,,0,0
query_3095,,0,0
query_3096,22.078,1,21628,0
query_3097,108.248,1,1406,0
query_3098,64.31,1,2,0
query_3099,116.021,1,762,0
query_309,66.157,1,1035,0
query_30,64.208,1,8,0
query_3100,54.322,1,400,0
query_3101,,0,0
query_3102,,0,0
query_3103,7.872,1,6,0
query_3104,5.23,1,2028,0
query_3105,119.22,1,3,0
query_3106,53.615,1,10189,0
query_3107,76.219,1,674,0
query_3108,,0,0
query_3109,117.087,1,430,0
query_310,16.732,1,2454,0
query_3110,,0,0
query_3111,114.259,1,3234,0
query_3112,113.041,1,472,0
query_3113,,0,0
query_3114,20.042,1,9434,0
query_3115,,0,0
query_3116,5.07,1,5,0
query_3117,73.313,1,49,0
query_3118,,0,0
query_3119,1.387,1,5,0
query_311,31.197,1,2,0
query_3120,72.491,1,12,0
query_3121,57.83,1,3,0
query_3122,2.419,1,2357,0
query_3123,,0,0
query_3124,17.342,1,3,0
query_3125,,0,0
query_3126,5.954,1,2,0
query_3127,1.287,1,9,0
query_3128,,0,0
query_3129,7.143,1,5520,0
query_312,,0,0
query_3130,5.95,1,22372,0
query_3131,,0,0
query_3132,116.808,1,951,0
query_3133,,0,0
query_3134,13.931,1,38,0
query_3135,68.961,1,41,0
query_3136,59.6,1,36,0
query_3137,115.231,1,16,0
query_3138,119.236,1,660,0
query_3139,,0,0
query_313,119.505,1,1794,0
query_3140,46.256,1,11,0
query_3141,112.387,1,2,0
query_3142,91.837,1,61,0
query_3143,118.436,1,14,0
query_3144,71.992,1,28380,0
query_3145,1.536,1,31,0
query_3146,,0,0
query_3147,57.289,1,652,0
query_3148,,0,0
query_3149,,0,0
query_314,57.396,1,1516,0
query_3150,63.25,1,16,0
query_3151,,0,0
query_3152,34.754,1,46,0
query_3153,55.142,1,7,0
query_3154,,0,0
query_3155,94.289,1,370887,0
query_3156,30.124,1,2271,0
query_3157,112.693,1,38,0
query_3158,,0,0
query_3159,58.053,1,3,0
query_315,,0,0
query_3160,64.558,1,8,0
query_3161,,0,0
query_3162,,0,0
query_3163,,0,0
query_3164,80.749,1,1048578,0
query_3165,45.853,1,2,0
query_3166,96.232,1,930,0
query_3167,58.423,1,23,0
query_3168,,0,0
query_3169,,0,0
query_316,1.656,1,2379,0
query_3170,,0,0
query_3171,45.088,1,7,0
query_3172,90.432,1,54,0
query_3173,30.967,1,451,0
query_3174,,0,0
query_3175,,0,0
query_3176,,0,0
query_3177,,0,0
query_3178,17.201,1,51,0
query_3179,119.314,1,6,0
query_317,116.91,1,6,0
query_3180,58.132,1,2924,0
query_3181,55.723,1,2,0
query_3182,41.845,1,3,0
