query,time,httpCalls,nbResults,errors
query_3183,,0,0
query_3184,,0,0
query_3185,,0,0
query_3186,,0,0
query_3187,107.623,1,9090,0
query_3188,,0,0
query_3189,19.602,1,2,0
query_318,118.795,1,315,0
query_3190,105.143,1,2818,0
query_3191,7.203,1,2154,0
query_3192,,0,0
query_3193,79.692,1,48,0
query_3194,56.746,1,3,0
query_3195,65.355,1,2,0
query_3196,,0,0
query_3197,81.742,1,67,0
query_3198,59.798,1,12,0
query_3199,56.963,1,41,0
query_319,,0,0
query_31,47.57,1,47,0
query_3200,76.404,1,3,0
query_3201,,0,0
query_3202,,0,0
query_3203,11.576,1,12,0
query_3204,119.476,1,107,0
query_3205,,0,0
query_3206,,0,0
query_3207,10.805,1,5,0
query_3208,67.139,1,1454,0
query_3209,,0,0
query_320,48.44,1,2028,0
query_3210,,0,0
query_3211,,0,0
query_3212,75.073,1,2,0
query_3213,119.257,1,18,0
query_3214,,0,0
query_3215,,0,0
query_3216,63.835,1,2,0
query_3217,,0,0
query_3218,103.106,1,160,0
query_3219,22.55,1,35,0
query_321,,0,0
query_3220,,0,0
query_3221,101.528,1,575,0
query_3222,99.356,1,2239,0
query_3223,119.371,1,352,0
query_3224,8.279,1,2,0
query_3225,102.277,1,9090,0
query_3226,51.596,1,118,0
query_3227,,0,0
query_3228,23.253,1,4,0
query_3229,106.423,1,1903,0
query_322,113.418,1,533,0
query_3230,,0,0
query_3231,77.202,1,195,0
query_3232,,0,0
query_3233,,0,0
query_3234,31.754,1,241,0
query_3235,97.262,1,449,0
query_3236,2.806,1,127,0
query_3237,100.828,1,5,0
query_3238,,0,0
query_3239,39.641,1,15375,0
query_323,107.189,1,27,0
query_3240,119.013,1,3,0
query_3241,102.876,1,4260,0
query_3242,22.877,1,36,0
query_3243,104.815,1,16,0
query_3244,,0,0
query_3245,59.157,1,303,0
query_3246,67.382,1,61,0
query_3247,59.47,1,2,0
query_3248,,0,0
query_3249,5.957,1,89,0
query_324,,0,0
query_3250,6.709,1,25,0
query_3251,,0,0
query_3252,36.015,1,205027,0
query_3253,92.783,1,16,0
query_3254,98.331,1,128,0
query_3255,87.909,1,17,0
query_3256,,0,0
query_3257,83.694,1,13,0
query_3258,72.133,1,12206,0
query_3259,,0,0
query_325,118.925,1,99,0
query_3260,79.36,1,4458,0
query_3261,49.544,1,129,0
query_3262,107.111,1,63,0
query_3263,20.128,1,2,0
query_3264,117.455,1,127,0
query_3265,71.463,1,126,0
query_3266,86.686,1,119,0
query_3267,,0,0
query_3268,,0,0
query_3269,7.084,1,3,0
query_326,76.31,1,19,0
query_3270,,0,0
query_3271,75.254,1,33,0
query_3272,118.725,1,24,0
query_3273,47.49,1,2,0
query_3274,106.042,1,5,0
query_3275,,0,0
query_3276,68.582,1,124,0
query_3277,58.902,1,127,0
query_3278,,0,0
query_3279,6.433,1,9631,0
query_327,,0,0
query_3280,70.847,1,788685,0
query_3281,49.861,1,2,0
query_3282,,0,0
query_3283,,0,0
query_3284,42.822,1,4,0
query_3285,,0,0
query_3286,,0,0
query_3287,89.022,1,35,0
query_3288,13.49,1,55,0
query_3289,111.249,1,341,0
query_328,74.744,1,906,0
query_3290,,0,0
query_3291,4.083,1,2,0
query_3292,5.506,1,6,0
query_3293,117.457,1,2,0
query_3294,96.176,1,22372,0
query_3295,78.127,1,55,0
query_3296,63.503,1,2,0
query_3297,,0,0
query_3298,60.945,1,2,0
query_3299,64.152,1,119,0
query_329,,0,0
query_32,6.898,1,12604,0
query_3300,59.51,1,2,0
query_3301,,0,0
query_3302,13.181,1,487,0
query_3303,,0,0
query_3304,,0,0
query_3305,15.831,1,28380,0
query_3306,,0,0
query_3307,117.361,1,119,0
query_3308,5.707,1,2,0
query_3309,,0,0
query_330,,0,0
query_3310,,0,0
query_3311,,0,0
query_3312,9.017,1,2239,0
query_3313,,0,0
query_3314,107.329,1,67,0
query_3315,28.273,1,127,0
query_3316,110.561,1,5,0
query_3317,13.229,1,254,0
query_3318,,0,0
query_3319,4.844,1,2,0
query_331,69.024,1,61,0
query_3320,,0,0
query_3321,50.534,1,33,0
query_3322,109.072,1,2552,0
query_3323,45.721,1,22725,0
query_3324,,0,0
query_3325,97.012,1,2,0
query_3326,,0,0
query_3327,115.777,1,396040,0
query_3328,34.659,1,5,0
query_3329,2.56,1,247,0
query_332,,0,0
query_3330,,0,0
query_3331,8.295,1,16328,0
query_3332,,0,0
query_3333,77.531,1,2317,0
query_3334,58.451,1,2,0
query_3335,,0,0
query_3336,118.016,1,619,0
query_3337,4.869,1,61,0
query_3338,,0,0
query_3339,,0,0
query_333,10.05,1,770,0
query_3340,67.471,1,123515,0
query_3341,,0,0
query_3342,,0,0
query_3343,14.298,1,19,0
query_3344,114.334,1,1899,0
query_3345,60.219,1,2,0
query_3346,102.024,1,95,0
query_3347,,0,0
query_3348,21.965,1,493,0
query_3349,,0,0
query_334,,0,0
query_3350,62.985,1,3,0
query_3351,60.156,1,3066,0
query_3352,,0,0
query_3353,,0,0
query_3354,11.615,1,449,0
query_3355,,0,0
query_3356,,0,0
