query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,5.664,1,2,0
query_8222,97.046,1,6191,0
query_8223,0.126,1,1899,0
query_8224,101.877,1,2,0
query_8225,116.039,1,311,0
query_8226,5.451,1,4207,0
query_8227,101.458,1,1910,0
query_8228,49.721,1,15,0
query_8229,94.341,1,2,0
query_822,52.004,1,19,0
query_8230,86.954,1,651,0
query_8231,33.781,1,11,0
query_8232,62.698,1,2,0
query_8233,21.256,1,3,0
query_8234,,0,0
query_8235,2.023,1,56,0
query_8236,48.87,1,3546,0
query_8237,0.925,1,10483,0
query_8238,113.448,1,122,0
query_8239,8.025,1,6,0
query_823,,0,0
query_8240,1.131,1,53,0
query_8241,99.789,1,13,0
query_8242,,0,0
query_8243,0.917,1,76,0
query_8244,7.668,1,376,0
query_8245,63.483,1,48,0
query_8246,57.366,1,2589,0
query_8247,82.865,1,22372,0
query_8248,85.831,1,28380,0
query_8249,69.85,1,126,0
query_824,50.605,1,4260,0
query_8250,,0,0
query_8251,3.544,1,2,0
query_8252,,0,0
query_8253,,0,0
query_8254,,0,0
query_8255,7.008,1,155,0
query_8256,114.991,1,36,0
query_8257,1.278,1,1350,0
query_8258,,0,0
query_8259,1.583,1,44,0
query_825,98.996,1,5,0
query_8260,,0,0
query_8261,22.518,1,37,0
query_8262,,0,0
query_8263,2.927,1,5,0
query_8264,48.995,1,31,0
query_8265,0.091,1,2,0
query_8266,,0,0
query_8267,,0,0
query_8268,,0,0
query_8269,1.011,1,200,0
query_826,66.602,1,20,0
query_8270,103.555,1,31,0
query_8271,,0,0
query_8272,,0,0
query_8273,2.88,1,9,0
query_8274,,0,0
query_8275,,0,0
query_8276,0.872,1,137,0
query_8277,0.148,1,10,0
query_8278,,0,0
query_8279,12.193,1,2,0
query_827,1.752,1,28,0
query_8280,,0,0
query_8281,,0,0
query_8282,6.985,1,182,0
query_8283,85.309,1,2,0
query_8284,50.163,1,20,0
query_8285,0.076,1,195,0
query_8286,2.895,1,10197,0
query_8287,,0,0
query_8288,31.161,1,1043,0
query_8289,,0,0
query_828,3.262,1,10,0
query_8290,97.177,1,3,0
query_8291,0.292,1,10,0
query_8292,,0,0
query_8293,,0,0
query_8294,118.001,1,10,0
query_8295,1.482,1,2,0
query_8296,4.377,1,13,0
query_8297,49.874,1,2,0
query_8298,,0,0
query_8299,,0,0
query_829,7.282,1,2,0
query_82,,0,0
query_8300,104.242,1,4,0
query_8301,19.092,1,5,0
query_8302,0.269,1,44,0
query_8303,,0,0
query_8304,,0,0
query_8305,,0,0
query_8306,20.208,1,128840,0
query_8307,102.048,1,3,0
query_8308,100.273,1,2,0
query_8309,21.669,1,2,0
query_830,99.266,1,2,0
query_8310,0.099,1,4207,0
query_8311,0.937,1,67,0
query_8312,,0,0
query_8313,65.574,1,40,0
query_8314,,0,0
query_8315,2.489,1,3,0
query_8316,0.506,1,2,0
query_8317,3.463,1,906,0
query_8318,,0,0
query_8319,0.61,1,3,0
query_831,8,1,13,0
query_8320,1.24,1,12604,0
query_8321,0.189,1,3,0
query_8322,,0,0
query_8323,,0,0
query_8324,106.489,1,3,0
query_8325,,0,0
query_8326,15.6,1,5589,0
query_8327,0.619,1,94,0
query_8328,34.634,1,8,0
query_8329,86.852,1,81,0
query_832,2.174,1,2,0
query_8330,104.98,1,2,0
query_8331,1.467,1,3,0
query_8332,0.485,1,404,0
query_8333,0.316,1,54,0
query_8334,119.792,1,2,0
query_8335,,0,0
query_8336,100.396,1,1048578,0
query_8337,1.093,1,32,0
query_8338,0.165,1,1590,0
query_8339,12.775,1,6,0
query_833,0.37,1,12,0
query_8340,48.485,1,24,0
query_8341,,0,0
query_8342,10.725,1,147,0
query_8343,99.039,1,575,0
query_8344,,0,0
query_8345,,0,0
query_8346,11.291,1,62,0
query_8347,99.533,1,1048578,0
query_8348,,0,0
query_8349,8.311,1,4,0
query_834,101.251,1,2,0
query_8350,0.093,1,2,0
query_8351,,0,0
query_8352,6.655,1,83,0
query_8353,,0,0
query_8354,66.507,1,254,0
query_8355,117.171,1,336,0
query_8356,6.633,1,31,0
query_8357,14.13,1,87,0
query_8358,,0,0
query_8359,1.53,1,83,0
query_835,118.936,1,3,0
query_8360,3.478,1,16,0
query_8361,,0,0
query_8362,3.101,1,3,0
query_8363,48.958,1,23,0
query_8364,79.15,1,101,0
query_8365,15.162,1,55,0
query_8366,,0,0
query_8367,3.398,1,175,0
query_8368,2.49,1,231,0
query_8369,97.514,1,41,0
query_836,0.799,1,88,0
query_8370,48.084,1,45,0
query_8371,73.568,1,23,0
query_8372,,0,0
query_8373,119.2,1,615,0
query_8374,7.44,1,9375,0
query_8375,115.249,1,2,0
query_8376,0.476,1,9,0
query_8377,0.162,1,5,0
query_8378,,0,0
query_8379,3.2,1,14,0
query_837,,0,0
query_8380,25.396,1,123,0
query_8381,10.35,1,4,0
query_8382,111.687,1,48,0
query_8383,1.362,1,31,0
query_8384,,0,0
query_8385,,0,0
query_8386,6.268,1,2,0
query_8387,102.838,1,6,0
query_8388,61.79,1,2579,0
query_8389,,0,0
query_838,83.724,1,49,0
query_8390,119.305,1,8,0
query_8391,39.115,1,3,0
query_8392,98.975,1,98,0
query_8393,71.807,1,341,0
query_8394,1.331,1,54,0
