query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10203,14.814,1,14787.74552,0.2090930938720703,1.00,1.00,0
query_10205,14.567,1,14529.041868,0.16236305236816406,1.00,1.00,0
query_10207,15.093,1,15077.500948,0.5078315734863281,1.00,1.00,0
query_10209,15.001,1,14975.291108,0.3323554992675781,1.00,1.00,0
query_1020,31.33,2,15195.929962,0.156402587890625,1.00,0,0
query_10210,15.068,1,15048.80748,0.164031982421875,1.00,1.00,0
query_10211,60.804,4,15189.592225,1.1518597602844238,1.00,1.00,0
query_10212,45.734,3,15234.046729333333,0.26528040568033856,1.00,1.00,0
query_10213,15.375,1,15279.37522,0.1728534698486328,1.00,1.00,0
query_10214,15.119,1,15103.205232,0.24700164794921875,1.00,1.00,0
query_10215,15.063,1,15034.25474,0.11515617370605469,1.00,1.00,0
query_10216,45.371,3,15108.240362666666,0.1895427703857422,1.00,1.00,0
query_10217,14.986,1,14956.286524,0.125885009765625,1.00,1.00,0
query_10218,15.128,1,15071.875915999999,0.20051002502441406,1.00,1.00,0
query_10219,120.015,8,15194.484633142856,0.1975808824811663,1.00,1.00,1
query_1021,14.633,1,14597.44852,0.21409988403320312,1.00,1.00,0
query_10220,15.355,1,15326.156576000001,0.2796649932861328,1.00,1.00,0
query_10221,45.616,3,15197.237084,0.2342065175374349,1.00,1.00,0
query_10222,14.94,1,14910.738416,0.1575946807861328,1.00,1.00,0
query_10225,120.011,8,15226.515889714286,0.20687920706612722,.74,1.00,1
query_10226,14.665,1,14633.585548000001,0.2899169921875,1.00,1.00,0
query_10227,14.633,1,14607.433744,0.14925003051757812,1.00,1.00,0
query_10229,14.989,1,14933.531388,0.22912025451660156,1.00,1.00,0
query_1022,15.227,1,15167.848812,0.2090930938720703,1.00,1.00,0
query_10230,76.288,5,15238.784823999998,0.2548694610595703,1.00,1.00,0
query_10231,14.827,1,14814.779924,0.19359588623046875,1.00,1.00,0
query_10232,14.618,1,14596.06698,0.1697540283203125,1.00,1.00,0
query_10234,30.507,2,15237.480813999999,0.5320310592651367,1.00,1.00,0
query_10235,31.251,2,15090.58229,0.17702579498291016,1.00,1.00,0
query_10236,14.937,1,14911.857259999999,0.2532005310058594,1.00,1.00,0
query_10237,90.348,6,15036.765938666666,1.7586549123128254,1.00,1.00,0
query_10238,60.011,4,14998.670351,0.29098987579345703,1.00,1.00,0
query_1023,91.446,6,15233.250512,0.6361007690429688,1.00,1.00,0
query_10240,45.599,3,15181.627878666666,0.17674763997395834,1.00,1.00,0
query_10241,120.012,8,15093.970944,1.8577235085623605,.86,1.00,1
query_10242,15.343,1,15325.035736,0.23794174194335938,1.00,1.00,0
query_10243,30.111,2,15035.587199999998,0.538945198059082,1.00,1.00,0
query_10246,15.216,1,15204.397036,0.1423358917236328,0.00,1.00,0
query_10248,14.958,1,14921.551724,0.2143383026123047,1.00,1.00,0
query_10251,14.755,1,14733.261652,0.1900196075439453,1.00,1.00,0
query_10253,45.594,3,15171.551851999999,0.4012584686279297,.99,.99,0
query_10254,15.221,1,15192.59038,0.1976490020751953,1.00,1.00,0
query_10255,15.264,1,15252.730188,0.5486011505126953,1.00,1.00,0
query_10256,15.052,1,15027.098156,0.20003318786621094,1.00,1.00,0
query_10257,29.787,2,14880.761934000002,0.1779794692993164,1.00,1.00,0
query_10258,14.744,1,14722.263288,0.2856254577636719,1.00,1.00,0
query_10259,15.008,1,14976.395168,0.2815723419189453,1.00,1.00,0
query_1025,15.343,1,15318.683604,0.4394054412841797,1.00,1.00,0
query_10261,14.922,1,14895.230756,0.18596649169921875,1.00,1.00,0
query_10263,30.094,2,14993.449878,0.3235340118408203,.99,.99,0
query_10266,44.311,3,14755.037642666668,0.3093878428141276,1.00,1.00,0
query_10268,93.445,6,15256.732340666667,0.2161264419555664,1.00,1.00,0
query_1026,14.908,1,14875.616628,0.24437904357910156,1.00,1.00,0
query_10271,90.574,6,15080.815169333335,1.9987821578979492,1.00,1.00,0
query_10272,15.08,1,15055.966324,0.12326240539550781,1.00,1.00,0
query_10273,15.122,1,15102.732156,0.20575523376464844,1.00,1.00,0
query_10274,14.848,1,14822.517663999999,0.21576881408691406,1.00,1.00,0
query_10277,93.08,6,15270.900388666667,0.22784868876139322,1.00,1.00,0
query_10279,15.292,1,15279.488076,0.27561187744140625,1.00,1.00,0
query_1027,14.887,1,14856.44584,0.23937225341796875,1.00,1.00,0
query_10280,14.998,1,14969.9026,0.2200603485107422,1.00,1.00,0
query_10281,14.977,1,14952.706848,0.16880035400390625,1.00,1.00,0
query_10282,15.175,1,15151.881432,0.30517578125,1.00,1.00,0
query_10283,14.931,1,14902.411276,0.3192424774169922,1.00,1.00,0
query_10284,30.414,2,15191.789863999998,0.1786947250366211,1.00,1.00,0
query_10285,15.186,1,15046.383592,0.28777122497558594,1.00,1.00,0
query_10286,14.837,1,14812.378152,0.2071857452392578,1.00,1.00,0
query_10287,30.596,2,15283.993142,0.28586387634277344,1.00,1.00,0
query_10288,91.614,6,15244.620635333333,1.735965410868327,1.00,1.00,0
query_1028,14.944,1,14919.53052,0.15497207641601562,1.00,1.00,0
query_10291,60.815,4,15193.923225999999,0.19294023513793945,1.00,1.00,0
query_10292,45.976,3,15272.590534666664,0.2671082814534505,1.00,1.00,0
query_10293,30.728,2,15305.818856,0.1882314682006836,1.00,1.00,0
query_10295,15.033,1,15004.584808,0.2760887145996094,1.00,1.00,0
query_10297,45.898,3,15291.232348,0.5525747934977213,1.00,1.00,0
query_10298,30.106,2,15035.503174000001,0.33533573150634766,1.00,1.00,0
query_10299,15.232,1,15202.838991999999,0.21505355834960938,1.00,1.00,0
query_102,45.808,3,15261.171009333333,0.6957848866780599,1.00,1.00,0
query_10300,15.018,1,14996.857740000001,0.12159347534179688,1.00,1.00,0
query_10301,77.589,5,15165.849332000002,0.20112991333007812,1.00,1.00,0
query_10302,46.187,3,15079.284889333334,0.18302599589029947,1.00,1.00,0
query_10303,14.953,1,14939.018636,0.21529197692871094,1.00,1.00,0
query_10304,61.661,4,15335.138437000001,0.2785921096801758,1.00,1.00,0
query_10307,15.487,1,15471.485052,0.3342628479003906,1.00,1.00,0
query_10308,45.696,3,15221.405185333331,0.2626578013102214,1.00,1.00,0
query_10309,15.038,1,15013.829188,0.1494884490966797,1.00,1.00,0
query_1030,14.883,1,14855.836184,0.30112266540527344,1.00,1.00,0
query_10310,15.189,1,15122.684516,0.21958351135253906,1.00,1.00,0
query_10311,14.944,1,14932.596416,0.28395652770996094,1.00,1.00,0
query_10313,15.264,1,15236.876588000001,0.3459453582763672,1.00,1.00,0
query_10314,15.332,1,15279.83646,0.20599365234375,0,1.00,0
query_10315,15.038,1,14997.799296000001,0.20432472229003906,1.00,1.00,0
query_10316,15.051,1,14987.597744,0.14829635620117188,1.00,1.00,0
query_10317,61.876,4,15182.910242,0.16039609909057617,1.00,1.00,0
query_10318,77.708,5,15376.654861599998,0.44198036193847656,0.00,1.00,0
query_10319,15.076,1,15033.812996,0.2200603485107422,1.00,1.00,0
query_1031,31.013,2,15491.719726,0.23818016052246094,1.00,1.00,0
query_10320,14.884,1,14872.268232,0.22983551025390625,1.00,1.00,0
query_10322,14.928,1,14914.45276,0.28967857360839844,1.00,1.00,0
query_10323,30.096,2,15034.794956000002,0.3352165222167969,1.00,1.00,0
query_10324,92.124,6,15057.964234000001,0.19375483194986978,1.00,1.00,0
query_10326,14.951,1,14933.976764000001,0.27251243591308594,1.00,1.00,0
query_10327,45.543,3,15168.734941333334,0.29730796813964844,1.00,1.00,0
query_1032,45.661,3,15184.455026666665,0.33164024353027344,1.00,1.00,0
query_10330,30.062,2,14889.16256,0.23889541625976562,1.00,1.00,0
query_10331,15.03,1,15005.772308,0.3917217254638672,1.00,1.00,0
query_10332,14.71,1,14657.673232000001,0.20837783813476562,1.00,1.00,0
query_10335,14.818,1,14795.254976,0.2524852752685547,1.00,1.00,0
query_10337,15.044,1,15031.345892,0.2720355987548828,1.00,1.00,0
query_10338,15.077,1,15051.892275999999,0.3409385681152344,1.00,1.00,0
query_10339,14.762,1,14734.654272,0.2963542938232422,1.00,1.00,0
query_1033,15.001,1,14989.083688,0.28896331787109375,1.00,1.00,0
query_10340,15.492,1,15450.086628,0.26917457580566406,1.00,1.00,0
query_10341,14.715,1,14691.361128,0.27680397033691406,1.00,1.00,0
query_10343,14.902,1,14864.536452,0.20265579223632812,1.00,1.00,0
query_10344,15.004,1,14975.822008000001,0.1823902130126953,1.00,1.00,0
query_10345,75.37,5,15055.167182399999,0.2917766571044922,1.00,1.00,0
query_10346,14.764,1,14722.380752000001,0.12421607971191406,1.00,1.00,0
