query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10277,18.001,5,3231.17736,0.17609596252441406,1.00,1.00,0
query_10279,3.205,1,3191.234056,0.17404556274414062,1.00,1.00,0
query_1027,3.099,1,3080.384312,0.17690658569335938,1.00,1.00,0
query_10280,3.03,1,2986.3026440000003,0.14543533325195312,1.00,1.00,0
query_10281,2.96,1,2936.2214320000003,0.16808509826660156,1.00,1.00,0
query_10282,3.045,1,3023.869444,0.3345012664794922,1.00,1.00,0
query_10283,2.59,1,2570.567724,0.16355514526367188,1.00,1.00,0
query_10284,6.017,2,2993.9351240000005,0.14030933380126953,1.00,1.00,0
query_10285,3.167,1,3038.490836,0.16546249389648438,1.00,1.00,0
query_10286,2.973,1,2952.1390840000004,0.16808509826660156,1.00,1.00,0
query_10287,3.084,1,3066.315112,0.2117156982421875,1.00,1.00,0
query_10288,12.89,4,3189.239004,1.6748309135437012,1.00,1.00,0
query_1028,2.899,1,2874.787276,0.12803077697753906,1.00,1.00,0
query_10291,6.382,2,3173.6721660000003,0.1704692840576172,1.00,1.00,0
query_10292,6.658,2,3250.646538,0.16438961029052734,1.00,1.00,0
query_10293,3.296,1,3194.078908,0.21028518676757812,1.00,1.00,0
query_10295,3.125,1,3097.755248,0.17189979553222656,1.00,1.00,0
query_10297,6.39,2,3185.7769580000004,0.3508329391479492,1.00,1.00,0
query_10298,3.102,1,3082.50532,0.11992454528808594,1.00,1.00,0
query_10299,3.172,1,3143.0613080000003,0.20456314086914062,1.00,1.00,0
query_102,6.37,2,3178.39585,0.4963874816894531,1.00,1.00,0
query_10300,3.023,1,3010.983796,0.09608268737792969,1.00,1.00,0
query_10301,14.404,4,3204.213595,0.20754337310791016,1.00,1.00,0
query_10302,10.56,3,3237.004025333333,0.20662943522135416,1.00,1.00,0
query_10303,2.975,1,2949.384296,0.17023086547851562,1.00,1.00,0
query_10304,9.306,3,2998.6795706666667,0.13152758280436197,1.00,1.00,0
query_10307,2.927,1,2902.29964,0.34427642822265625,1.00,1.00,0
query_10308,6.292,2,3126.68048,0.2275705337524414,1.00,1.00,0
query_10309,3.03,1,3018.541072,0.11444091796875,1.00,1.00,0
query_1030,3.047,1,3020.054048,0.1914501190185547,1.00,1.00,0
query_10310,3.097,1,3041.096136,0.1900196075439453,1.00,1.00,0
query_10311,3.006,1,2984.587232,0.17023086547851562,1.00,1.00,0
query_10313,2.96,1,2935.02552,0.25582313537597656,1.00,1.00,0
query_10314,3.091,1,3037.1801159999995,0.2276897430419922,1.00,1.00,0
query_10315,3.049,1,3018.553616,0.16236305236816406,1.00,1.00,0
query_10316,3.379,1,3234.427976,0.1327991485595703,1.00,1.00,0
query_10317,11.204,3,3316.5642026666665,0.15433629353841147,1.00,1.00,0
query_10318,14.465,4,3283.846215,0.34034252166748047,1.00,1.00,0
query_10319,3.319,1,3288.141908,0.1552104949951172,1.00,1.00,0
query_1031,6.466,2,3217.47408,0.2734661102294922,1.00,1.00,0
query_10320,2.852,1,2825.1723,0.12183189392089844,1.00,1.00,0
query_10322,3.096,1,3063.9775200000004,0.4413127899169922,1.00,1.00,0
query_10323,6.453,2,3212.201682,0.2313852310180664,1.00,1.00,0
query_10324,17.825,5,3192.4924952,0.1739025115966797,1.00,1.00,0
query_10326,3.1,1,3070.091348,0.2999305725097656,1.00,1.00,0
query_10327,9.747,3,3236.9732079999994,0.31304359436035156,1.00,1.00,0
query_1032,9.654,3,3183.9319493333337,0.27743975321451825,1.00,1.00,0
query_10330,7.076,2,3371.4543160000003,0.20706653594970703,1.00,1.00,0
query_10331,3.311,1,3283.3893,0.26869773864746094,1.00,1.00,0
query_10332,6.629,2,3282.008358,0.2728700637817383,1.00,1.00,0
query_10335,3.328,1,3313.587604,0.3609657287597656,1.00,1.00,0
query_10337,3.263,1,3239.284116,0.29754638671875,1.00,1.00,0
query_10338,3.245,1,3220.21432,0.43582916259765625,1.00,1.00,0
query_10339,3.241,1,3214.3985040000002,0.331878662109375,1.00,1.00,0
query_1033,3.14,1,3112.830588,0.38695335388183594,1.00,1.00,0
query_10340,6.715,2,3326.9500239999998,0.31054019927978516,1.00,1.00,0
query_10341,3.008,1,2980.648492,0.2486705780029297,1.00,1.00,0
query_10343,6.506,2,3226.208898,0.4190206527709961,1.00,1.00,0
query_10344,3.476,1,3406.7976040000003,0.18668174743652344,1.00,1.00,0
query_10345,13.386,4,3323.177619,0.29015541076660156,1.00,1.00,0
query_10346,3.176,1,3141.30334,0.1926422119140625,1.00,1.00,0
