query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.005,4,37626.212274666665,0.4401206970214844,.62,1.00,1
query_10175,120.015,7,17587.28450133333,0.19701321919759116,.90,1.00,1
query_10176,17.089,1,17072.44246,0.25653839111328125,1.00,1.00,0
query_10177,17.361,1,17349.182132,0.17380714416503906,1.00,1.00,0
query_10179,17.374,1,17361.590452,0.2644062042236328,1.00,1.00,0
query_1017,17.441,1,17405.862763999998,0.16045570373535156,1.00,1.00,0
query_10180,34.99,2,17318.461096,0.1951456069946289,1.00,1.00,0
query_10181,17.313,1,17287.046068,0.19788742065429688,1.00,1.00,0
query_10182,17.69,1,17628.794656,0.22411346435546875,1.00,1.00,0
query_10183,17.552,1,17537.002016,0.1647472381591797,1.00,1.00,0
query_10184,17.473,1,17460.221763999998,0.25177001953125,1.00,1.00,0
query_10185,17.38,1,17353.404164,0.1971721649169922,1.00,1.00,0
query_10186,17.318,1,17302.456120000003,0.1475811004638672,1.00,1.00,0
query_10187,35.312,2,17589.579766,0.23758411407470703,1.00,1.00,0
query_10188,17.311,1,17284.62092,0.23055076599121094,1.00,1.00,0
query_1018,71.441,4,17815.395578000003,0.43910741806030273,1.00,1.00,0
query_10190,17.072,1,17051.698568,0.18596649169921875,1.00,1.00,0
query_10191,120.017,7,17761.537176,0.18445650736490884,1.00,1.00,1
query_10192,17.4,1,17377.969244,0.2307891845703125,1.00,1.00,0
query_10193,17.608,1,17591.734852,0.28705596923828125,1.00,1.00,0
query_10195,17.669,1,17642.217936,0.2593994140625,1.00,1.00,0
query_10196,17.685,1,17668.138416,0.29754638671875,1.00,1.00,0
query_10199,17.686,1,17666.611048,0.21767616271972656,1.00,1.00,0
query_1019,70.124,4,17523.952354000005,0.28818845748901367,1.00,1.00,0
query_101,17.427,1,17403.867447999997,0.21982192993164062,1.00,1.00,0
query_10200,16.758,1,16722.65032,0.2548694610595703,1.00,1.00,0
query_10201,17.439,1,17414.713192,0.14901161193847656,1.00,1.00,0
query_10203,17.934,1,17916.427927999997,0.1430511474609375,1.00,1.00,0
query_10205,17.619,1,17593.862616000002,0.23746490478515625,1.00,1.00,0
query_10207,17.735,1,17699.860944,0.5161762237548828,1.00,1.00,0
query_10209,17.381,1,17367.063872,0.28133392333984375,1.00,1.00,0
query_1020,36.089,2,17541.089226000004,0.1710653305053711,1.00,1.00,0
query_10210,17.155,1,17130.849148,0.25081634521484375,1.00,1.00,0
query_10211,71.392,4,17833.931053,1.4533400535583496,1.00,1.00,0
query_10212,35.037,2,17510.826592,0.232696533203125,1.00,1.00,0
query_10213,35.006,2,17462.467357999998,0.19311904907226562,1.00,1.00,0
query_10214,17.474,1,17446.406580000003,0.23818016052246094,1.00,1.00,0
query_10215,17.566,1,17531.801,0.11610984802246094,1.00,1.00,0
