query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.021,5,25002.975360999997,0.4024505615234375,.64,1.00,1
query_10175,120.004,6,23344.5135344,0.21042823791503906,.77,1.00,1
query_10176,23.57,1,23558.392423999998,0.14901161193847656,1.00,1.00,0
query_10177,22.638,1,22613.4379,0.20313262939453125,1.00,1.00,0
query_10179,23.436,1,23405.453687999998,0.24771690368652344,1.00,1.00,0
query_1017,23.665,1,23609.977108,0.2231597900390625,1.00,1.00,0
query_10180,47.001,2,23298.786630000002,0.23436546325683594,1.00,1.00,0
query_10181,22.879,1,22855.580879999998,0.20241737365722656,1.00,1.00,0
query_10182,22.832,1,22792.750367999997,0.17261505126953125,1.00,1.00,0
query_10183,23.274,1,23257.256464,0.2646446228027344,1.00,1.00,0
query_10184,23.585,1,23556.301912000003,0.2739429473876953,1.00,1.00,0
query_10185,23.298,1,23269.048032,0.270843505859375,1.00,1.00,0
query_10186,23.383,1,23365.010156,0.16570091247558594,1.00,1.00,0
query_10187,47.669,2,23717.76895,0.194549560546875,1.00,1.00,0
query_10188,23.312,1,23287.599332,0.27680397033691406,1.00,1.00,0
query_1018,94.261,4,23522.768793,0.4557967185974121,1.00,1.00,0
query_10190,22.907,1,22884.066024,0.21266937255859375,1.00,1.00,0
query_10191,120.005,6,23464.672792,0.17099380493164062,1.00,1.00,1
query_10192,23.142,1,23130.324876000002,0.2105236053466797,1.00,1.00,0
query_10193,23.281,1,23261.792324000002,0.2689361572265625,1.00,1.00,0
query_10195,46.369,2,23170.912254000003,0.5483627319335938,1.00,1.00,0
query_10196,23.368,1,23339.444452,0.29850006103515625,1.00,1.00,0
query_10199,23.066,1,23046.794384,0.2257823944091797,1.00,1.00,0
query_1019,94.114,4,23520.49115,0.27304887771606445,1.00,1.00,0
query_101,22.913,1,22898.280004,0.24557113647460938,1.00,1.00,0
query_10200,22.977,1,22959.129496,0.2434253692626953,1.00,1.00,0
query_10201,23.441,1,23428.241572,0.1659393310546875,1.00,1.00,0
query_10203,23.448,1,23417.369280000003,0.2040863037109375,1.00,1.00,0
query_10205,23.386,1,23349.563876,0.21314620971679688,1.00,1.00,0
query_10207,23.042,1,23016.410492000003,0.4267692565917969,1.00,1.00,0
query_10209,23.182,1,23169.329604,0.28252601623535156,1.00,1.00,0
query_1020,71.057,3,23310.745476,0.17746289571126303,1.00,1.00,0
query_10210,23.348,1,23337.174408,0.2300739288330078,1.00,1.00,0
query_10211,116.747,5,23336.578284000003,1.4356136322021484,1.00,1.00,0
query_10212,46.826,2,23402.563496000002,0.25284290313720703,1.00,1.00,0
query_10213,46.663,2,23275.555676,0.1608133316040039,1.00,1.00,0
query_10214,23.492,1,23471.220896,0.41294097900390625,1.00,1.00,0
query_10215,23.201,1,23171.272707999997,0.11229515075683594,1.00,1.00,0
query_10216,93.388,4,23340.585585,0.1825094223022461,1.00,1.00,0
query_10217,23.324,1,23298.719032,0.10848045349121094,1.00,1.00,0
query_10218,47.272,2,23613.471656,0.28192996978759766,1.00,1.00,0
query_10219,120.005,6,23366.683380000002,0.1727581024169922,1.00,1.00,1
query_1021,23.065,1,23009.658219999998,0.17333030700683594,1.00,1.00,0
query_10220,23.2,1,23174.01258,0.30517578125,1.00,1.00,0
query_10221,93.349,4,23331.722591,0.21207332611083984,1.00,1.00,0
query_10222,22.675,1,22654.584096000002,0.19931793212890625,1.00,1.00,0
query_10225,120.004,6,23573.122033600004,0.1781940460205078,.46,1.00,1
query_10226,23.518,1,23491.499228,0.29158592224121094,1.00,1.00,0
query_10227,23.306,1,23284.655144,0.16689300537109375,1.00,1.00,0
query_10229,23.652,1,23617.959204000003,0.20170211791992188,1.00,1.00,0
query_1022,23.161,1,23100.050264,0.2396106719970703,1.00,1.00,0
query_10230,120.005,6,23380.6962448,0.2117633819580078,.82,1.00,1
query_10231,23.169,1,23144.835252,0.3376007080078125,1.00,1.00,0
query_10232,23.037,1,23023.174128000002,0.26702880859375,1.00,1.00,0
query_10234,23.394,1,23370.058148,0.16880035400390625,1.00,1.00,0
query_10235,71.553,3,23525.923893333336,0.17905235290527344,1.00,1.00,0
query_10236,22.848,1,22831.246812,0.1976490020751953,1.00,1.00,0
query_10237,117.846,5,23546.5168424,1.7035961151123047,1.00,1.00,0
query_10238,70.623,3,23536.610268,0.19391377766927084,1.00,1.00,0
query_1023,120.003,6,23835.642579199997,0.5546092987060547,1.00,1.00,1
query_10240,46.954,2,23461.233636,0.1348257064819336,1.00,1.00,0
query_10241,120.002,6,23758.6181872,1.8581390380859375,.46,1.00,1
query_10242,23.531,1,23502.691832,0.1690387725830078,1.00,1.00,0
query_10243,23.205,1,23176.419356,0.17952919006347656,1.00,1.00,0
query_10246,23.495,1,23468.613980000002,0.11706352233886719,1.00,1.00,0
query_10248,23.732,1,23711.673963999998,0.15783309936523438,1.00,1.00,0
query_10251,23.327,1,23312.093232,0.095367431640625,1.00,1.00,0
query_10253,47.23,2,23566.662666,0.37479400634765625,.99,.99,0
query_10254,23.598,1,23578.534756,0.13256072998046875,0,1.00,0
query_10255,23.64,1,23626.34476,0.19860267639160156,1.00,1.00,0
query_10256,23.776,1,23758.764396000002,0.1838207244873047,1.00,1.00,0
query_10257,46.887,2,23423.592136,0.1480579376220703,1.00,1.00,0
query_10258,22.929,1,22907.354455999997,0.18262863159179688,1.00,1.00,0
query_10259,23.516,1,23480.335532,0.20837783813476562,1.00,1.00,0
query_1025,23.449,1,23420.5041,0.324249267578125,1.00,1.00,0
query_10261,23.397,1,23378.336327999998,0.1971721649169922,1.00,1.00,0
query_10263,70.478,3,23455.107143999998,0.377655029296875,.99,.99,0
query_10266,47.415,2,23686.361579999997,0.2110004425048828,1.00,1.00,0
query_10268,97.282,4,23821.591427999996,0.1417398452758789,1.00,1.00,0
query_1026,23.926,1,23906.03456,0.1399517059326172,1.00,1.00,0
