query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,5.7,194,100.5,0
query_891,,0
query_8920,,0
query_8921,0.348,6,87.16666666666667,0
query_8922,36.324,1456,96.6407967032967,0
query_8923,,0
query_8924,0.179,3,62,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,49.618,1730,103.89132947976879,0
query_892,18.472,647,96.5950540958269,0
query_8930,0.268,6,93.5,0
query_8931,,0
query_8932,,0
query_8933,1.021,27,98.96296296296296,0
query_8934,0.297,6,104.33333333333333,0
query_8935,0.483,7,118.71428571428571,0
query_8936,0.463,12,80.25,0
query_8937,,0
query_8938,0.338,4,127.5,0
query_8939,52.443,1908,149.68867924528303,0
query_893,13.108,395,112.74683544303798,0
query_8940,8.031,259,111.07722007722008,0
query_8941,,0
query_8942,102.088,3370,107.05252225519288,0
query_8943,0.154,5,55.8,0
query_8944,0.434,6,134.33333333333334,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.293,6,99.83333333333333,0
query_8949,1.02,27,104.51851851851852,0
query_894,,0
query_8950,43.88,1754,109.18757126567844,0
query_8951,,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,68.298,2026,97.92645607107602,0
query_8956,19.299,663,99.11463046757164,0
query_8957,0.311,6,93.33333333333333,0
query_8958,1.098,33,96.0909090909091,0
query_8959,0.22,4,129.5,0
query_895,1.709,48,95.27083333333333,0
query_8960,0.185,1,98,0
query_8961,,0
query_8962,0.799,14,99.78571428571429,0
query_8963,,0
query_8964,110.558,3920,97.19030612244897,0
query_8965,,0
query_8966,11.07,231,118.84415584415585,0
query_8967,0.585,8,123.75,0
query_8968,35.568,802,120.50997506234414,0
query_8969,42.054,1247,116.87650360866078,0
query_896,2.106,57,107.6842105263158,0
query_8970,,0
query_8971,7.121,210,95.65714285714286,0
query_8972,53.646,2004,99.12425149700599,0
query_8973,17.209,528,96.76515151515152,0
query_8974,,0
query_8975,11.646,332,99.86144578313252,0
query_8976,45.265,1637,100.4777031154551,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,63.46,1987,95.05435329642677,0
query_8980,39.838,1310,99.81450381679389,0
query_8981,6.65,161,101.88819875776397,0
query_8982,,0
query_8983,65.632,2016,101.06597222222223,0
query_8984,,0
query_8985,27.919,819,97.25152625152626,0
query_8986,,0
query_8987,0.239,5,112,0
query_8988,93.826,3376,121.37529620853081,0
query_8989,55.212,1795,101.45682451253482,0
query_898,,0
query_8990,98.571,3943,122.99036266801927,0
query_8991,,0
query_8992,,0
query_8993,35.201,1392,108.80244252873563,0
query_8994,98.234,3130,101.38466453674121,0
query_8995,,0
query_8996,6.34,177,92.02824858757062,0
query_8997,,0
query_8998,9.859,360,96.80277777777778,0
query_8999,3.671,128,99.796875,0
query_899,,0
query_89,30.578,841,98.820451843044,0
query_8,76.646,2229,107.83221175414984,0
query_9000,,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,7.501,194,101.6082474226804,0
query_9005,69.811,2229,97.93853746074473,0
query_9006,,0
query_9007,,0
query_9008,56.775,1812,101.15286975717439,0
query_9009,1.604,54,86.37037037037037,0
query_900,86.778,3927,129.34886681945505,0
query_9010,3.801,133,100.93984962406014,0
query_9011,,0
query_9012,,0
query_9013,13.809,425,115.44,0
query_9014,78.598,2922,105.35763175906914,0
query_9015,49.461,1941,102.82586295723854,0
query_9016,102.421,3482,106.90407811602527,0
query_9017,96.557,2847,103.8876009834914,0
query_9018,,0
query_9019,72.73,2574,105.38578088578089,0
query_901,,0
query_9020,0.275,1,150,0
query_9021,8.722,207,120.29951690821257,0
query_9022,0.225,5,120.6,0
query_9023,116.119,3828,115.12147335423198,0
query_9024,,0
query_9025,,0
query_9026,,0
query_9027,117.585,3130,119.3070287539936,0
query_9028,,0
query_9029,20.509,475,121.07368421052631,0
query_902,93.609,3778,153.73160402329276,0
query_9030,37.187,1180,118.38898305084746,0
query_9031,,0
query_9032,80.223,3011,154.38425772168713,0
query_9033,81.148,2522,117.87866772402855,0
query_9034,82.18,2237,118.10996870809119,0
query_9035,0.375,3,120.66666666666667,0
query_9036,104.315,3796,146.38066385669126,0
query_9037,0.451,7,101.71428571428571,0
query_9038,,0
query_9039,0.188,8,66,0
query_903,,0
query_9040,,0
query_9041,71.356,2913,142.53484380363886,0
query_9042,0.226,5,105,0
query_9043,18.151,635,88.0740157480315,0
query_9044,0.415,7,72.57142857142857,0
query_9045,54.488,2184,113.01098901098901,0
query_9046,98.322,3697,111.8125507167974,0
query_9047,,0
query_9048,1.167,32,101.1875,0
query_9049,,0
query_904,0.73,11,115.27272727272727,0
query_9050,103.791,4406,124.90490240581026,0
query_9051,0.578,9,107.33333333333333,0
query_9052,35.864,1287,98.32711732711732,0
query_9053,6.042,227,93.94713656387665,0
query_9054,0.376,10,86.1,0
query_9055,87.582,3257,100.04114215535769,0
query_9056,,0
query_9057,0.265,3,126,0
query_9058,0.174,3,84.33333333333333,0
query_9059,0.263,4,118.5,0
query_905,85.35,4639,164.12093123518,0
query_9060,4.357,138,89.8840579710145,0
