query,time,httpCalls,nbResults,errors
query_8916,1.734,1,623,0
query_8917,118.676,1,1809,0
query_8918,119.057,1,15,0
query_8919,36.829,1,10,0
query_891,,0,0
query_8920,90.668,1,54,0
query_8921,34.417,1,2,0
query_8922,64.872,1,2,0
query_8923,60.557,1,110,0
query_8924,,0,0
query_8925,,0,0
query_8926,6.229,1,5,0
query_8927,,0,0
query_8928,1.438,1,155,0
query_8929,65.319,1,10197,0
query_892,,0,0
query_8930,107.123,1,5,0
query_8931,17.362,1,2,0
query_8932,,0,0
query_8933,99.277,1,27,0
query_8934,24.955,1,2,0
query_8935,100.137,1,2,0
query_8936,21.447,1,2,0
query_8937,3.366,1,31,0
query_8938,,0,0
query_8939,3.085,1,44,0
query_893,118.962,1,13,0
query_8940,9.38,1,118,0
query_8941,,0,0
query_8942,,0,0
query_8943,,0,0
query_8944,,0,0
query_8945,109.421,1,1048578,0
query_8946,13.391,1,119,0
query_8947,,0,0
query_8948,,0,0
query_8949,58.378,1,27,0
query_894,67.89,1,2,0
query_8950,,0,0
query_8951,1.605,1,2379,0
query_8952,,0,0
query_8953,7.356,1,11,0
query_8954,,0,0
query_8955,114.616,1,96,0
query_8956,13.816,1,4,0
query_8957,76.108,1,2,0
query_8958,72.385,1,33,0
query_8959,35.699,1,2,0
query_895,3.273,1,6,0
query_8960,108.844,1,3,0
query_8961,22.864,1,2560,0
query_8962,,0,0
query_8963,98.383,1,333,0
query_8964,118.859,1,487,0
query_8965,,0,0
query_8966,78.66,1,14,0
query_8967,,0,0
query_8968,81.389,1,3,0
query_8969,57.624,1,3,0
query_896,111.322,1,8,0
query_8970,76.045,1,119,0
query_8971,,0,0
query_8972,21.269,1,15,0
query_8973,107.067,1,27,0
query_8974,,0,0
query_8975,28.223,1,34,0
query_8976,110.739,1,9920,0
query_8977,,0,0
query_8978,41.164,1,2558,0
query_8979,0.953,1,3344,0
query_897,,0,0
query_8980,,0,0
query_8981,,0,0
query_8982,114.24,1,1048578,0
query_8983,119.443,1,51,0
query_8984,,0,0
query_8985,4.43,1,5,0
query_8986,117.348,1,660,0
query_8987,109.154,1,2,0
query_8988,110.725,1,352,0
query_8989,21.887,1,225,0
query_898,,0,0
query_8990,118.313,1,31,0
query_8991,,0,0
query_8992,,0,0
query_8993,3.791,1,23,0
query_8994,,0,0
query_8995,,0,0
query_8996,34.908,1,12,0
query_8997,102.21,1,1048578,0
query_8998,22.867,1,124,0
query_8999,33.201,1,102,0
query_899,,0,0
query_89,11.041,1,5,0
query_8,109.804,1,1903,0
query_9000,18.403,1,5054,0
query_9001,108.167,1,3746,0
query_9002,116.4,1,11737,0
query_9003,,0,0
query_9004,65.423,1,12,0
query_9005,1.821,1,1903,0
query_9006,,0,0
query_9007,2.162,1,2589,0
query_9008,,0,0
query_9009,53.903,1,42,0
query_900,,0,0
query_9010,3.526,1,23,0
query_9011,,0,0
query_9012,11.276,1,651,0
query_9013,14.596,1,15,0
query_9014,,0,0
query_9015,5.178,1,7,0
query_9016,,0,0
query_9017,,0,0
query_9018,,0,0
query_9019,57.577,1,15,0
query_901,71.223,1,28380,0
query_9020,,0,0
query_9021,2.324,1,213,0
query_9022,,0,0
query_9023,,0,0
query_9024,1.913,1,9152,0
query_9025,30.934,1,2454,0
query_9026,7.059,1,10016,0
query_9027,62.836,1,55,0
query_9028,,0,0
query_9029,58.603,1,19,0
query_902,,0,0
query_9030,2.027,1,724,0
query_9031,,0,0
query_9032,3.905,1,43,0
query_9033,3.289,1,8,0
query_9034,0.076,1,2724,0
query_9035,,0,0
query_9036,115.827,1,45,0
query_9037,12.337,1,2,0
query_9038,,0,0
query_9039,119.001,1,2,0
query_903,74.362,1,868,0
query_9040,99.798,1,148,0
query_9041,22.216,1,26,0
query_9042,103.13,1,2,0
query_9043,,0,0
query_9044,104.995,1,3,0
query_9045,,0,0
query_9046,8.602,1,526,0
query_9047,119.477,1,805,0
query_9048,114.434,1,32,0
query_9049,46.235,1,19304,0
query_904,2.029,1,2,0
query_9050,,0,0
query_9051,54.337,1,4,0
query_9052,104.138,1,25,0
query_9053,32.72,1,28,0
query_9054,89.161,1,3,0
query_9055,60.616,1,23444,0
query_9056,111.65,1,7458,0
query_9057,111.109,1,2,0
query_9058,14.641,1,2,0
query_9059,22.318,1,2,0
query_905,104.723,1,45,0
query_9060,66.619,1,2,0
query_9061,54.606,1,561,0
query_9062,5.711,1,3,0
query_9063,118.866,1,832,0
query_9064,117.9,1,2,0
query_9065,58.072,1,38,0
query_9066,,0,0
query_9067,,0,0
query_9068,5.19,1,15,0
query_9069,,0,0
query_906,93.83,1,16,0
query_9070,31.397,1,823,0
query_9071,117.669,1,145,0
query_9072,101.38,1,2,0
query_9073,21.603,1,1300,0
query_9074,55.884,1,20,0
query_9075,,0,0
query_9076,14.753,1,64426,0
query_9077,51.778,1,159,0
query_9078,,0,0
query_9079,119.445,1,76,0
query_907,57.634,1,49,0
query_9080,,0,0
query_9081,32.751,1,109,0
query_9082,,0,0
query_9083,45.243,1,5,0
query_9084,,0,0
query_9085,,0,0
query_9086,75.962,1,131,0
query_9087,88.218,1,148,0
query_9088,19.506,1,38,0
query_9089,,0,0
