query,time,httpCalls,serverTime,errors
query_1272,47.546,1154,135.22963604852686,0
query_1273,45.053,1293,136.53750966744005,0
query_1274,37.776,940,128.55425531914895,0
query_1275,,0
query_1276,,0
query_1277,48.101,1247,135.71451483560546,0
query_1278,,0
query_1279,3.714,95,133.3578947368421,0
query_127,99.374,2743,130.09588042289465,0
query_1280,,0
query_1281,,0
query_1282,4.195,103,134.89320388349515,0
query_1283,0.303,1,151,0
query_1284,60.203,1705,136.38064516129032,0
query_1285,,0
query_1286,16.956,304,137.25328947368422,0
query_1287,2.809,71,133.54929577464787,0
query_1288,,0
query_1289,,0
query_128,0.345,7,109.57142857142857,0
query_1290,0.944,15,161.86666666666667,0
query_1291,106.717,3692,170.5885698808234,0
query_1292,97.307,2276,138.93585237258347,0
query_1293,10.956,181,138.1657458563536,0
query_1294,,0
query_1295,,0
query_1296,0.358,7,86.85714285714286,0
query_1297,9.617,177,136.20338983050848,0
query_1298,44.278,934,133.01498929336188,0
query_1299,,0
query_129,115.041,3773,178.09064404982772,0
query_12,106.985,2743,138.24863288370398,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.263,4,163.75,0
query_1304,,0
query_1305,14.577,407,133.05896805896805,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,93.44,2200,136.36318181818183,0
query_130,44.211,964,130.9719917012448,0
query_1310,0.646,7,155.71428571428572,0
query_1311,0.274,3,152,0
query_1312,0.408,5,155.2,0
query_1313,15.386,300,138.95666666666668,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,9.101,177,133.23728813559322,0
query_1318,0.331,3,163,0
query_1319,,0
query_131,54.098,1583,129.21415034744157,0
query_1320,13.724,374,134.25133689839572,0
query_1321,,0
query_1322,0.609,13,90,0
query_1323,96.309,2575,130.71106796116504,0
query_1324,,0
query_1325,,0
query_1326,11.163,187,130.0909090909091,0
query_1327,,0
query_1328,0.216,3,118.66666666666667,0
query_1329,6.274,138,132.29710144927537,0
query_132,35.15,946,136.1215644820296,0
query_1330,,0
query_1331,,0
query_1332,44.349,1217,130.8340180772391,0
query_1333,0.402,5,136.2,0
query_1334,3.707,95,127.94736842105263,0
query_1335,26.492,635,129.9748031496063,0
query_1336,,0
query_1337,0.653,7,131,0
query_1338,,0
query_1339,0.364,5,127.2,0
query_133,,0
query_1340,85.273,2128,129.90084586466165,0
query_1341,7.014,144,120.80555555555556,0
query_1342,,0
query_1343,,0
query_1344,10.868,234,132.80769230769232,0
query_1345,33.424,946,148.21141649048627,0
query_1346,53.715,1312,132.47865853658536,0
query_1347,,0
query_1348,5.387,114,135.28947368421052,0
query_1349,0.938,9,158.33333333333334,0
query_134,0.643,10,221.6,0
query_1350,46.122,962,135.08212058212058,0
query_1351,0.242,5,136.4,0
query_1352,,0
query_1353,10.937,195,131.64102564102564,0
query_1354,4.61,118,132.07627118644066,0
query_1355,5.021,128,122.8125,0
query_1356,91.785,2111,137.34343912837517,0
query_1357,0.304,1,158,0
query_1358,0.457,3,153,0
query_1359,105.801,2558,134.49765441751367,0
query_135,,0
query_1360,,0
query_1361,20.322,441,132.90702947845804,0
query_1362,,0
query_1363,,0
query_1364,52.321,1004,139.17529880478088,0
query_1365,8.476,250,161.816,0
query_1366,,0
query_1367,,0
query_1368,0.268,4,145.25,0
query_1369,0.251,1,129,0
query_136,1.03,13,134.46153846153845,0
query_1370,0.689,8,133.125,0
query_1371,,0
query_1372,25.099,594,133.55387205387206,0
query_1373,,0
query_1374,,0
query_1375,103.306,2962,137.98008102633355,0
query_1376,2.567,67,121.95522388059702,0
query_1377,2.762,62,126.62903225806451,0
query_1378,6.658,148,127.19594594594595,0
query_1379,89.585,2643,129.85433219825956,0
query_137,0.353,8,88.25,0
query_1380,,0
query_1381,0.428,3,133,0
query_1382,,0
query_1383,6.316,106,131.33962264150944,0
query_1384,,0
query_1385,,0
query_1386,49.273,1285,130.38210116731517,0
query_1387,,0
query_1388,116.491,4638,223.90577835273825,0
query_1389,0.635,10,103.4,0
query_138,7.221,182,133.12637362637363,0
query_1390,,0
query_1391,0.366,3,125.33333333333333,0
query_1392,,0
query_1393,46.187,1274,129.0486656200942,0
query_1394,0.107,1,54,0
query_1395,0.877,20,110,0
query_1396,5.169,114,123.74561403508773,0
query_1397,,0
query_1398,12.623,350,132.44,0
query_1399,0.887,9,147.77777777777777,0
query_139,51.155,1229,133.08624898291293,0
query_13,104.804,3667,170.69702754295065,0
query_1400,15.501,347,131.29682997118155,0
query_1401,63.416,1665,133.27987987987987,0
query_1402,0.218,4,65,0
query_1403,2.579,72,124.19444444444444,0
query_1404,,0
query_1405,1.08,20,135.2,0
query_1406,64.067,1390,130.80935251798562,0
query_1407,0.72,14,121.28571428571429,0
query_1408,8.339,178,127.1067415730337,0
query_1409,,0
query_140,1.954,48,123.75,0
query_1410,,0
query_1411,59.707,1637,134.39401343921807,0
query_1412,92.65,2083,139.3494959193471,0
query_1413,,0
query_1414,0.241,1,140,0
query_1415,,0
query_1416,,0
query_1417,,0
query_1418,0.759,11,119.36363636363636,0
query_1419,,0
query_141,,0
query_1420,89.066,2258,140.8197519929141,0
query_1421,,0
query_1422,,0
query_1423,4.627,98,133.12244897959184,0
query_1424,13.039,393,142.3791348600509,0
query_1425,,0
query_1426,7.923,182,128.36813186813185,0
query_1427,,0
query_1428,36.075,828,130.93599033816426,0
query_1429,21.714,594,131.45117845117846,0
query_142,0.171,1,143,0
query_1430,2.183,54,119.53703703703704,0
query_1431,8.667,147,137.22448979591837,0
query_1432,,0
query_1433,2.711,75,131,0
query_1434,2.601,53,135.83018867924528,0
query_1435,0.403,6,79.83333333333333,0
query_1436,,0
query_1437,60.702,1661,133.685731487056,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.397,8,128.75,0
query_1441,1.656,30,146.83333333333334,0
query_1442,0.356,3,133.66666666666666,0
query_1443,11.389,248,132.14112903225808,0
query_1444,94.01,2229,134.3970390309556,0
query_1445,1.696,40,128.65,0
