query,time,httpCalls,serverTime,errors
query_3183,,0
query_3184,,0
query_3185,75.489,2141,112.30032695002335,0
query_3186,,0
query_3187,,0
query_3188,22.714,772,111.78108808290155,0
query_3189,,0
query_318,22.011,576,107.99652777777777,0
query_3190,75.631,2148,111.68947858472998,0
query_3191,33.659,1108,110.05685920577618,0
query_3192,,0
query_3193,69.223,2506,120.11731843575419,0
query_3194,0.271,5,68,0
query_3195,0.129,4,57.75,0
query_3196,40.231,1271,102.1904012588513,0
query_3197,,0
query_3198,11.835,362,110.63812154696133,0
query_3199,26.401,821,110.9415347137637,0
query_319,3.118,89,101.61797752808988,0
query_31,77.802,1974,112.58966565349544,0
query_3200,12.915,293,126.72013651877133,0
query_3201,,0
query_3202,6.598,214,125.59813084112149,0
query_3203,68.586,1873,123.01708489054992,0
query_3204,6.059,174,127.89080459770115,0
query_3205,7.713,259,111.5057915057915,0
query_3206,0.339,6,133,0
query_3207,,0
query_3208,,0
query_3209,,0
query_320,,0
query_3210,,0
query_3211,0.586,7,117.85714285714286,0
query_3212,0.225,5,65,0
query_3213,119.669,3812,147.5451206715635,0
query_3214,0.204,5,56.6,0
query_3215,46.176,1176,129.68027210884352,0
query_3216,0.218,8,126.2,0
query_3217,75.716,1996,119.87024048096193,0
query_3218,26.383,742,112.66172506738545,0
query_3219,1.285,35,105.82857142857142,0
query_321,22.235,791,118.30341340075853,0
query_3220,77.076,1991,111.37719738824711,0
query_3221,,0
query_3222,,0
query_3223,104.269,3376,134.2242298578199,0
query_3224,0.243,4,116.25,0
query_3225,,0
query_3226,7.816,259,107.94594594594595,0
query_3227,44.025,1305,108.8712643678161,0
query_3228,65.136,3012,183.38579017264277,0
query_3229,80.586,2229,112.6164199192463,0
query_322,57.565,1390,118.15035971223021,0
query_3230,52.355,1583,125.2122552116235,0
query_3231,10.215,327,154.70948012232415,0
query_3232,,0
query_3233,4.193,143,99.1118881118881,0
query_3234,62.259,1806,110.68604651162791,0
query_3235,,0
query_3236,59.981,1504,109.67287234042553,0
query_3237,,0
query_3238,103.929,3654,124.75150519978106,0
query_3239,112.278,3208,126.27150872817955,0
query_323,9.504,169,132.55621301775147,0
query_3240,0.667,9,130.33333333333334,0
query_3241,,0
query_3242,,0
query_3243,42.661,2067,191.61054668601838,0
query_3244,0.363,6,102.33333333333333,0
query_3245,85.536,2643,123.13885735906167,0
query_3246,86.709,2190,126.09223744292237,0
query_3247,0.198,5,113,0
query_3248,0.438,6,110.5,0
query_3249,,0
query_324,,0
query_3250,102.995,2847,110.68668774148226,0
query_3251,0.332,5,109.4,0
query_3252,,0
query_3253,76.115,3764,200.66843783209353,0
query_3254,,0
query_3255,50.689,1298,106.29661016949153,0
query_3256,,0
query_3257,19.823,483,111.14699792960663,0
query_3258,,0
query_3259,,0
query_325,6.125,201,112.06965174129353,0
query_3260,,0
query_3261,,0
query_3262,5.585,177,105.64406779661017,0
query_3263,0.49,8,82.625,0
query_3264,58.521,1504,107.94082446808511,0
query_3265,42.434,1583,100.54011370814908,0
query_3266,,0
query_3267,109.45,4157,176.2643733461631,0
query_3268,,0
query_3269,0.245,1,133,0
query_326,114.523,3918,173.59877488514547,0
query_3270,,0
query_3271,1.404,33,129.6969696969697,0
query_3272,51.166,1318,129.13429438543247,0
query_3273,0.411,5,126.8,0
query_3274,,0
query_3275,2.52,65,123.96923076923076,0
query_3276,50.982,1583,122.6481364497789,0
query_3277,,0
query_3278,,0
query_3279,50.617,1691,109.63098758131284,0
query_327,0.389,6,106.83333333333333,0
query_3280,61.844,167,84.46107784431138,0
query_3281,0.388,6,116.33333333333333,0
query_3282,76.277,2237,110.50290567724632,0
query_3283,1.584,49,105.34693877551021,0
query_3284,0.548,9,110.66666666666667,0
query_3285,0.191,5,56.8,0
query_3286,,0
query_3287,112.606,4485,129.21516164994426,0
query_3288,6.763,269,120.91078066914498,0
query_3289,,0
query_328,,0
query_3290,3.417,90,130.75555555555556,0
query_3291,0.486,5,133.2,0
query_3292,111.754,5267,209.2126447693184,0
query_3293,0.217,3,119,0
query_3294,,0
query_3295,117.038,3130,117.30191693290735,0
query_3296,0.328,6,113,0
query_3297,5.234,117,127.57264957264957,0
query_3298,0.262,8,180,0
query_3299,,0
query_329,,0
query_32,,0
query_3300,3.488,95,125.90526315789474,0
query_3301,20.114,425,130.56235294117647,0
query_3302,,0
query_3303,55.387,2082,129.8852065321806,0
query_3304,,0
query_3305,,0
query_3306,0.196,4,100.75,0
query_3307,,0
query_3308,,0
query_3309,49.407,1676,107.02863961813843,0
query_330,3.452,105,112.29523809523809,0
query_3310,,0
query_3311,,0
query_3312,,0
query_3313,0.525,9,88.33333333333333,0
query_3314,80.467,2575,107.37203883495145,0
query_3315,60.685,1504,110.45811170212765,0
query_3316,34.061,939,108.44408945686901,0
query_3317,10.325,252,111.54761904761905,0
query_3318,,0
query_3319,0.145,3,58,0
query_331,,0
query_3320,4.34,117,110.42735042735043,0
query_3321,0.986,33,98.81818181818181,0
query_3322,36.424,1173,112.05200341005968,0
query_3323,100.315,3293,111.01609474643182,0
query_3324,,0
query_3325,0.081,1,53,0
query_3326,,0
query_3327,37.788,127,92.44094488188976,0
