query,time,httpCalls,nbResults,errors
query_11216,,0,0
query_11217,10.49,1,296,0
query_11218,118.111,1,2709,0
query_11219,,0,0
query_1121,73.697,1,131,0
query_11220,,0,0
query_11221,,0,0
query_11222,6.347,1,5,0
query_11223,,0,0
query_11224,75.777,1,7,0
query_11225,118.194,1,155,0
query_11226,11.57,1,6,0
query_11227,98.741,1,24537,0
query_11228,108.141,1,2,0
query_11229,49.975,1,3,0
query_1122,,0,0
query_11230,,0,0
query_11231,8.31,1,332,0
query_11232,73.529,1,327,0
query_11233,67.655,1,10766,0
query_11234,116.692,1,4207,0
query_11235,,0,0
query_11236,12.231,1,3596,0
query_11237,2.31,1,2113,0
query_11238,,0,0
query_11239,,0,0
query_1123,104.551,1,2,0
query_11240,37.707,1,371,0
query_11241,,0,0
query_11242,,0,0
query_11243,87.761,1,23,0
query_11244,109.375,1,16086,0
query_11245,,0,0
query_11246,,0,0
query_11247,47.045,1,94,0
query_11248,,0,0
query_11249,,0,0
query_1124,25.979,1,53,0
query_11250,113.902,1,4,0
query_11251,116.283,1,6,0
query_11252,16.221,1,49,0
query_11253,,0,0
query_11254,83.342,1,2,0
query_11255,42.377,1,2874,0
query_11256,,0,0
query_11257,,0,0
query_11258,59.738,1,2,0
query_11259,1.55,1,2,0
query_1125,,0,0
query_11260,35.306,1,205027,0
query_11261,96.106,1,717,0
query_11262,,0,0
query_11263,,0,0
query_11264,,0,0
query_11265,9.251,1,3,0
query_11266,,0,0
query_11267,33.816,1,10,0
query_11268,,0,0
query_11269,94.087,1,51,0
query_1126,,0,0
query_11270,40.292,1,651,0
query_11271,84.139,1,50,0
query_11272,,0,0
query_11273,,0,0
query_11274,68.582,1,2,0
query_11275,80.194,1,299,0
query_11276,99.445,1,2412,0
query_11277,,0,0
query_11278,67.224,1,15,0
query_11279,,0,0
query_1127,,0,0
query_11280,9.013,1,76,0
query_11281,44.401,1,4195,0
query_11282,,0,0
query_11283,80.845,1,59,0
query_11284,107.358,1,243152,0
query_11285,,0,0
query_11286,78.012,1,2,0
query_11287,115.894,1,388,0
query_11288,88.615,1,36,0
query_11289,36.533,1,2,0
query_1128,,0,0
query_11290,,0,0
query_11291,,0,0
query_11292,,0,0
query_11293,11.114,1,49,0
query_11294,116.716,1,19,0
query_11295,116.449,1,3309,0
query_11296,26.103,1,47,0
query_11297,,0,0
query_11298,8.884,1,6191,0
query_11299,118.088,1,6,0
query_1129,,0,0
query_112,47.19,1,61,0
query_11300,112.888,1,16,0
query_11301,25.097,1,2,0
query_11302,105.326,1,3,0
query_11303,90.068,1,47,0
query_11304,,0,0
query_11305,62.642,1,561,0
query_11306,65.856,1,2,0
query_11307,,0,0
query_11308,56.121,1,83,0
query_11309,,0,0
query_1130,,0,0
query_11310,11.974,1,2,0
query_11311,110.417,1,182,0
query_11312,50.057,1,268,0
query_11313,,0,0
query_11314,81.878,1,3,0
query_11315,43.326,1,416,0
query_11316,,0,0
query_11317,,0,0
query_11318,117.68,1,13,0
query_11319,81.416,1,5,0
query_1131,60.247,1,105776,0
query_11320,108.482,1,487,0
query_11321,117.288,1,22372,0
query_11322,,0,0
query_11323,89.827,1,2,0
query_11324,72.884,1,28380,0
query_11325,49.751,1,2,0
query_11326,31.084,1,12,0
query_11327,,0,15
query_11328,44.53,1,2,0
query_11329,10.292,1,4658,0
query_1132,,0,0
query_11330,115.135,1,2391,0
query_11331,31.638,1,2,0
query_11332,68.224,1,90,0
query_11333,,0,0
query_11334,67.656,1,6,0
query_11335,57.431,1,2,0
query_11336,,0,0
query_11337,,0,0
query_11338,67.808,1,2,0
query_11339,61.511,1,514,0
query_1133,,0,0
query_11340,116.302,1,3049,0
query_11341,3.104,1,3,0
query_11342,,0,0
query_11343,,0,0
query_11344,11.579,1,2,0
query_11345,,0,0
query_11346,,0,0
query_11347,,0,0
query_11348,,0,0
query_11349,45.434,1,6,0
query_1134,,0,0
query_11350,86.352,1,1797,0
query_11351,43.084,1,651,0
query_11352,69.703,1,4,0
query_11353,,0,0
query_11354,61.589,1,125,0
query_11355,59.705,1,2,0
query_11356,,0,0
query_11357,,0,0
query_11358,66.912,1,2,0
query_11359,,0,0
query_1135,,0,0
query_11360,51.171,1,2,0
query_11361,,0,0
query_11362,92.124,1,3,0
query_11363,68.714,1,660,0
query_11364,55.579,1,14,0
query_11365,,0,0
query_11366,69.224,1,2,0
query_11367,,0,0
query_11368,58.259,1,36528,0
query_11369,,0,0
query_1136,,0,0
query_11370,,0,0
query_11371,61.21,1,2,0
query_11372,65.164,1,4770,0
query_11373,56.017,1,2057,0
query_11374,,0,0
query_11375,73.291,1,81,0
query_11376,,0,0
query_11377,8.925,1,203,0
query_11378,,0,0
query_11379,,0,0
query_1137,81.383,1,235,0
query_11380,76.357,1,9911,0
query_11381,,0,0
query_11382,8.56,1,23,0
query_11383,,0,0
query_11384,15.191,1,9,0
query_11385,,0,0
query_11386,,0,0
query_11387,94.325,1,228,0
query_11388,30.555,1,825,0
query_11389,,0,0
query_1138,27.121,1,20,0
