query,time,httpCalls,nbResults,errors
query_8569,,0,0
query_856,100.993,1,35,0
query_8570,23.943,1,3,0
query_8571,,0,0
query_8572,,0,0
query_8573,,0,0
query_8574,4.444,1,3,0
query_8575,91.72,1,906,0
query_8576,,0,0
query_8577,31.406,1,11997,0
query_8578,,0,0
query_8579,57.375,1,124,0
query_857,1.065,1,280,0
query_8580,82.519,1,131,0
query_8581,70.32,1,627,0
query_8582,,0,0
query_8583,92.977,1,697,0
query_8584,33.503,1,60,0
query_8585,61.066,1,2,0
query_8586,110.364,1,22372,0
query_8587,18.521,1,35,0
query_8588,,0,0
query_8589,5.174,1,15375,0
query_858,116.571,1,6,0
query_8590,,0,0
query_8591,3.507,1,2,0
query_8592,,0,0
query_8593,67.285,1,17,0
query_8594,59.704,1,31,0
query_8595,,0,0
query_8596,118.721,1,101,0
query_8597,1.002,1,35,0
query_8598,,0,0
query_8599,,0,0
query_859,,0,0
query_85,80.731,1,2,0
query_8600,,0,0
query_8601,44.831,1,2,0
query_8602,,0,0
query_8603,3.686,1,22372,0
query_8604,119.214,1,14,0
query_8605,,0,0
query_8606,,0,0
query_8607,26.651,1,22,0
query_8608,,0,0
query_8609,109.963,1,1048578,0
query_860,0.625,1,2,0
query_8610,99.856,1,5,0
query_8611,,0,0
query_8612,,0,0
query_8613,21.875,1,388,0
query_8614,,0,0
query_8615,,0,0
query_8616,70.867,1,2,0
query_8617,71.861,1,22372,0
query_8618,90.621,1,15375,0
query_8619,57.201,1,150,0
query_861,99.718,1,4,0
query_8620,71.287,1,2,0
query_8621,70.369,1,5,0
query_8622,119.014,1,58,0
query_8623,105.755,1,3,0
query_8624,14.096,1,22,0
query_8625,107.537,1,143,0
query_8626,,0,0
query_8627,43.595,1,119,0
query_8628,93.673,1,497,0
query_8629,117.607,1,171,0
query_862,43.015,1,237,0
query_8630,50.445,1,33,0
query_8631,,0,0
query_8632,,0,0
query_8633,13.27,1,33,0
query_8634,109.537,1,55,0
query_8635,,0,0
query_8636,70.438,1,2,0
query_8637,,0,0
query_8638,60.369,1,2,0
query_8639,82.659,1,176,0
query_863,38.95,1,312,0
query_8640,116.057,1,2,0
query_8641,59.381,1,1048578,0
query_8642,,0,0
query_8643,80.938,1,2,0
query_8644,0.621,1,96,0
query_8645,65.929,1,440,0
query_8646,58.147,1,28380,0
query_8647,113.128,1,2,0
query_8648,,0,0
query_8649,,0,0
query_864,7.337,1,33,0
query_8650,,0,0
query_8651,6.469,1,41,0
query_8652,,0,0
query_8653,107.192,1,1048578,0
query_8654,17.176,1,15,0
query_8655,,0,0
query_8656,118.762,1,24,0
query_8657,50.214,1,365,0
query_8658,66.821,1,70,0
query_8659,103.451,1,6,0
query_865,20.625,1,2,0
query_8660,,0,0
query_8661,55.329,1,376,0
query_8662,2.611,1,708,0
query_8663,0.335,1,3,0
query_8664,23.208,1,23,0
query_8665,38.071,1,15,0
query_8666,23.407,1,651,0
query_8667,,0,0
query_8668,,0,0
query_8669,92.048,1,7416,0
query_866,117.174,1,9670,0
query_8670,9.25,1,4195,0
query_8671,,0,0
query_8672,56.859,1,2,0
query_8673,118.325,1,78,0
query_8674,106.608,1,752,0
query_8675,0.691,1,5,0
query_8676,3.421,1,27,0
query_8677,1.346,1,3,0
query_8678,,0,0
query_8679,114.659,1,53,0
query_867,0.859,1,19,0
query_8680,3.579,1,38,0
query_8681,,0,0
query_8682,,0,0
query_8683,6.715,1,23,0
query_8684,54.785,1,1048578,0
query_8685,68.587,1,1043,0
query_8686,1.228,1,36528,0
query_8687,,0,0
query_8688,,0,0
query_8689,64.825,1,34,0
query_868,61.888,1,22,0
query_8690,,0,0
query_8691,99.124,1,4,0
query_8692,102.533,1,2,0
query_8693,22.622,1,38,0
query_8694,98.107,1,5,0
query_8695,,0,0
query_8696,,0,0
query_8697,7.315,1,82,0
query_8698,97.262,1,36,0
query_8699,,0,0
query_869,30.963,1,4,0
query_86,113.884,1,2785,0
query_8700,36.521,1,16,0
query_8701,37.617,1,7458,0
query_8702,49.521,1,7,0
query_8703,62.228,1,9434,0
query_8704,60.244,1,3,0
query_8705,,0,0
query_8706,67.322,1,35,0
query_8707,,0,0
query_8708,,0,0
query_8709,6.626,1,2379,0
query_870,30.267,1,762,0
query_8710,50.63,1,240,0
query_8711,,0,0
query_8712,57.463,1,61,0
query_8713,66.913,1,58,0
query_8714,,0,0
query_8715,3.782,1,1899,0
query_8716,119.408,1,94,0
query_8717,118.217,1,5,0
query_8718,,0,0
query_8719,55.006,1,3,0
query_871,74.312,1,18,0
query_8720,,0,0
query_8721,35.503,1,4794,0
query_8722,,0,0
query_8723,2.09,1,73,0
query_8724,,0,0
query_8725,31.037,1,380692,0
query_8726,1.27,1,2,0
query_8727,,0,0
query_8728,7.095,1,131,0
query_8729,53.971,1,2,0
query_872,,0,0
query_8730,69.299,1,3,0
query_8731,48.706,1,169,0
query_8732,83.882,1,41,0
query_8733,,0,0
query_8734,88.975,1,1048578,0
query_8735,74.561,1,3,0
query_8736,117.329,1,2,0
query_8737,0.776,1,197,0
query_8738,,0,0
query_8739,84.688,1,185,0
query_873,59.477,1,155,0
query_8740,5.089,1,119,0
query_8741,118.268,1,2,0
