query,time,httpCalls,serverTime,errors
query_3357,108.773,3192,126.00877192982456,0
query_3358,,0
query_3359,,0
query_335,,0
query_3360,49.926,1277,135.66953797963978,0
query_3361,3.979,104,123.00961538461539,0
query_3362,33.479,926,135.48488120950324,0
query_3363,0.462,9,140.88888888888889,0
query_3364,43.622,1137,138.7343887423043,0
query_3365,2.379,63,127.2063492063492,0
query_3366,,0
query_3367,41.433,1114,134.0520646319569,0
query_3368,6.137,203,144.76354679802955,0
query_3369,92.221,2613,132.17221584385763,0
query_336,,0
query_3370,6.18,105,135.03809523809525,0
query_3371,3.097,79,123.11392405063292,0
query_3372,0.555,9,132.55555555555554,0
query_3373,50.599,1312,125.69283536585365,0
query_3374,111.542,3969,169.65003779289495,0
query_3375,0.208,1,134,0
query_3376,0.652,12,102.83333333333333,0
query_3377,0.588,7,142.14285714285714,0
query_3378,,0
query_3379,0.438,8,186.4,0
query_337,77.412,2091,181.77235772357724,0
query_3380,72.937,1657,148.41943270971635,0
query_3381,12.303,252,140.47619047619048,0
query_3382,,0
query_3383,34.501,114,123.3157894736842,0
query_3384,13.566,449,148.70824053452117,0
query_3385,,0
query_3386,,0
query_3387,63.62,1295,141.53127413127413,0
query_3388,3.596,101,142.79207920792078,0
query_3389,0.868,9,130.88888888888889,0
query_338,,0
query_3390,10.183,262,132.82442748091603,0
query_3391,0.28,4,143.5,0
query_3392,,0
query_3393,,0
query_3394,,0
query_3395,7.977,201,144.19900497512438,0
query_3396,0.72,9,112.44444444444444,0
query_3397,,0
query_3398,,0
query_3399,118.489,3293,132.99939265107804,0
query_339,68.743,1970,133.16497461928935,0
query_33,0.212,5,66.2,0
query_3400,,0
query_3401,2.976,65,141.5076923076923,0
query_3402,,0
query_3403,,0
query_3404,40.914,1181,127.89415749364944,0
query_3405,,0
query_3406,14.379,333,144.97597597597598,0
query_3407,,0
query_3408,4.414,103,140.1359223300971,0
query_3409,,0
query_340,,0
query_3410,,0
query_3411,70.142,1830,124.07267759562842,0
query_3412,5.819,174,119.4080459770115,0
query_3413,,0
query_3414,,0
query_3415,,0
query_3416,,0
query_3417,,0
query_3418,2.248,61,119.39344262295081,0
query_3419,0.429,5,111.6,0
query_341,66.793,1842,127.33387622149837,0
query_3420,0.314,4,154.5,0
query_3421,1.697,42,118.64285714285714,0
query_3422,81.41,1911,125.75248560962847,0
query_3423,,0
query_3424,,0
query_3425,,0
query_3426,88.713,2016,139.1001984126984,0
query_3427,,0
query_3428,91.929,2180,135.67293577981653,0
query_3429,10.283,195,144.07179487179488,0
query_342,,0
query_3430,,0
query_3431,0.239,8,129.8,0
query_3432,,0
query_3433,,0
query_3434,61.194,1397,141.36077308518253,0
query_3435,96.575,2016,150.5143849206349,0
query_3436,12.065,210,143.07142857142858,0
query_3437,0.525,8,99.25,0
query_3438,50.943,1204,122.6968438538206,0
query_3439,,0
query_343,,0
query_3440,1.624,37,127.27027027027027,0
query_3441,,0
query_3442,51.971,1169,132.16424294268606,0
query_3443,103.768,3633,174.04982108450318,0
query_3444,0.237,3,69,0
query_3445,1.849,43,136.72093023255815,0
query_3446,,0
query_3447,104.224,3634,191.40176114474409,0
query_3448,43.075,1184,155.09375,0
