query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,105.428,1,10,0
query_9787,19.869,1,2,0
query_9788,,0,0
query_9789,118.706,1,705,0
query_978,,0,0
query_9790,5.761,1,28380,0
query_9791,117.357,1,2,0
query_9792,117.58,1,68,0
query_9793,4.089,1,56,0
query_9794,,0,0
query_9795,21.687,1,1637,0
query_9796,0.764,1,56,0
query_9797,,0,0
query_9798,106.317,1,145,0
query_9799,21.62,1,2,0
query_979,109.987,1,1048578,0
query_97,17.807,1,2,0
query_9800,15.244,1,28380,0
query_9801,,0,0
query_9802,115.893,1,98,0
query_9803,12.969,1,50,0
query_9804,1.52,1,254,0
query_9805,,0,0
query_9806,,0,0
query_9807,103.476,1,4,0
query_9808,70.079,1,2,0
query_9809,73.077,1,3,0
query_980,,0,0
query_9810,,0,0
query_9811,10.183,1,2,0
query_9812,,0,0
query_9813,,0,0
query_9814,102.313,1,4,0
query_9815,,0,0
query_9816,79.674,1,16,0
query_9817,59.858,1,675,0
query_9818,96.582,1,652,0
query_9819,,0,0
query_981,,0,0
query_9820,11.3,1,3344,0
query_9821,110.652,1,110,0
query_9822,,0,0
query_9823,,0,0
query_9824,,0,0
query_9825,,0,0
query_9826,2.611,1,6,0
query_9827,1.168,1,2,0
query_9828,,0,0
query_9829,64.221,1,76502,0
query_982,112.665,1,1201,0
query_9830,82.924,1,25,0
query_9831,40.183,1,7,0
query_9832,118.728,1,2,0
query_9833,,0,0
query_9834,36.166,1,81,0
query_9835,,0,0
query_9836,55.936,1,1048578,0
query_9837,,0,0
query_9838,48.854,1,15,0
query_9839,20.27,1,2,0
query_983,,0,0
query_9840,108.131,1,3,0
query_9841,112.364,1,3,0
query_9842,22.327,1,94,0
query_9843,113.123,1,9631,0
query_9844,,0,0
query_9845,116.518,1,16190,0
query_9846,59.159,1,32,0
query_9847,,0,0
query_9848,50.215,1,39,0
query_9849,75.786,1,2348,0
query_984,,0,0
query_9850,,0,0
query_9851,23.566,1,1987,0
query_9852,2.281,1,50,0
query_9853,,0,0
query_9854,,0,0
query_9855,70.497,1,35,0
query_9856,57.2,1,2,0
query_9857,,0,0
query_9858,49.602,1,9696,0
query_9859,,0,0
query_985,,0,0
query_9860,,0,0
query_9861,9.357,1,126,0
query_9862,119.7,1,35,0
query_9863,110.465,1,67,0
query_9864,4.549,1,3,0
query_9865,118.125,1,155,0
query_9866,,0,0
query_9867,,0,0
query_9868,,0,0
query_9869,11.642,1,9600,0
query_986,110.485,1,2,0
query_9870,71.283,1,2,0
query_9871,62.386,1,3,0
query_9872,,0,0
query_9873,70.255,1,12604,0
query_9874,53.916,1,906,0
query_9875,51.283,1,9090,0
query_9876,74.145,1,53,0
query_9877,,0,0
query_9878,50.855,1,1689,0
query_9879,,0,0
query_987,9.974,1,22256,0
query_9880,2.332,1,43,0
query_9881,,0,0
query_9882,,0,0
query_9883,5.566,1,37,0
query_9884,82.621,1,96,0
query_9885,,0,0
query_9886,105.235,1,1048578,0
query_9887,106.599,1,1048578,0
query_9888,70.83,1,5,0
query_9889,119.185,1,3,0
query_988,0.702,1,2,0
query_9890,,0,0
query_9891,,0,0
query_9892,14.506,1,51,0
query_9893,1.016,1,2,0
query_9894,110.419,1,623,0
query_9895,61.037,1,76,0
query_9896,48.707,1,1230,0
query_9897,61.633,1,12,0
query_9898,,0,0
query_9899,8.324,1,16,0
query_989,,0,0
query_98,14.203,1,64426,0
query_9900,110.291,1,5,0
query_9901,3.014,1,528,0
query_9902,,0,0
query_9903,14.147,1,22256,0
query_9904,,0,0
query_9905,103.26,1,11,0
query_9906,25.652,1,2,0
query_9907,,0,0
query_9908,,0,0
query_9909,4.909,1,9090,0
query_990,,0,0
query_9910,,0,0
query_9911,106.31,1,20,0
query_9912,,0,0
query_9913,,0,0
query_9914,3.583,1,22725,0
query_9915,,0,0
query_9916,43.175,1,3,0
query_9917,118.402,1,82,0
query_9918,88.794,1,2,0
query_9919,98.705,1,200,0
query_991,61.793,1,2,0
query_9920,61.783,1,1717,0
query_9921,59.879,1,2,0
query_9922,,0,0
query_9923,103.563,1,1048578,0
query_9924,21.596,1,23,0
query_9925,,0,0
query_9926,85.57,1,868,0
query_9927,62.57,1,7,0
query_9928,,0,0
query_9929,7.834,1,11152,0
query_992,,0,0
query_9930,8.555,1,2,0
query_9931,112.117,1,596,0
query_9932,41.113,1,22372,0
query_9933,,0,0
query_9934,,0,0
query_9935,,0,0
query_9936,46.421,1,3546,0
query_9937,100.87,1,94,0
query_9938,73.967,1,538,0
query_9939,47.32,1,6,0
query_993,,0,0
query_9940,75.767,1,443,0
query_9941,74.732,1,2496,0
query_9942,51.064,1,131,0
query_9943,,0,0
query_9944,,0,0
query_9945,6.794,1,1260,0
query_9946,,0,0
query_9947,118.552,1,805,0
query_9948,27.483,1,6,0
query_9949,,0,0
query_994,44.28,1,28380,0
query_9950,,0,0
query_9951,84.547,1,89,0
query_9952,118.836,1,2,0
query_9953,37.315,1,5,0
query_9954,98.469,1,44,0
query_9955,64.257,1,8,0
query_9956,,0,0
query_9957,87.97,1,10,0
query_9958,37.532,1,12,0
