query,time,httpCalls,nbResults,errors
query_0,0.221,1,328,0
query_10000,,0,0
query_10001,,0,0
query_10002,,0,0
query_10003,6.654,1,2442,0
query_10004,,0,0
query_10005,117.475,1,2,0
query_10006,93.38,1,3,0
query_10007,,0,0
query_10008,27.235,1,4486,0
query_10009,4.271,1,9090,0
query_1000,,0,0
query_10010,21.958,1,61,0
query_10011,64.746,1,348,0
query_10012,60.268,1,5977,0
query_10013,101.46,1,3,0
query_10014,21.559,1,2,0
query_10015,,0,0
query_10016,8.336,1,163,0
query_10017,15.547,1,12,0
query_10018,,0,0
query_10019,115.622,1,39,0
query_1001,13.119,1,14026,0
query_10020,103.509,1,1048578,0
query_10021,,0,0
query_10022,,0,0
query_10023,71.014,1,6,0
query_10024,73.411,1,2,0
query_10025,,0,0
query_10026,119.138,1,23,0
query_10027,9.966,1,28380,0
query_10028,,0,0
query_10029,,0,0
query_1002,14.08,1,5,0
query_10030,,0,0
query_10031,108.496,1,16,0
query_10032,119.096,1,385,0
query_10033,95.572,1,4658,0
query_10034,,0,0
query_10035,107.365,1,94,0
query_10036,23.463,1,19,0
query_10037,111.908,1,310,0
query_10038,119.182,1,1067,0
query_10039,,0,0
query_1003,,0,0
query_10040,52.712,1,4,0
query_10041,69.748,1,150,0
query_10042,0.822,1,487,0
query_10043,50.535,1,94,0
query_10044,,0,0
query_10045,,0,0
query_10046,8.055,1,2,0
query_10047,,0,0
query_10048,,0,0
query_10049,5.189,1,31,0
query_1004,,0,0
query_10050,33.846,1,2,0
query_10051,,0,0
query_10052,,0,0
query_10053,104.002,1,225,0
query_10054,0.62,1,2,0
query_10055,,0,0
query_10056,,0,0
query_10057,37.485,1,54,0
query_10058,93.336,1,2,0
query_10059,,0,0
query_1005,,0,0
query_10060,61.006,1,2,0
query_10061,,0,0
query_10062,49.882,1,314,0
query_10063,73.927,1,38,0
query_10064,47.796,1,925,0
query_10065,,0,0
query_10066,78.802,1,12,0
query_10067,,0,0
query_10068,20.345,1,118,0
query_10069,,0,0
query_1006,7.454,1,39,0
query_10070,,0,0
query_10071,,0,0
query_10072,112.549,1,105,0
query_10073,57.843,1,2,0
query_10074,,0,0
query_10075,,0,0
query_10076,58.768,1,13,0
query_10077,70.643,1,4,0
query_10078,100.244,1,1048578,0
query_10079,,0,0
query_1007,14.12,1,7,0
query_10080,118.309,1,2099,0
query_10081,,0,0
query_10082,,0,0
query_10083,107.42,1,1048578,0
query_10084,23.494,1,9375,0
query_10085,99.812,1,2,0
query_10086,82.059,1,59,0
query_10087,62.443,1,3,0
query_10088,,0,0
query_10089,119.528,1,8,0
query_1008,4.185,1,7,0
query_10090,51.445,1,65,0
query_10091,,0,0
query_10092,75.685,1,1000,0
query_10093,49.054,1,10,0
query_10094,,0,0
query_10095,10.084,1,2,0
query_10096,2.343,1,1987,0
query_10097,,0,0
query_10098,,0,0
query_10099,5.667,1,2558,0
query_1009,82.482,1,13,0
query_100,,0,0
query_10100,,0,0
query_10101,,0,0
query_10102,43.867,1,660,0
query_10103,119.317,1,350,0
query_10104,0.534,1,117,0
query_10105,,0,0
query_10106,,0,0
query_10107,14.918,1,17,0
query_10108,107.519,1,14026,0
query_10109,3.935,1,12604,0
query_1010,60.983,1,1276,0
query_10110,48.794,1,439,0
query_10111,61.388,1,26,0
query_10112,,0,0
query_10113,,0,0
query_10114,11.556,1,2,0
query_10115,59.175,1,9,0
query_10116,64.253,1,1801,0
query_10117,0.732,1,2,0
query_10118,,0,0
query_10119,14.232,1,240,0
query_1011,,0,0
query_10120,103.646,1,15501,0
query_10121,,0,0
query_10122,,0,0
query_10123,28.618,1,31,0
query_10124,1.609,1,119,0
query_10125,,0,0
query_10126,,0,0
query_10127,107.982,1,3,0
query_10128,117.903,1,1899,0
query_10129,,0,0
query_1012,36.724,1,2,0
query_10130,90.35,1,3,0
query_10131,39.175,1,388,0
query_10132,118.377,1,3,0
query_10133,88.775,1,4,0
query_10134,98.726,1,651,0
query_10135,61.826,1,1834,0
query_10136,60.468,1,385,0
query_10137,61.182,1,27,0
query_10138,,0,0
query_10139,3.499,1,2,0
query_1013,118.941,1,38,0
query_10140,43.785,1,9,0
query_10141,84.82,1,5,0
query_10142,,0,0
query_10143,71.665,1,80,0
query_10144,74.058,1,38,0
query_10145,4.657,1,827,0
query_10146,,0,0
query_10147,39.295,1,6,0
query_10148,81.608,1,15501,0
query_10149,,0,0
query_1014,42.009,1,2,0
query_10150,,0,0
query_10151,119.363,1,57,0
query_10152,46.785,1,169,0
query_10153,99.494,1,651,0
query_10154,73.968,1,10,0
query_10155,47.314,1,2,0
query_10156,,0,0
query_10157,75.776,1,322,0
query_10158,,0,0
query_10159,6.166,1,5680,0
query_1015,,0,0
query_10160,,0,0
query_10161,,0,0
query_10162,10.067,1,1870,0
query_10163,115.161,1,2,0
query_10164,27.486,1,57,0
query_10165,,0,0
query_10166,86.557,1,5,0
query_10167,77.753,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,50.071,1,98,0
query_10170,79.842,1,2,0
query_10171,34.064,1,376,0
query_10172,,0,0
query_10173,91.056,1,1471,0
