query,time,httpCalls,nbResults,errors
query_10174,0.397,1,39,0
query_10175,,0,0
query_10176,118.706,1,2,0
query_10177,,0,0
query_10178,15.84,1,128,0
query_10179,,0,0
query_1017,,0,0
query_10180,85.107,1,2455,0
query_10181,107.054,1,2,0
query_10182,94.915,1,341,0
query_10183,76.099,1,6,0
query_10184,49.385,1,2,0
query_10185,77.538,1,4,0
query_10186,44.245,1,49,0
query_10187,104.774,1,1350,0
query_10188,84.083,1,4,0
query_10189,,0,0
query_1018,4.582,1,879,0
query_10190,,0,0
query_10191,76.318,1,2,0
query_10192,50.412,1,2,0
query_10193,,0,0
query_10194,104.585,1,105,0
query_10195,103.789,1,5,0
query_10196,25.925,1,23,0
query_10197,,0,0
query_10198,,0,0
query_10199,32.42,1,4,0
query_1019,90.485,1,10,0
query_101,,0,0
query_10200,57.545,1,2,0
query_10201,74.468,1,2,0
query_10202,,0,0
query_10203,48.804,1,31,0
query_10204,,0,0
query_10205,,0,0
query_10206,,0,0
query_10207,79.909,1,3,0
query_10208,102.482,1,28380,0
query_10209,25,1,4,0
query_1020,,0,0
query_10210,98.555,1,2,0
query_10211,81.295,1,225,0
query_10212,,0,0
query_10213,29.415,1,575,0
query_10214,118.59,1,2,0
query_10215,1.045,1,3,0
query_10216,1.249,1,49,0
query_10217,,0,0
query_10218,,0,0
query_10219,101.907,1,2,0
query_1021,,0,0
query_10220,6.075,1,4,0
query_10221,,0,0
query_10222,115.751,1,45,0
query_10223,,0,0
query_10224,10.334,1,834,0
query_10225,116.632,1,7458,0
query_10226,,0,0
query_10227,84.352,1,2,0
query_10228,88.249,1,175,0
query_10229,101.157,1,236,0
query_1022,,0,0
query_10230,,0,0
query_10231,5.827,1,2,0
query_10232,,0,0
query_10233,,0,0
query_10234,98.885,1,11,0
query_10235,26.584,1,9434,0
query_10236,,0,0
query_10237,,0,0
query_10238,4.057,1,2,0
query_10239,,0,0
query_1023,4.915,1,58,0
query_10240,,0,0
query_10241,101.811,1,609,0
query_10242,,0,0
query_10243,,0,0
query_10244,66.197,1,618334,0
query_10245,,0,0
query_10246,61.575,1,2,0
query_10247,114.709,1,483,0
query_10248,,0,0
query_10249,119.484,1,1406,0
query_1024,,0,0
query_10250,21.449,1,99220,0
query_10251,65.706,1,3,0
query_10252,56.81,1,20,0
query_10253,,0,0
query_10254,67.095,1,25,0
query_10255,70.248,1,2,0
query_10256,,0,0
query_10257,,0,0
query_10258,8.815,1,2,0
query_10259,,0,0
query_1025,19.861,1,2,0
query_10260,67.335,1,2,0
query_10261,,0,0
query_10262,60.984,1,9032,0
query_10263,58.575,1,487,0
query_10264,,0,0
query_10265,,0,0
query_10266,7.424,1,129,0
query_10267,,0,0
query_10268,10.665,1,22573,0
query_10269,113.619,1,483,0
query_1026,0.609,1,50,0
query_10270,48.006,1,348,0
query_10271,86.956,1,528,0
query_10272,,0,0
query_10273,6.866,1,44,0
query_10274,,0,0
query_10275,,0,0
query_10276,,0,0
query_10277,84.172,1,22891,0
query_10278,46.141,1,69,0
query_10279,88.785,1,2,0
query_1027,100.583,1,4,0
query_10280,25.362,1,131,0
query_10281,5.057,1,2,0
query_10282,107.71,1,2,0
query_10283,30.243,1,2,0
query_10284,1.334,1,7,0
query_10285,,0,0
query_10286,9.343,1,2,0
query_10287,118.055,1,38,0
query_10288,4.289,1,651,0
query_10289,,0,0
query_1028,10.099,1,2,0
query_10290,75.867,1,2,0
query_10291,0.576,1,41,0
query_10292,,0,0
query_10293,3.928,1,493,0
query_10294,,0,0
query_10295,73.422,1,12,0
query_10296,115.712,1,4207,0
query_10297,,0,0
query_10298,102.206,1,56,0
query_10299,19.776,1,28,0
query_1029,,0,0
query_102,7.259,1,2,0
query_10300,,0,0
query_10301,,0,0
query_10302,3.846,1,7236,0
query_10303,,0,0
query_10304,113.382,1,1809,0
query_10305,119.061,1,113,0
query_10306,58.486,1,3,0
query_10307,77.174,1,10,0
query_10308,2.418,1,76,0
query_10309,52.096,1,2,0
query_1030,75.41,1,4,0
query_10310,,0,0
query_10311,,0,0
query_10312,9.597,1,6388,0
query_10313,,0,0
query_10314,97.601,1,212,0
query_10315,,0,0
query_10316,75.873,1,855,0
query_10317,,0,0
query_10318,6.896,1,9670,0
query_10319,,0,0
query_1031,118.414,1,11,0
query_10320,4.118,1,2,0
query_10321,54.001,1,3,0
query_10322,,0,0
query_10323,,0,0
query_10324,48.135,1,22819,0
query_10325,,0,0
query_10326,7.173,1,20,0
query_10327,,0,0
query_10328,104.437,1,28380,0
query_10329,,0,0
query_1032,19.733,1,438,0
query_10330,52.827,1,1910,0
query_10331,51.946,1,8,0
query_10332,71.16,1,233,0
query_10333,,0,0
query_10334,10.893,1,5,0
query_10335,119.324,1,11,0
query_10336,,0,0
query_10337,28.174,1,2,0
query_10338,,0,0
query_10339,,0,0
query_1033,44.558,1,15,0
query_10340,,0,0
query_10341,86.63,1,12,0
query_10342,2,1,4770,0
query_10343,31.287,1,169,0
query_10344,,0,0
query_10345,52.856,1,388,0
query_10346,,0,0
query_10347,,0,0
