query,time,httpCalls,nbResults,errors
query_11216,,0,0
query_11217,9.963,1,296,0
query_11218,110.159,1,2709,0
query_11219,,0,0
query_1121,,0,0
query_11220,,0,0
query_11221,16.824,1,421,0
query_11222,,0,0
query_11223,,0,0
query_11224,49.955,1,7,0
query_11225,117.078,1,155,0
query_11226,81.47,1,6,0
query_11227,44.755,1,24537,0
query_11228,61.857,1,2,0
query_11229,43.619,1,3,0
query_1122,83.896,1,4,0
query_11230,,0,0
query_11231,3.396,1,332,0
query_11232,,0,0
query_11233,14.014,1,10766,0
query_11234,113.87,1,4207,0
query_11235,,0,0
query_11236,104.525,1,3596,0
query_11237,103.858,1,2113,0
query_11238,25.974,1,76,0
query_11239,112.754,1,3,0
query_1123,,0,0
query_11240,39.215,1,371,0
query_11241,90.47,1,49,0
query_11242,101.26,1,2,0
query_11243,76.07,1,23,0
query_11244,74.882,1,16086,0
query_11245,,0,0
query_11246,,0,0
query_11247,53.644,1,94,0
query_11248,115.719,1,74,0
query_11249,,0,0
query_1124,79.176,1,53,0
query_11250,102.456,1,4,0
query_11251,25.022,1,6,0
query_11252,98.023,1,49,0
query_11253,,0,0
query_11254,81.448,1,2,0
query_11255,,0,0
query_11256,29.414,1,32,0
query_11257,118.663,1,1570,0
query_11258,1.065,1,2,0
query_11259,1.228,1,2,0
query_1125,,0,0
query_11260,,0,0
query_11261,101.905,1,717,0
query_11262,,0,0
query_11263,,0,0
query_11264,7.188,1,2589,0
query_11265,,0,0
query_11266,117.335,1,2485,0
query_11267,82.793,1,10,0
query_11268,,0,0
query_11269,43.554,1,51,0
query_1126,102.248,1,205027,0
query_11270,,0,0
query_11271,,0,0
query_11272,,0,0
query_11273,53.81,1,5,0
query_11274,14.7,1,2,0
query_11275,115.115,1,299,0
query_11276,,0,0
query_11277,113.502,1,2,0
query_11278,106.764,1,15,0
query_11279,16.532,1,9765,0
query_1127,,0,0
query_11280,4.978,1,76,0
query_11281,,0,0
query_11282,,0,0
query_11283,104.592,1,59,0
query_11284,,0,0
query_11285,7.713,1,119,0
query_11286,114.884,1,2,0
query_11287,64.621,1,388,0
query_11288,57.479,1,36,0
query_11289,,0,0
query_1128,119.275,1,324,0
query_11290,,0,0
query_11291,59.419,1,119,0
query_11292,,0,0
query_11293,66.916,1,49,0
query_11294,17.106,1,19,0
query_11295,119.49,1,3309,0
query_11296,,0,0
query_11297,67.364,1,2239,0
query_11298,0.587,1,6191,0
query_11299,70.535,1,6,0
query_1129,,0,0
query_112,,0,0
query_11300,8.741,1,16,0
query_11301,,0,0
query_11302,19.709,1,3,0
query_11303,67.372,1,47,0
query_11304,,0,0
query_11305,62.833,1,561,0
query_11306,114.42,1,2,0
query_11307,64.225,1,2,0
query_11308,,0,0
query_11309,5.265,1,4,0
query_1130,,0,0
query_11310,10.641,1,2,0
query_11311,113.708,1,182,0
query_11312,44.075,1,268,0
query_11313,88.103,1,2,0
query_11314,3.262,1,3,0
query_11315,,0,0
query_11316,,0,0
query_11317,,0,0
query_11318,,0,0
query_11319,8.418,1,5,0
query_1131,93.419,1,105776,0
query_11320,,0,0
query_11321,4.846,1,22372,0
query_11322,,0,0
query_11323,6.675,1,2,0
query_11324,111.103,1,28380,0
query_11325,1.764,1,2,0
query_11326,29.71,1,12,0
query_11327,,0,0
query_11328,5.478,1,2,0
query_11329,116.489,1,4658,0
query_1132,10.566,1,63,0
query_11330,,0,0
query_11331,10.217,1,2,0
query_11332,75.837,1,90,0
query_11333,0.598,1,10,0
query_11334,,0,0
query_11335,3.929,1,2,0
query_11336,,0,0
query_11337,73.439,1,734,0
query_11338,115.721,1,2,0
query_11339,,0,0
query_1133,,0,0
query_11340,2.434,1,3049,0
query_11341,,0,0
query_11342,,0,0
query_11343,9.859,1,2,0
query_11344,,0,0
query_11345,1.564,1,2,0
query_11346,,0,0
query_11347,,0,0
query_11348,,0,0
query_11349,52.37,1,6,0
query_1134,76.498,1,5,0
query_11350,2.383,1,1797,0
query_11351,51.694,1,651,0
query_11352,75.677,1,4,0
query_11353,,0,0
query_11354,8.495,1,125,0
query_11355,,0,0
query_11356,96.312,1,5226,0
query_11357,,0,0
query_11358,,0,0
query_11359,76.771,1,16,0
query_1135,,0,0
query_11360,6.201,1,2,0
query_11361,,0,0
query_11362,,0,0
query_11363,4.921,1,660,0
query_11364,54.109,1,14,0
query_11365,,0,0
query_11366,,0,0
query_11367,47.892,1,2,0
query_11368,,0,0
query_11369,7.103,1,2,0
query_1136,,0,0
query_11370,103.983,1,979,0
query_11371,,0,0
query_11372,20.171,1,4770,0
query_11373,52.903,1,2057,0
query_11374,1.835,1,2,0
query_11375,,0,0
query_11376,2.79,1,24,0
query_11377,,0,0
query_11378,36.126,1,6,0
query_11379,,0,0
query_1137,94.056,1,235,0
query_11380,,0,0
query_11381,,0,0
query_11382,29.87,1,23,0
query_11383,43.714,1,2509,0
query_11384,,0,0
query_11385,86.27,1,5,0
query_11386,31.168,1,46,0
query_11387,86.036,1,228,0
query_11388,86.766,1,825,0
query_11389,55.436,1,149,0
query_1138,69.602,1,20,0
