query,time,httpCalls,nbResults,errors
query_9959,1.401,1,4307,0
query_995,,0,0
query_9960,2.598,1,9434,0
query_9961,0.548,1,2,0
query_9962,,0,0
query_9963,0.578,1,2,0
query_9964,1.437,1,48,0
query_9965,,0,0
query_9966,95.607,1,402,0
query_9967,0.488,1,4,0
query_9968,5.376,1,430,0
query_9969,,0,0
query_996,64.075,1,4,0
query_9970,20.225,1,3,0
query_9971,0.21,1,3,0
query_9972,,0,0
query_9973,63.706,1,521930,0
query_9974,48.822,1,2,0
query_9975,100.843,1,15814,0
query_9976,67.315,1,17,0
query_9977,0.242,1,1899,0
query_9978,,0,0
query_9979,3.813,1,7,0
query_997,0.989,1,71,0
query_9980,,0,0
query_9981,2.863,1,2,0
query_9982,,0,0
query_9983,3.636,1,157,0
query_9984,0.47,1,15,0
query_9985,,0,0
query_9986,35.927,1,16,0
query_9987,119.405,1,3,0
query_9988,106.923,1,33,0
query_9989,0.728,1,353,0
query_998,,0,0
query_9990,101.826,1,7,0
query_9991,20.382,1,40,0
query_9992,96.135,1,2,0
query_9993,0.866,1,4229,0
query_9994,0.441,1,311,0
query_9995,100.593,1,3344,0
query_9996,,0,0
query_9997,4.098,1,59,0
query_9998,0.865,1,101,0
query_9999,,0,0
query_999,35.628,1,2,0
query_99,87.02,1,2,0
query_9,0.367,1,182,0
