query,time,httpCalls,nbResults,errors
query_1794,29.93,1,2,0
query_1795,101.921,1,96,0
query_1796,,0,0
query_1797,38.408,1,28380,0
query_1798,88.553,1,5,0
query_1799,,0,0
query_179,,0,0
query_17,103.012,1,38,0
query_1800,60.059,1,353,0
query_1801,5.453,1,612,0
query_1802,117.165,1,3,0
query_1803,70.307,1,15,0
query_1804,0.605,1,7,0
query_1805,,0,0
query_1806,,0,0
query_1807,74.342,1,9282,0
query_1808,119.348,1,22372,0
query_1809,2.181,1,131,0
query_180,22.227,1,5680,0
query_1810,115.797,1,3735,0
query_1811,103.805,1,15,0
query_1812,,0,0
query_1813,11.399,1,15,0
query_1814,119.429,1,11,0
query_1815,44.321,1,752,0
query_1816,8.385,1,1797,0
query_1817,,0,0
query_1818,,0,0
query_1819,105.13,1,4,0
query_181,86.569,1,100,0
query_1820,44.503,1,1639,0
query_1821,112.425,1,466,0
query_1822,,0,0
query_1823,71.934,1,906,0
query_1824,,0,0
query_1825,,0,0
query_1826,67.229,1,6,0
query_1827,116.332,1,2,0
query_1828,119.124,1,225,0
query_1829,,0,0
query_182,12.592,1,2984,0
query_1830,115.77,1,121,0
query_1831,19.841,1,13,0
query_1832,,0,0
query_1833,,0,0
query_1834,118.007,1,2726,0
query_1835,35.868,1,336,0
query_1836,0.806,1,2496,0
query_1837,103.678,1,33,0
query_1838,,0,0
query_1839,108.118,1,92926,0
query_183,,0,0
query_1840,,0,0
query_1841,3.855,1,28380,0
query_1842,,0,0
query_1843,,0,0
query_1844,79.359,1,33,0
query_1845,,0,0
query_1846,,0,0
query_1847,10.652,1,5,0
query_1848,115.052,1,7,0
query_1849,39.311,1,2,0
query_184,,0,0
query_1850,8.683,1,91,0
query_1851,,0,0
query_1852,118.479,1,1048578,0
query_1853,119.76,1,23880,0
query_1854,21.309,1,27,0
query_1855,78.712,1,3563,0
query_1856,,0,0
query_1857,72.166,1,56,0
query_1858,2.954,1,2,0
query_1859,,0,0
query_185,,0,0
query_1860,8.427,1,258,0
query_1861,,0,0
query_1862,38.205,1,24537,0
query_1863,109.268,1,20,0
query_1864,64.288,1,3,0
query_1865,62.241,1,528,0
query_1866,,0,0
query_1867,64.661,1,2453,0
query_1868,,0,0
query_1869,119.51,1,2,0
query_186,8.951,1,15,0
query_1870,,0,0
query_1871,83.536,1,15375,0
query_1872,68.521,1,1743,0
query_1873,27.293,1,22372,0
query_1874,94.902,1,2,0
query_1875,63.165,1,5,0
query_1876,85.846,1,36,0
query_1877,97.19,1,906,0
query_1878,,0,0
query_1879,64.727,1,25,0
query_187,119.325,1,487,0
query_1880,16.864,1,2,0
query_1881,,0,0
query_1882,,0,0
query_1883,106.254,1,15,0
query_1884,105.489,1,131,0
query_1885,69.758,1,29,0
query_1886,55.314,1,2,0
query_1887,,0,0
query_1888,,0,0
query_1889,7.544,1,54,0
query_188,117.151,1,487,0
query_1890,44.943,1,1933,0
query_1891,94.439,1,157964,0
query_1892,103.325,1,1275,0
query_1893,,0,0
query_1894,113.514,1,651,0
query_1895,20.649,1,33,0
query_1896,119.341,1,10,0
query_1897,37.959,1,2,0
query_1898,84.707,1,33,0
query_1899,86.031,1,3,0
query_189,75.389,1,6,0
query_18,,0,0
query_1900,,0,0
query_1901,10.938,1,28,0
query_1902,2.556,1,4,0
query_1903,30.633,1,7,0
query_1904,,0,0
query_1905,10.228,1,12604,0
query_1906,,0,0
query_1907,16.532,1,2,0
query_1908,1.654,1,160,0
query_1909,,0,0
query_190,7.213,1,2,0
query_1910,114.76,1,196,0
query_1911,,0,0
query_1912,9.259,1,14026,0
query_1913,72.28,1,101,0
query_1914,,0,0
query_1915,,0,0
query_1916,,0,0
query_1917,13.964,1,4229,0
query_1918,116.864,1,2,0
query_1919,56.285,1,2362,0
query_191,,0,0
query_1920,119.062,1,2,0
query_1921,116.253,1,26,0
query_1922,8.227,1,119,0
query_1923,,0,0
query_1924,,0,0
query_1925,117.768,1,2509,0
query_1926,46.787,1,119,0
query_1927,87.813,1,14,0
query_1928,115.505,1,13,0
query_1929,3.991,1,2453,0
query_192,51.742,1,482,0
query_1930,,0,0
query_1931,,0,0
query_1932,103.452,1,2,0
query_1933,24.877,1,8,0
query_1934,115.955,1,403,0
query_1935,,0,0
query_1936,95.535,1,2374,0
query_1937,34.843,1,2,0
query_1938,,0,0
query_1939,93.592,1,7138,0
query_193,119.022,1,3,0
query_1940,51.338,1,637,0
query_1941,70.861,1,39,0
query_1942,105.675,1,487,0
query_1943,71.164,1,416,0
query_1944,67.358,1,254,0
query_1945,45.632,1,651,0
query_1946,,0,0
query_1947,,0,0
query_1948,84.926,1,5373,0
query_1949,,0,0
query_194,43.432,1,44,0
query_1950,78.799,1,19,0
query_1951,50.771,1,2,0
query_1952,15.292,1,6,0
query_1953,106.685,1,3,0
query_1954,,0,0
query_1955,81.484,1,1040,0
query_1956,53.722,1,9631,0
query_1957,,0,0
query_1958,,0,0
query_1959,,0,0
query_195,10.037,1,8,0
query_1960,,0,0
query_1961,107.991,1,128,0
query_1962,,0,0
query_1963,13.497,1,155,0
query_1964,,0,0
query_1965,,0,0
query_1966,65.03,1,906,0
query_1967,71.667,1,3,0
