query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.249,6,104,0
query_8222,,0
query_8223,77.812,2184,112.91849816849818,0
query_8224,0.36,8,122,0
query_8225,,0
query_8226,,0
query_8227,76.346,2276,108.79305799648506,0
query_8228,1.844,44,108.27272727272727,0
query_8229,5.567,138,102.9927536231884,0
query_822,,0
query_8230,,0
query_8231,47.295,1375,107.83781818181818,0
query_8232,,0
query_8233,0.2,1,107,0
query_8234,,0
query_8235,115.145,4405,134.39137343927356,0
query_8236,,0
query_8237,,0
query_8238,47.667,1049,126.81601525262154,0
query_8239,0.712,9,115.88888888888889,0
query_823,0.186,5,100.4,0
query_8240,,0
query_8241,,0
query_8242,89.331,3668,143.85823336968375,0
query_8243,13.535,513,127.10721247563353,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,28.36,826,109.60048426150121,0
query_824,,0
query_8250,23.478,792,130.63636363636363,0
query_8251,0.21,3,64.66666666666667,0
query_8252,0.621,7,144.14285714285714,0
query_8253,40.979,1247,112.7401764234162,0
query_8254,,0
query_8255,,0
query_8256,61.736,2345,124.2046908315565,0
query_8257,65.179,2333,108.83283326189455,0
query_8258,,0
query_8259,64.667,1970,124.56243654822335,0
query_825,0.401,5,131.6,0
query_8260,,0
query_8261,30.374,983,109.15157680569685,0
query_8262,85.182,3803,138.27636076781488,0
query_8263,32.923,939,105.86474973375933,0
query_8264,105.264,3943,131.9928988080142,0
query_8265,0.34,4,115,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,104.35,3756,161.96006389776358,0
query_826,14.697,340,118.01470588235294,0
query_8270,78.366,1911,123.62742019884877,0
query_8271,,0
query_8272,,0
query_8273,106.807,3559,105.90952514751335,0
query_8274,5.652,163,104.60736196319019,0
query_8275,,0
query_8276,38.884,1119,110.00178731009831,0
query_8277,2.111,61,108.91803278688525,0
query_8278,0.867,13,139.84615384615384,0
query_8279,0.273,5,147.5,0
query_827,28.061,990,105.41515151515152,0
query_8280,99.242,3230,110.56160990712074,0
query_8281,,0
query_8282,43.694,1583,106.53000631711939,0
query_8283,0.397,6,99.66666666666667,0
query_8284,22.307,791,118.74209860935525,0
query_8285,8.827,327,130.96024464831805,0
query_8286,52.098,1730,109.58381502890174,0
query_8287,,0
query_8288,,0
query_8289,,0
query_828,11.102,426,143.82394366197184,0
query_8290,0.277,1,115,0
query_8291,14.373,495,104.5030303030303,0
query_8292,,0
query_8293,,0
query_8294,5.922,130,102.33846153846154,0
query_8295,5.757,158,102,0
query_8296,,0
query_8297,0.55,9,122.66666666666667,0
query_8298,0.274,4,72.25,0
query_8299,17.703,609,97.73891625615764,0
query_829,,0
query_82,60.544,1330,125.88345864661655,0
query_8300,41.87,965,123.80621761658031,0
query_8301,38.555,910,122.8,0
query_8302,4.611,127,126.91338582677166,0
query_8303,,0
query_8304,,0
query_8305,,0
query_8306,19.119,74,107.29729729729729,0
query_8307,0.628,8,133,0
query_8308,0.228,4,145.25,0
query_8309,0.327,5,113,0
query_830,0.649,8,121.5,0
query_8310,,0
query_8311,92.476,2575,125.07417475728155,0
query_8312,,0
query_8313,1.596,40,119.55,0
query_8314,,0
query_8315,0.339,3,109.66666666666667,0
query_8316,,0
query_8317,,0
query_8318,3.652,123,105.82113821138212,0
query_8319,0.441,7,72.71428571428571,0
query_831,,0
query_8320,,0
query_8321,0.601,7,125.71428571428571,0
query_8322,0.479,10,148.3,0
query_8323,40.859,1312,100.69131097560975,0
query_8324,0.324,1,163,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,91.458,3796,149.51053740779767,0
query_8329,,0
query_832,0.142,2,102.5,0
query_8330,0.29,4,105.5,0
query_8331,0.123,1,54,0
query_8332,,0
query_8333,83.549,2743,106.38206343419614,0
query_8334,0.239,4,129.5,0
query_8335,0.573,8,167.875,0
query_8336,,0
query_8337,1.256,32,114.4375,0
query_8338,,0
query_8339,0.542,12,92.91666666666667,0
query_833,3.505,118,109.7457627118644,0
query_8340,28.054,1074,115.77374301675978,0
query_8341,,0
query_8342,6.571,160,107.44375,0
query_8343,103.839,3361,108.73579291877418,0
query_8344,5.48,121,114.38842975206612,0
query_8345,,0
query_8346,2.755,78,108.26923076923077,0
query_8347,,0
query_8348,105.556,3654,127.35467980295566,0
query_8349,45.034,1312,112.17682926829268,0
query_834,0.82,14,94.57142857142857,0
query_8350,0.57,10,93.4,0
query_8351,0.186,1,104,0
query_8352,79.634,1718,112.50756693830034,0
query_8353,,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,88.921,3641,151.42076352650372,0
query_8358,116.109,4795,168.33826903023984,0
query_8359,6.983,242,103.15702479338843,0
query_835,0.254,1,93,0
query_8360,69.31,2258,106.4495128432241,0
query_8361,,0
query_8362,0.137,1,53,0
query_8363,38.753,1392,125.53807471264368,0
query_8364,,0
query_8365,112.356,3130,115.60511182108627,0
query_8366,,0
query_8367,,0
query_8368,49.051,1557,102.81631342324984,0
query_8369,65.104,1812,118.27759381898454,0
query_836,5.686,175,115.21714285714286,0
query_8370,3.432,103,107.06796116504854,0
query_8371,8.17,220,112.22272727272727,0
query_8372,30.112,994,112.69215291750503,0
query_8373,112.233,3530,111.22747875354108,0
query_8374,,0
query_8375,,0
query_8376,51.655,1569,109.38878266411727,0
query_8377,,0
query_8378,,0
query_8379,11.32,254,118.87795275590551,0
query_837,,0
query_8380,5.803,138,116.91304347826087,0
query_8381,34.984,916,120.66375545851528,0
query_8382,119.36,3132,116.15644955300128,0
query_8383,14.417,387,119.21963824289406,0
query_8384,0.298,6,109.83333333333333,0
query_8385,,0
query_8386,0.394,6,108.33333333333333,0
query_8387,99.26,3853,157.19024137036075,0
query_8388,77.125,2105,117.94679334916864,0
query_8389,,0
query_838,118.393,3241,111.08485035482876,0
query_8390,3.579,80,122.1625,0
query_8391,0.225,1,134,0
query_8392,,0
query_8393,,0
query_8394,,0
