query,time,httpCalls,nbResults,errors
query_0,0.079,1,328,0
query_10000,0.061,1,263,0
query_10001,0.075,1,41,0
query_10002,0.056,1,4,0
query_10003,0.125,1,2442,0
query_10004,0.103,1,5,0
query_10005,0.045,1,2,0
query_10006,0.044,1,3,0
query_10007,0.127,1,2,0
query_10008,0.377,1,4486,0
query_10009,0.2,1,9090,0
query_1000,11.956,1,123515,0
query_10010,0.085,1,61,0
query_10011,0.204,1,348,0
query_10012,0.233,1,5977,0
query_10013,0.026,1,3,0
query_10014,0.027,1,2,0
query_10015,0.023,1,29,0
query_10016,0.056,1,163,0
query_10017,0.378,1,12,0
query_10018,0.036,1,196,0
query_10019,0.042,1,39,0
query_1001,0.218,1,14026,0
query_10020,100.198,1,1048578,0
query_10021,0.07,1,60,0
query_10022,0.115,1,2726,0
query_10023,0.058,1,6,0
query_10024,0.1,1,2,0
query_10025,34.886,1,243152,0
query_10026,0.166,1,23,0
query_10027,0.667,1,28380,0
query_10028,0.048,1,32,0
query_10029,0.067,1,768,0
query_1002,0.03,1,5,0
query_10030,0.062,1,87,0
query_10031,0.031,1,16,0
query_10032,0.053,1,385,0
query_10033,0.104,1,4658,0
query_10034,0.028,1,4,0
query_10035,0.065,1,94,0
query_10036,0.045,1,19,0
query_10037,0.088,1,310,0
query_10038,0.096,1,1067,0
query_10039,26.401,1,174118,0
query_1003,,0,0
query_10040,0.372,1,4,0
query_10041,0.059,1,150,0
query_10042,0.065,1,487,0
query_10043,0.049,1,94,0
query_10044,15.517,1,168805,0
query_10045,0.138,1,220,0
query_10046,0.089,1,2,0
query_10047,0.04,1,487,0
query_10048,0.105,1,1090,0
query_10049,0.077,1,31,0
query_1004,0.059,1,2,0
query_10050,0.061,1,2,0
query_10051,0.137,1,5589,0
query_10052,0.143,1,2362,0
query_10053,0.071,1,225,0
query_10054,0.046,1,2,0
query_10055,0.049,1,12,0
query_10056,,0,0
query_10057,0.228,1,54,0
query_10058,0.098,1,2,0
query_10059,0.101,1,254,0
query_1005,0.073,1,41,0
query_10060,0.061,1,2,0
query_10061,48.132,1,1048578,0
query_10062,0.179,1,314,0
query_10063,0.062,1,38,0
query_10064,0.069,1,925,0
query_10065,0.075,1,121,0
query_10066,0.068,1,12,0
query_10067,0.041,1,4,0
query_10068,0.044,1,118,0
query_10069,63.886,1,1048578,0
query_1006,0.102,1,39,0
query_10070,0.071,1,2,0
query_10071,0.102,1,112,0
query_10072,0.118,1,105,0
query_10073,0.089,1,2,0
query_10074,0.061,1,8,0
query_10075,0.073,1,34,0
query_10076,0.07,1,13,0
query_10077,0.066,1,4,0
query_10078,97.948,1,1048578,0
query_10079,0.16,1,4195,0
query_1007,0.027,1,7,0
query_10080,0.067,1,2099,0
query_10081,0.023,1,6,0
query_10082,99.52,1,1048578,0
query_10083,99.194,1,1048578,0
query_10084,0.307,1,9375,0
query_10085,0.106,1,2,0
query_10086,0.058,1,59,0
query_10087,0.05,1,3,0
query_10088,0.078,1,56,0
query_10089,0.062,1,8,0
query_1008,0.08,1,7,0
query_10090,0.073,1,65,0
query_10091,63.124,1,1048578,0
query_10092,0.089,1,1000,0
query_10093,0.058,1,10,0
query_10094,0.058,1,37,0
query_10095,0.061,1,2,0
query_10096,0.107,1,1987,0
query_10097,0.073,1,404,0
query_10098,0.102,1,2920,0
query_10099,0.114,1,2558,0
query_1009,0.033,1,13,0
query_100,0.052,1,2,0
query_10100,0.312,1,9032,0
query_10101,0.027,1,56,0
query_10102,0.071,1,660,0
query_10103,0.243,1,350,0
query_10104,0.063,1,117,0
query_10105,0.707,1,28380,0
query_10106,0.113,1,2,0
query_10107,0.025,1,17,0
query_10108,0.225,1,14026,0
query_10109,0.286,1,12604,0
query_1010,0.111,1,1276,0
query_10110,0.077,1,439,0
query_10111,0.024,1,26,0
query_10112,0.168,1,3390,0
query_10113,0.067,1,487,0
query_10114,0.049,1,2,0
query_10115,0.049,1,9,0
query_10116,0.062,1,1801,0
query_10117,0.025,1,2,0
query_10118,0.026,1,6,0
query_10119,0.082,1,240,0
query_1011,0.943,1,23459,0
query_10120,0.176,1,15501,0
query_10121,0.029,1,3,0
query_10122,104.687,1,1048578,0
query_10123,0.11,1,31,0
query_10124,0.103,1,119,0
query_10125,0.063,1,8,0
query_10126,0.058,1,118,0
query_10127,0.055,1,3,0
query_10128,0.105,1,1899,0
query_10129,0.054,1,4,0
query_1012,0.077,1,2,0
query_10130,0.044,1,3,0
query_10131,0.093,1,388,0
query_10132,0.056,1,3,0
query_10133,0.061,1,4,0
query_10134,0.077,1,651,0
query_10135,0.098,1,1834,0
query_10136,0.114,1,385,0
query_10137,0.064,1,27,0
query_10138,0.13,1,1067,0
query_10139,0.058,1,2,0
query_1013,0.068,1,38,0
query_10140,0.082,1,9,0
query_10141,0.025,1,5,0
query_10142,0.359,1,7,0
query_10143,0.068,1,80,0
query_10144,0.051,1,38,0
query_10145,0.078,1,827,0
query_10146,0.2,1,16,0
query_10147,0.05,1,6,0
query_10148,0.175,1,15501,0
query_10149,0.06,1,2,0
query_1014,0.062,1,2,0
query_10150,67.126,1,1048578,0
query_10151,0.088,1,57,0
query_10152,0.066,1,169,0
query_10153,0.084,1,651,0
query_10154,0.059,1,10,0
query_10155,0.029,1,2,0
query_10156,0.057,1,8,0
query_10157,0.067,1,322,0
query_10158,0.152,1,3390,0
query_10159,0.241,1,5680,0
query_1015,0.065,1,3,0
query_10160,0.13,1,2391,0
query_10161,0.083,1,575,0
query_10162,0.087,1,1870,0
query_10163,0.051,1,2,0
query_10164,0.047,1,57,0
query_10165,17.891,1,207800,0
query_10166,0.134,1,5,0
query_10167,0.076,1,2,0
query_10168,99.701,1,1048578,0
query_10169,,0,0
query_1016,0.558,1,98,0
query_10170,0.062,1,2,0
query_10171,0.085,1,376,0
query_10172,0.099,1,66,0
query_10173,0.088,1,1471,0
