query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,109.358,1,208,0
query_9612,,0,0
query_9613,116.779,1,54,0
query_9614,,0,0
query_9615,6.938,1,651,0
query_9616,2.295,1,6,0
query_9617,,0,0
query_9618,,0,0
query_9619,6.399,1,1083,0
query_961,,0,0
query_9620,7.451,1,2,0
query_9621,75.074,1,169,0
query_9622,57.912,1,190,0
query_9623,84.278,1,3546,0
query_9624,,0,0
query_9625,67.719,1,101,0
query_9626,1.781,1,25,0
query_9627,,0,0
query_9628,20.949,1,58,0
query_9629,0.615,1,485,0
query_962,,0,0
query_9630,4.979,1,2,0
query_9631,,0,0
query_9632,,0,0
query_9633,2.141,1,20,0
query_9634,,0,0
query_9635,59.122,1,446,0
query_9636,65.892,1,299,0
query_9637,,0,0
query_9638,37.522,1,1787,0
query_9639,,0,0
query_963,110.198,1,60,0
query_9640,,0,0
query_9641,85.457,1,2,0
query_9642,47.967,1,2239,0
query_9643,114.436,1,131,0
query_9644,,0,0
query_9645,81.025,1,303,0
query_9646,1.372,1,10,0
query_9647,,0,0
query_9648,,0,0
query_9649,9.69,1,51,0
query_964,50.263,1,974,0
query_9650,,0,0
query_9651,72.503,1,6,0
query_9652,0.749,1,14026,0
query_9653,2.061,1,31,0
query_9654,,0,0
query_9655,,0,0
query_9656,76.371,1,198,0
query_9657,48.249,1,2,0
query_9658,72.98,1,2,0
query_9659,96.417,1,3,0
query_965,76.944,1,59,0
query_9660,45.859,1,6,0
query_9661,,0,0
query_9662,,0,0
query_9663,50.751,1,2,0
query_9664,19.253,1,651,0
query_9665,65.54,1,3,0
query_9666,,0,0
query_9667,61.023,1,32,0
query_9668,,0,0
query_9669,115.484,1,651,0
query_966,9.09,1,118,0
query_9670,,0,0
query_9671,,0,0
query_9672,17.058,1,6,0
query_9673,108.673,1,23,0
query_9674,,0,0
query_9675,2.388,1,28380,0
query_9676,,0,0
query_9677,,0,0
query_9678,104.041,1,2,0
query_9679,23.457,1,724,0
query_967,100.818,1,172,0
query_9680,,0,0
query_9681,5.133,1,403,0
query_9682,,0,0
query_9683,67.846,1,64,0
query_9684,,0,0
query_9685,52.6,1,13,0
query_9686,62.576,1,41,0
query_9687,,0,0
query_9688,59.221,1,215,0
query_9689,,0,0
query_968,105.718,1,1766,0
query_9690,12.387,1,7812,0
query_9691,,0,0
query_9692,101.546,1,3,0
query_9693,31.219,1,10,0
query_9694,98.675,1,105,0
query_9695,85.48,1,6388,0
query_9696,,0,0
query_9697,,0,0
query_9698,24.784,1,6,0
query_9699,110.801,1,2,0
query_969,,0,0
query_96,3.262,1,225,0
query_9700,50.099,1,4,0
query_9701,63.46,1,1013,0
query_9702,,0,0
query_9703,61.133,1,3,0
query_9704,61.091,1,115,0
query_9705,,0,0
query_9706,4.642,1,487,0
query_9707,56.114,1,906,0
query_9708,2.065,1,31,0
query_9709,0.839,1,4,0
query_970,,0,0
query_9710,4.33,1,66,0
query_9711,,0,0
query_9712,,0,0
query_9713,78.877,1,2924,0
query_9714,14.343,1,39,0
query_9715,,0,0
query_9716,109.064,1,44,0
query_9717,2.487,1,20,0
query_9718,,0,0
query_9719,107.094,1,226,0
query_971,1.687,1,2,0
query_9720,6.6,1,2,0
query_9721,49.548,1,24537,0
query_9722,73.239,1,49,0
query_9723,118.213,1,70,0
query_9724,7.914,1,2,0
query_9725,116.618,1,81,0
query_9726,105.867,1,87,0
query_9727,28.322,1,172,0
query_9728,26.15,1,2920,0
query_9729,0.489,1,127,0
query_972,102.818,1,403,0
query_9730,,0,0
query_9731,103.644,1,1095,0
query_9732,86.322,1,20,0
query_9733,,0,0
query_9734,54.352,1,36,0
query_9735,71.112,1,2,0
query_9736,,0,0
query_9737,2.819,1,34,0
query_9738,,0,0
query_9739,,0,0
query_973,2.944,1,24537,0
query_9740,,0,0
query_9741,105.763,1,5,0
query_9742,64.99,1,1048578,0
query_9743,62.21,1,3,0
query_9744,,0,0
query_9745,112.341,1,82,0
query_9746,50.639,1,5,0
query_9747,0.232,1,6,0
query_9748,,0,0
query_9749,,0,0
query_974,5.788,1,3273,0
query_9750,,0,0
query_9751,30.143,1,444,0
query_9752,,0,0
query_9753,9.17,1,4012,0
query_9754,,0,0
query_9755,6.981,1,2,0
query_9756,0.996,1,2,0
query_9757,,0,0
query_9758,6.213,1,20,0
query_9759,,0,0
query_975,9.045,1,3,0
query_9760,111.816,1,2,0
query_9761,,0,0
query_9762,14.527,1,16,0
query_9763,52.636,1,2,0
query_9764,,0,0
query_9765,,0,0
query_9766,27.288,1,13,0
query_9767,98.441,1,2,0
query_9768,30.702,1,12,0
query_9769,48.273,1,16,0
query_976,2.514,1,58,0
query_9770,,0,0
query_9771,,0,0
query_9772,8.599,1,4,0
query_9773,118.17,1,2,0
query_9774,2.611,1,487,0
query_9775,,0,0
query_9776,,0,0
query_9777,9.469,1,36,0
query_9778,,0,0
query_9779,,0,0
query_977,1.81,1,2,0
query_9780,,0,0
query_9781,19.838,1,562,0
query_9782,,0,0
query_9783,51.522,1,6,0
query_9784,,0,0
