query,time,httpCalls,serverTime,errors
query_11911,89.356,2955,139.67918781725888,0
query_11912,5.639,178,137.1685393258427,0
query_11913,,0
query_11914,68.747,167,110.54491017964072,0
query_11915,45.969,1176,127.77551020408163,0
query_11916,,0
query_11917,2.372,54,135.16666666666666,0
query_11918,,0
query_11919,65.784,1711,142.05552308591467,0
query_1191,15.12,373,121.48257372654156,0
query_11920,,0
query_11921,85.34,2522,125.26407613005551,0
query_11922,0.415,4,115.75,0
query_11923,,0
query_11924,0.399,10,111.6,0
query_11925,13.091,426,176.64084507042253,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,2.235,55,134.92727272727274,0
query_11930,95.483,2026,139.71273445212242,0
query_11931,0.909,15,121.26666666666667,0
query_11932,1.268,29,132.44827586206895,0
query_11933,2.958,61,134.60655737704917,0
query_11934,,0
query_11935,29.883,597,138.17085427135677,0
query_11936,,0
query_11937,,0
query_11938,,0
query_11939,,0
query_1193,0.618,10,118.3,0
query_11940,43.868,1307,124.96939556235654,0
query_11941,,0
query_11942,,0
query_11943,118.593,3521,159.6236864527123,0
query_11944,,0
query_11945,,0
query_11946,0.284,3,73,0
query_11947,0.163,1,53,0
query_11948,0.916,26,114.07692307692308,0
query_11949,110.527,3837,177.91608027104508,0
query_1194,102.986,2574,145.27661227661227,0
query_11950,59.088,1906,188.76495278069254,0
query_11951,,0
query_11952,,0
query_11953,0.601,5,137.6,0
query_11954,19.098,433,140.88221709006928,0
query_11955,57.228,1128,144.1799645390071,0
query_11956,,0
query_11957,,0
query_11958,9.924,199,132.46231155778895,0
query_11959,,0
query_1195,46.803,2063,211.92535142995638,0
query_11960,41.6,1225,125.39836734693877,0
query_11961,12.299,426,163.30281690140845,0
query_11962,89.809,2237,131.8243182834153,0
query_11963,99.522,2743,127.2814436748086,0
query_11964,,0
query_11965,0.571,11,126.27272727272727,0
query_11966,54.311,1318,134.10015174506827,0
query_11967,105.078,2575,140.9506796116505,0
query_11968,56.376,1250,147.0344,0
query_11969,111.414,3755,170.60133155792278,0
query_1196,,0
query_11970,26.139,703,115.08108108108108,0
query_11971,7.228,130,124.04615384615384,0
query_11972,,0
query_11973,42.928,1084,128.41512915129152,0
query_11974,,0
query_11975,,0
query_11976,6.376,164,119.75,0
query_11977,,0
query_11978,76.606,2184,168.2481684981685,0
query_11979,,0
query_1197,6.869,172,122.37209302325581,0
query_11980,41.343,1136,130.15052816901408,0
query_11981,11.165,365,155.53698630136986,0
query_11982,0.276,3,134,0
query_11983,2.14,51,125.66666666666667,0
query_11984,7.012,156,118.08974358974359,0
query_11985,,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.424,4,145,0
query_1198,63.932,1543,135.51717433570965,0
query_11990,0.862,11,154.0909090909091,0
query_11991,,0
query_11992,,0
query_11993,,0
query_11994,,0
query_11995,68.154,1750,135.24914285714286,0
query_11996,,0
query_11997,84.141,2378,139.67283431455004,0
query_11998,,0
query_11999,0.218,6,67.33333333333333,0
query_1199,0.884,12,160.41666666666666,0
query_119,,0
query_11,0.672,13,104.46153846153847,0
query_12000,105.581,3850,168.26805194805195,0
query_12001,,0
query_12002,89.424,3080,176.0103896103896,0
query_12003,,0
query_12004,2.953,75,124.26666666666667,0
query_12005,23.331,628,125.6592356687898,0
query_12006,49.083,1308,122.93501529051987,0
query_12007,51.124,1250,131.2792,0
query_12008,,0
query_12009,2.56,66,140.6969696969697,0
query_1200,58.694,1569,125.92415551306564,0
query_12010,,0
query_12011,70.349,1908,144.4323899371069,0
query_12012,,0
query_12013,25.978,604,141.17384105960264,0
query_12014,40.554,1089,138.13498622589532,0
query_12015,,0
query_12016,5.792,114,126.44736842105263,0
query_12017,,0
query_12018,86.254,2264,124.67491166077738,0
query_12019,76.26,2366,157.49746407438715,0
query_1201,104.433,2192,149.84169708029196,0
query_12020,60.33,1397,140.1982820329277,0
query_12021,115.752,3208,133.86970074812967,0
query_12022,39.062,848,127.41509433962264,0
query_12023,0.342,5,111.4,0
query_12024,,0
query_12025,,0
query_12026,0.663,12,143,0
query_12027,,0
query_12028,0.588,6,142.33333333333334,0
query_12029,,0
query_1202,59.858,1583,142.44219835754896,0
query_12030,,0
query_12031,,0
query_12032,0.289,3,78,0
query_12033,,0
query_12034,13.728,350,139.63142857142856,0
query_12035,15.858,360,138.59166666666667,0
query_12036,0.672,6,155.5,0
query_12037,36.202,990,136.42929292929293,0
query_12038,,0
query_12039,37.267,890,128.538202247191,0
query_1203,0.247,1,130,0
query_12040,0.263,4,171,0
query_12041,22.795,539,136.62152133580705,0
query_12042,,0
query_12043,,0
query_12044,2.27,58,136.31034482758622,0
query_12045,6.2,164,136.26829268292684,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,51.765,1267,140.82557221783742,0
query_1204,,0
query_12050,7.651,192,136.75,0
query_12051,,0
query_12052,,0
query_12053,,0
query_12054,,0
query_12055,0.646,8,127,0
query_12056,50.384,1176,142.04506802721087,0
query_12057,,0
query_12058,55.03,1583,130.68603916614023,0
query_12059,,0
query_1205,,0
query_12060,,0
query_12061,111.352,3430,123.9868804664723,0
query_12062,,0
query_12063,0.294,1,156,0
query_12064,,0
query_12065,0.237,1,125,0
query_12066,0.412,5,123.6,0
query_12067,31.496,912,128.640350877193,0
query_12068,,0
query_12069,87.575,2778,196.01511879049676,0
query_1206,14.738,308,138.05519480519482,0
query_12070,7.926,184,144.3804347826087,0
query_12071,,0
query_12072,,0
query_12073,,0
query_12074,,0
query_12075,0.117,3,54.333333333333336,0
query_12076,0.292,3,128,0
query_12077,,0
query_12078,,0
query_12079,0.253,3,83,0
query_1207,44.955,2048,100.06884765625,0
query_12080,0.645,12,92.33333333333333,0
query_12081,85.108,3370,89.13056379821958,0
query_12082,1.481,52,82.75,0
query_12083,0.241,5,70.2,0
query_12084,,0
