query,time,httpCalls,nbResults,errors
query_10348,,0,0
query_10349,101.014,1,20,0
query_1034,23.967,1,31,0
query_10350,,0,0
query_10351,,0,0
query_10352,,0,0
query_10353,4.54,1,71,0
query_10354,91.609,1,2327,0
query_10355,,0,0
query_10356,31.337,1,9,0
query_10357,,0,0
query_10358,57.427,1,11154,0
query_10359,1.04,1,9,0
query_1035,82.669,1,623,0
query_10360,70.739,1,575,0
query_10361,,0,0
query_10362,,0,0
query_10363,6.459,1,2,0
query_10364,61.023,1,3,0
query_10365,,0,0
query_10366,9.423,1,2415,0
query_10367,,0,0
query_10368,5.095,1,2,0
query_10369,116.448,1,42,0
query_1036,,0,0
query_10370,3.629,1,5,0
query_10371,,0,0
query_10372,67.285,1,31,0
query_10373,58.026,1,7,0
query_10374,,0,0
query_10375,,0,0
query_10376,2.076,1,2984,0
query_10377,,0,0
query_10378,,0,0
query_10379,,0,0
query_1037,80.705,1,2,0
query_10380,,0,0
query_10381,44.893,1,41,0
query_10382,,0,0
query_10383,3.51,1,60,0
query_10384,,0,0
query_10385,,0,0
query_10386,,0,0
query_10387,75.706,1,4,0
query_10388,75.825,1,65,0
query_10389,103.872,1,46,0
query_1038,0.958,1,575,0
query_10390,1.109,1,49,0
query_10391,,0,0
query_10392,,0,0
query_10393,105.341,1,3,0
query_10394,47.567,1,216950,0
query_10395,90.169,1,9696,0
query_10396,119.125,1,2,0
query_10397,68.83,1,95,0
query_10398,71.615,1,463,0
query_10399,90.604,1,9631,0
query_1039,54.498,1,4,0
query_103,103.151,1,2,0
query_10400,71.273,1,51,0
query_10401,70.443,1,9,0
query_10402,119.01,1,951,0
query_10403,,0,0
query_10404,0.457,1,24,0
query_10405,,0,0
query_10406,109.521,1,138,0
query_10407,,0,0
query_10408,15.457,1,6,0
query_10409,,0,0
query_1040,91.278,1,33,0
query_10410,0.643,1,33,0
query_10411,,0,0
query_10412,,0,0
query_10413,13.33,1,2,0
query_10414,109.318,1,106,0
query_10415,,0,0
query_10416,7.199,1,2,0
query_10417,,0,0
query_10418,,0,0
query_10419,86.273,1,2,0
query_1041,38.493,1,2,0
query_10420,116.468,1,8,0
query_10421,10.946,1,8,0
query_10422,119.219,1,2,0
query_10423,,0,0
query_10424,11.439,1,39,0
query_10425,,0,0
query_10426,4.161,1,58,0
query_10427,112.935,1,879,0
query_10428,,0,0
query_10429,,0,0
query_1042,7.314,1,2454,0
query_10430,,0,0
query_10431,6.465,1,2239,0
query_10432,,0,0
query_10433,3.277,1,39,0
query_10434,,0,0
query_10435,119.296,1,13,0
query_10436,70.632,1,28380,0
query_10437,51.408,1,4,0
query_10438,115.88,1,7,0
query_10439,0.715,1,3,0
query_1043,,0,0
query_10440,54.36,1,8,0
query_10441,72.404,1,861,0
query_10442,52.322,1,22372,0
query_10443,2.468,1,16,0
query_10444,9.147,1,21,0
query_10445,14.794,1,264,0
query_10446,38.269,1,4,0
query_10447,,0,0
query_10448,44.143,1,46,0
query_10449,101.815,1,2,0
query_1044,90.803,1,219,0
query_10450,,0,0
query_10451,5.374,1,3,0
query_10452,119.438,1,58,0
query_10453,55.413,1,4,0
query_10454,118.921,1,2,0
query_10455,106.038,1,2,0
query_10456,0.846,1,9,0
query_10457,3.252,1,2,0
query_10458,107.578,1,2,0
query_10459,15.787,1,18,0
query_1045,112.347,1,7458,0
query_10460,0.747,1,1907,0
query_10461,,0,0
query_10462,7.603,1,22372,0
query_10463,,0,0
query_10464,3.223,1,3344,0
query_10465,79.504,1,38,0
query_10466,44.02,1,2,0
query_10467,1.125,1,61,0
query_10468,,0,0
query_10469,112.782,1,2,0
query_1046,71.282,1,554149,0
query_10470,,0,0
query_10471,61.831,1,2,0
query_10472,98.935,1,71,0
query_10473,102.237,1,2,0
query_10474,,0,0
query_10475,23.988,1,28380,0
query_10476,99.321,1,45,0
query_10477,,0,0
query_10478,4.866,1,2,0
query_10479,,0,0
query_1047,100.556,1,35,0
query_10480,27.664,1,160,0
query_10481,113.854,1,906,0
query_10482,72.183,1,28,0
query_10483,1.998,1,376,0
query_10484,49.497,1,274,0
query_10485,62.239,1,17,0
query_10486,60.584,1,17607,0
query_10487,,0,0
query_10488,67.33,1,4,0
query_10489,,0,0
query_1048,,0,0
query_10490,10.351,1,6,0
query_10491,61.852,1,243152,0
query_10492,,0,0
query_10493,18.266,1,335,0
query_10494,55.871,1,5054,0
query_10495,64.912,1,2,0
query_10496,,0,0
query_10497,52.213,1,1932,0
query_10498,,0,0
query_10499,74.887,1,2307,0
query_1049,,0,0
query_104,,0,0
query_10500,,0,0
query_10501,12.323,1,3,0
query_10502,28.04,1,13,0
query_10503,,0,0
query_10504,2.074,1,500,0
query_10505,,0,0
query_10506,31.25,1,2,0
query_10507,0.847,1,9696,0
query_10508,,0,0
query_10509,7.307,1,13,0
query_1050,53.962,1,2,0
query_10510,,0,0
query_10511,68.726,1,487,0
query_10512,49.06,1,22,0
query_10513,84.242,1,20,0
query_10514,40.536,1,13,0
query_10515,,0,0
query_10516,,0,0
query_10517,81.806,1,2,0
query_10518,39.704,1,11,0
query_10519,,0,0
query_1051,51.512,1,18736,0
query_10520,92.839,1,56,0
