query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,4.92,1,1123,0
query_8744,0.374,1,9,0
query_8745,0.072,1,7,0
query_8746,0.419,1,182,0
query_8747,0.043,1,2,0
query_8748,1.767,1,33,0
query_8749,64.575,1,22,0
query_874,55.706,1,2,0
query_8750,64.813,1,6,0
query_8751,0.565,1,2,0
query_8752,0.36,1,709,0
query_8753,49.077,1,3,0
query_8754,75.447,1,34,0
query_8755,0.61,1,131,0
query_8756,103.273,1,343,0
query_8757,0.075,1,54,0
query_8758,1.74,1,1637,0
query_8759,64.092,1,161,0
query_875,0.071,1,2182,0
query_8760,99.791,1,53,0
query_8761,0.08,1,906,0
query_8762,0.049,1,2,0
query_8763,101.215,1,11,0
query_8764,0.04,1,182,0
query_8765,100.878,1,2,0
query_8766,0.071,1,311,0
query_8767,62.983,1,5,0
query_8768,57.172,1,9375,0
query_8769,0.232,1,6,0
query_876,5.188,1,7812,0
query_8770,,0,0
query_8771,4.74,1,2,0
query_8772,0.962,1,162,0
query_8773,0.769,1,3,0
query_8774,0.19,1,2,0
query_8775,103.33,1,4,0
query_8776,0.248,1,2,0
query_8777,0.266,1,22573,0
query_8778,62.708,1,15,0
query_8779,0.196,1,3,0
query_877,99.744,1,2,0
query_8780,,0,0
query_8781,65.57,1,12,0
query_8782,0.026,1,7,0
query_8783,0.33,1,2775,0
query_8784,49.742,1,81,0
query_8785,98.631,1,50,0
query_8786,21.831,1,6,0
query_8787,73.608,1,528,0
query_8788,,0,0
query_8789,0.921,1,2374,0
query_878,50.624,1,2,0
query_8790,73.156,1,3,0
query_8791,,0,0
query_8792,19.282,1,145,0
query_8793,0.108,1,498,0
query_8794,,0,0
query_8795,65.812,1,1048578,0
query_8796,58.276,1,16,0
query_8797,0.273,1,16143,0
query_8798,102.877,1,1048578,0
query_8799,17.418,1,444,0
query_879,0.063,1,118,0
query_87,0.059,1,2,0
query_8800,0.552,1,2163,0
query_8801,0.671,1,427,0
query_8802,,0,0
query_8803,5.314,1,3936,0
query_8804,35.596,1,3,0
query_8805,0.114,1,2,0
query_8806,1.502,1,137,0
query_8807,,0,0
query_8808,1.035,1,5677,0
query_8809,,0,0
query_880,5.772,1,2,0
query_8810,0.182,1,61,0
query_8811,2.023,1,3164,0
query_8812,32.45,1,56,0
query_8813,62.774,1,637,0
query_8814,0.446,1,6590,0
query_8815,107.06,1,5,0
query_8816,15.865,1,2136,0
query_8817,0.056,1,5,0
query_8818,,0,0
query_8819,1.287,1,348,0
query_881,0.59,1,18220,0
query_8820,64.813,1,2,0
query_8821,0.38,1,3,0
query_8822,48.016,1,157,0
query_8823,0.025,1,3,0
query_8824,53.906,1,299,0
query_8825,66.768,1,2,0
query_8826,0.037,1,6,0
query_8827,101.771,1,651,0
query_8828,0.038,1,430,0
query_8829,0.562,1,86,0
query_882,11.95,1,155,0
query_8830,108.748,1,3,0
query_8831,11.53,1,2,0
query_8832,,0,0
query_8833,0.113,1,2415,0
query_8834,114.329,1,979,0
query_8835,0.233,1,18,0
query_8836,2.895,1,4905,0
query_8837,,0,0
query_8838,3.612,1,2,0
query_8839,9.597,1,7814,0
query_883,0.17,1,1043,0
query_8840,0.294,1,8,0
query_8841,22.064,1,205027,0
query_8842,61.793,1,96,0
query_8843,0.232,1,397,0
query_8844,37.568,1,2,0
query_8845,111.027,1,3,0
query_8846,11.326,1,194,0
query_8847,0.088,1,159,0
query_8848,0.548,1,2558,0
query_8849,,0,0
query_884,4.229,1,2,0
query_8850,0.65,1,21,0
query_8851,0.074,1,5,0
query_8852,3.103,1,13,0
query_8853,64.691,1,618334,0
query_8854,7.217,1,2182,0
query_8855,0.098,1,8,0
query_8856,0.138,1,8,0
query_8857,,0,0
query_8858,0.535,1,9,0
query_8859,0.695,1,68,0
query_885,1.255,1,195,0
query_8860,99.263,1,41,0
query_8861,0.361,1,2,0
query_8862,1.859,1,2348,0
query_8863,11.053,1,196,0
query_8864,1.654,1,180,0
query_8865,98.967,1,2,0
query_8866,0.176,1,3,0
query_8867,62.38,1,584,0
query_8868,62.247,1,380,0
query_8869,48.153,1,2,0
query_886,0.123,1,19,0
query_8870,99.649,1,193,0
query_8871,0.062,1,3,0
query_8872,0.411,1,2,0
query_8873,119.754,1,160,0
query_8874,102.151,1,2486,0
query_8875,0.939,1,1899,0
query_8876,64.148,1,1048578,0
query_8877,56.74,1,160,0
query_8878,64.27,1,14,0
query_8879,31.725,1,60,0
query_887,0.076,1,660,0
query_8880,,0,0
query_8881,3.789,1,19,0
query_8882,1.429,1,25,0
query_8883,19.547,1,31,0
query_8884,0.063,1,64,0
query_8885,0.025,1,2,0
query_8886,11.223,1,1809,0
query_8887,0.028,1,3,0
query_8888,17.617,1,5,0
query_8889,,0,0
query_888,3.214,1,2,0
query_8890,0.192,1,2,0
query_8891,99.808,1,23,0
query_8892,0.027,1,3,0
query_8893,,0,0
query_8894,3.671,1,31,0
query_8895,26.75,1,373,0
query_8896,0.131,1,559,0
query_8897,0.098,1,5,0
query_8898,0.061,1,87,0
query_8899,0.217,1,169,0
query_889,5.201,1,5,0
query_88,1.39,1,443,0
query_8900,63.763,1,9920,0
query_8901,0.461,1,14183,0
query_8902,0.114,1,6191,0
query_8903,1.276,1,28380,0
query_8904,0.212,1,487,0
query_8905,115.014,1,2,0
query_8906,56.24,1,428,0
query_8907,0.184,1,2,0
query_8908,0.196,1,2,0
query_8909,0.07,1,2,0
query_890,40.655,1,8,0
query_8910,64.438,1,21,0
query_8911,56.639,1,2,0
query_8912,0.088,1,937,0
query_8913,114.112,1,1048578,0
query_8914,8.365,1,609,0
query_8915,108.212,1,160,0
