query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,,0,0
query_1622,,0,0
query_1623,107.604,1,1048578,0
query_1624,119.32,1,906,0
query_1625,20.675,1,2,0
query_1626,117.604,1,405,0
query_1627,104.65,1,218,0
query_1628,7.046,1,42,0
query_1629,,0,0
query_162,79.636,1,385,0
query_1630,,0,0
query_1631,20.269,1,2136,0
query_1632,,0,0
query_1633,,0,0
query_1634,60.468,1,225,0
query_1635,1.258,1,2077,0
query_1636,,0,0
query_1637,,0,0
query_1638,112.49,1,225,0
query_1639,18.524,1,175,0
query_163,113.587,1,2,0
query_1640,,0,0
query_1641,113.45,1,10,0
query_1642,23.391,1,119,0
query_1643,,0,0
query_1644,69.747,1,1797,0
query_1645,119.289,1,54,0
query_1646,48.626,1,178,0
query_1647,113.12,1,2,0
query_1648,,0,0
query_1649,81.224,1,119,0
query_164,119.433,1,1901,0
query_1650,62.133,1,312,0
query_1651,,0,0
query_1652,,0,0
query_1653,,0,0
query_1654,105.052,1,68,0
query_1655,22.48,1,3,0
query_1656,,0,0
query_1657,,0,0
query_1658,101.565,1,906,0
query_1659,99.363,1,2,0
query_165,119.415,1,7416,0
query_1660,8.279,1,28,0
query_1661,102.18,1,2,0
query_1662,51.705,1,2855,0
query_1663,,0,0
query_1664,,0,0
query_1665,10.074,1,5,0
query_1666,113.505,1,1275,0
query_1667,,0,0
query_1668,,0,0
query_1669,79.478,1,215,0
query_166,,0,0
query_1670,29.359,1,29,0
query_1671,98.826,1,7416,0
query_1672,64.756,1,2,0
query_1673,56.588,1,1403,0
query_1674,,0,0
query_1675,21.97,1,405,0
query_1676,105.696,1,651,0
query_1677,118.963,1,129,0
query_1678,102.711,1,2,0
query_1679,,0,0
query_167,,0,0
query_1680,16.744,1,2,0
query_1681,50.653,1,5,0
query_1682,,0,0
query_1683,7.313,1,5,0
query_1684,,0,0
query_1685,,0,0
query_1686,10.54,1,18,0
query_1687,19.767,1,2,0
query_1688,107.223,1,308,0
query_1689,30.38,1,2,0
query_168,93.1,1,2,0
query_1690,98.525,1,397,0
query_1691,,0,0
query_1692,88.834,1,66,0
query_1693,82.096,1,11,0
query_1694,72.135,1,4516,0
query_1695,,0,0
query_1696,119.087,1,4,0
query_1697,79.756,1,11737,0
query_1698,48.999,1,416,0
query_1699,107.787,1,131,0
query_169,19.76,1,181,0
query_16,117.41,1,8882,0
query_1700,,0,0
query_1701,38.629,1,25,0
query_1702,,0,0
query_1703,,0,0
query_1704,6.691,1,13,0
query_1705,76.224,1,846,0
query_1706,,0,0
query_1707,,0,0
query_1708,,0,0
query_1709,52.067,1,22372,0
query_170,70.835,1,2,0
query_1710,105.469,1,4,0
query_1711,67.721,1,2,0
query_1712,59.139,1,2,0
query_1713,,0,0
query_1714,6.371,1,8,0
query_1715,,0,0
query_1716,70.586,1,2,0
query_1717,50.101,1,2,0
query_1718,,0,0
query_1719,,0,0
query_171,42.917,1,55,0
query_1720,,0,0
query_1721,,0,0
query_1722,89.027,1,7,0
query_1723,13.649,1,14026,0
query_1724,,0,0
query_1725,66.365,1,2,0
query_1726,,0,0
query_1727,4.148,1,651,0
query_1728,6.849,1,54,0
query_1729,116.051,1,399,0
query_172,96.765,1,5,0
query_1730,77.596,1,71,0
query_1731,63.418,1,187,0
query_1732,,0,0
query_1733,60.915,1,2,0
query_1734,64.163,1,23,0
query_1735,,0,0
query_1736,6.871,1,126,0
query_1737,59.496,1,2,0
query_1738,,0,0
query_1739,13.212,1,49,0
query_173,,0,0
query_1740,,0,0
query_1741,15.177,1,208,0
query_1742,,0,0
query_1743,117.931,1,2,0
query_1744,5.724,1,13,0
query_1745,,0,0
query_1746,,0,0
query_1747,,0,0
query_1748,,0,0
query_1749,9.197,1,5,0
query_174,,0,0
query_1750,,0,0
query_1751,16.096,1,57,0
query_1752,,0,0
query_1753,5.822,1,7,0
query_1754,,0,0
query_1755,71.398,1,4,0
query_1756,103.708,1,4058,0
query_1757,22.758,1,762,0
query_1758,44.89,1,2,0
query_1759,,0,0
query_175,100.846,1,2,0
query_1760,106.235,1,487,0
query_1761,117.836,1,6,0
query_1762,74.318,1,391,0
query_1763,118.921,1,2317,0
query_1764,5.445,1,2,0
query_1765,0.744,1,46,0
query_1766,,0,0
query_1767,,0,0
query_1768,8.595,1,10,0
query_1769,,0,0
query_176,77.255,1,4,0
query_1770,58.936,1,12604,0
query_1771,,0,0
query_1772,119.261,1,312,0
query_1773,,0,0
query_1774,4.297,1,131,0
query_1775,,0,0
query_1776,34.058,1,308,0
query_1777,42.16,1,100,0
query_1778,,0,0
query_1779,,0,0
query_177,14.367,1,4207,0
query_1780,,0,0
query_1781,55.094,1,19,0
query_1782,,0,0
query_1783,103.959,1,89,0
query_1784,20.004,1,98,0
query_1785,,0,0
query_1786,,0,0
query_1787,,0,0
query_1788,64.11,1,2379,0
query_1789,65.031,1,9600,0
query_178,,0,0
query_1790,83.275,1,4,0
query_1791,42.056,1,160,0
query_1792,,0,0
query_1793,107.174,1,1048578,0
