query,time,httpCalls,nbResults,errors
query_2140,27.584,1,2357,0
query_2141,101.597,1,2,0
query_2142,110.068,1,9152,0
query_2143,,0,0
query_2144,,0,0
query_2145,117.561,1,225,0
query_2146,18.894,1,2,0
query_2147,,0,0
query_2148,100.494,1,1366,0
query_2149,65.966,1,5,0
query_214,,0,0
query_2150,6.333,1,22,0
query_2151,77.467,1,6484,0
query_2152,44.343,1,5,0
query_2153,104.755,1,430,0
query_2154,83.969,1,9,0
query_2155,,0,0
query_2156,3.32,1,119,0
query_2157,,0,0
query_2158,77.51,1,82,0
query_2159,50.569,1,14183,0
query_215,,0,0
query_2160,104.758,1,22372,0
query_2161,103.598,1,121,0
query_2162,56.737,1,18744,0
query_2163,88.869,1,48,0
query_2164,,0,0
query_2165,32.558,1,8005,0
query_2166,91.856,1,1457,0
query_2167,,0,0
query_2168,119.374,1,2,0
query_2169,57.747,1,3,0
query_216,76.355,1,2,0
query_2170,,0,0
query_2171,58.713,1,34,0
query_2172,107.048,1,2,0
query_2173,,0,0
query_2174,79.681,1,2,0
query_2175,102.374,1,2327,0
query_2176,,0,0
query_2177,26.047,1,2474,0
query_2178,97.864,1,2,0
query_2179,80.839,1,2,0
query_217,,0,0
query_2180,29.684,1,12604,0
query_2181,118.511,1,906,0
query_2182,1.411,1,247,0
query_2183,1.148,1,3,0
query_2184,,0,0
query_2185,,0,0
query_2186,101.859,1,3,0
query_2187,,0,0
query_2188,6.133,1,10,0
query_2189,,0,0
query_218,115.759,1,6191,0
query_2190,,0,0
query_2191,76.94,1,1048578,0
query_2192,49.743,1,2,0
query_2193,,0,0
query_2194,84.371,1,10,0
query_2195,88.433,1,207788,0
query_2196,100.555,1,2,0
query_2197,,0,0
query_2198,,0,0
query_2199,18.486,1,105776,0
query_219,115.433,1,43,0
query_21,,0,0
query_2200,113.56,1,4207,0
query_2201,106.262,1,175,0
query_2202,16.952,1,12,0
query_2203,,0,0
query_2204,4.581,1,80,0
query_2205,,0,0
query_2206,,0,0
query_2207,104.885,1,2453,0
query_2208,,0,0
query_2209,7.74,1,352,0
query_220,114.959,1,78,0
query_2210,64.617,1,3563,0
query_2211,57.294,1,15814,0
query_2212,,0,0
query_2213,119.475,1,38,0
query_2214,58.069,1,10542,0
query_2215,,0,0
query_2216,64.285,1,118,0
query_2217,,0,0
query_2218,21.031,1,239,0
query_2219,119.04,1,369,0
query_221,67.492,1,10542,0
query_2220,,0,0
query_2221,0.816,1,2163,0
query_2222,70.362,1,14026,0
query_2223,,0,0
query_2224,,0,0
query_2225,8.659,1,104,0
query_2226,,0,0
query_2227,20.037,1,861,0
query_2228,67.295,1,2,0
query_2229,,0,0
query_222,62.773,1,8484,0
query_2230,56.736,1,2,0
query_2231,,0,0
query_2232,,0,0
query_2233,7.42,1,2,0
query_2234,,0,0
query_2235,10.464,1,3,0
query_2236,113.511,1,2,0
query_2237,0.667,1,36,0
query_2238,47.713,1,906,0
query_2239,87.073,1,59,0
query_223,21.855,1,207788,0
query_2240,104.234,1,2,0
query_2241,118.706,1,20,0
query_2242,,0,0
query_2243,117.669,1,348,0
query_2244,48.277,1,4207,0
query_2245,84.723,1,19,0
query_2246,88.887,1,2,0
query_2247,100.569,1,189,0
query_2248,25.35,1,3,0
query_2249,4.906,1,2924,0
query_224,107.797,1,12,0
query_2250,30.272,1,5,0
query_2251,1.447,1,2,0
query_2252,,0,0
query_2253,9.367,1,76,0
query_2254,,0,0
query_2255,3.254,1,96,0
query_2256,,0,0
query_2257,58.316,1,225,0
query_2258,27.318,1,43,0
query_2259,105.842,1,428,0
query_225,17.86,1,126,0
query_2260,68.277,1,449,0
query_2261,,0,0
query_2262,101.698,1,119,0
query_2263,70.976,1,2,0
query_2264,70.955,1,63,0
query_2265,118.822,1,493,0
query_2266,1.256,1,2,0
query_2267,,0,0
query_2268,,0,0
query_2269,72.538,1,727,0
query_226,57.111,1,26,0
query_2270,,0,0
query_2271,112.339,1,3,0
query_2272,17.338,1,35,0
query_2273,116.834,1,623,0
query_2274,118.96,1,5,0
query_2275,4.827,1,373,0
query_2276,51.146,1,3665,0
query_2277,3.632,1,2,0
query_2278,73.618,1,23,0
query_2279,,0,0
query_227,,0,0
query_2280,103.839,1,34,0
query_2281,,0,0
query_2282,,0,0
query_2283,27.821,1,314,0
query_2284,51.213,1,2,0
query_2285,,0,0
query_2286,,0,0
query_2287,8.871,1,651,0
query_2288,118.595,1,1797,0
query_2289,55.433,1,27,0
query_228,,0,0
query_2290,47.73,1,80,0
query_2291,,0,0
query_2292,,0,0
query_2293,7.072,1,2,0
query_2294,101.772,1,815,0
query_2295,,0,0
query_2296,22.859,1,108,0
query_2297,119.38,1,7,0
query_2298,52.903,1,240,0
query_2299,2.013,1,3,0
query_229,,0,0
query_22,4.945,1,10189,0
query_2300,,0,0
query_2301,33.75,1,51,0
query_2302,,0,0
query_2303,96.314,1,128,0
query_2304,,0,0
query_2305,118.446,1,4,0
query_2306,28.994,1,9600,0
query_2307,,0,0
query_2308,52.327,1,54,0
query_2309,77.492,1,2,0
query_230,31.113,1,1286,0
query_2310,85.999,1,45,0
query_2311,86.678,1,4,0
query_2312,57.257,1,247,0
query_2313,118.472,1,3066,0
