query,time,httpCalls,serverTime,errors
query_1272,44.976,1154,128.05372616984403,0
query_1273,46.743,1293,142.02397525135345,0
query_1274,39.409,940,133.68191489361703,0
query_1275,,0
query_1276,,0
query_1277,49.369,1247,139.59021651964716,0
query_1278,,0
query_1279,3.565,95,128.29473684210527,0
query_127,97.41,2743,126.28618301130149,0
query_1280,,0
query_1281,,0
query_1282,4.019,103,136.94174757281553,0
query_1283,0.185,1,53,0
query_1284,59.125,1705,131.79589442815248,0
query_1285,,0
query_1286,15.551,304,123.8782894736842,0
query_1287,2.489,71,121.53521126760563,0
query_1288,,0
query_1289,,0
query_128,0.354,7,107.85714285714286,0
query_1290,0.892,15,152.53333333333333,0
query_1291,100.088,3694,159.07390362750405,0
query_1292,93.52,2276,132.603690685413,0
query_1293,10.862,181,136.97790055248618,0
query_1294,,0
query_1295,118.18,3618,147.6882255389718,0
query_1296,0.414,7,117.28571428571429,0
query_1297,8.362,177,118.32203389830508,0
query_1298,38.457,934,115.30942184154176,0
query_1299,,0
query_129,105.097,3771,164.4821002386635,0
query_12,94.346,2743,120.61356179365659,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.291,4,139.25,0
query_1304,,0
query_1305,14.931,407,137.12530712530713,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,94.348,2200,137.27818181818182,0
query_130,45.472,964,135.5051867219917,0
query_1310,0.539,7,127.28571428571429,0
query_1311,0.245,3,131.33333333333334,0
query_1312,0.337,5,113.2,0
query_1313,13.407,300,121.56333333333333,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,9.212,177,134.35593220338984,0
query_1318,0.324,3,160.33333333333334,0
query_1319,,0
query_131,47.61,1583,113.39924194567277,0
query_1320,12.004,374,118.64171122994652,0
query_1321,,0
query_1322,0.861,13,124.92307692307692,0
query_1323,99.048,2575,133.406213592233,0
query_1324,,0
query_1325,,0
query_1326,11.668,187,138.4385026737968,0
query_1327,,0
query_1328,0.267,3,154.33333333333334,0
query_1329,6.41,138,134.57971014492753,0
query_132,32.31,946,122.04756871035941,0
query_1330,,0
query_1331,,0
query_1332,46.38,1217,136.67543138866063,0
query_1333,0.428,5,152.8,0
query_1334,3.835,95,129.8736842105263,0
query_1335,27.732,635,135.06614173228346,0
query_1336,,0
query_1337,0.537,7,81.57142857142857,0
query_1338,,0
query_1339,0.268,5,65.6,0
query_133,,0
query_1340,86.961,2128,131.70488721804512,0
query_1341,7.936,144,133.6875,0
query_1342,,0
query_1343,,0
query_1344,11.095,234,134.3760683760684,0
query_1345,30.884,946,136.3477801268499,0
query_1346,49.553,1312,123.00914634146342,0
query_1347,,0
query_1348,4.941,114,120.0701754385965,0
query_1349,0.872,9,134.55555555555554,0
query_134,0.426,10,138.1,0
query_1350,41.485,962,120.12058212058211,0
query_1351,0.298,5,134,0
query_1352,,0
query_1353,11.363,195,141.03589743589743,0
query_1354,4.543,118,128.97457627118644,0
query_1355,5.478,128,131.6171875,0
query_1356,84.531,2111,125.97584083372809,0
query_1357,0.307,1,148,0
query_1358,0.415,3,146.66666666666666,0
query_1359,102.549,2558,129.46950742767788,0
query_135,,0
query_1360,,0
query_1361,20.44,441,135.0612244897959,0
query_1362,,0
query_1363,,0
query_1364,48.8,1004,129.41035856573706,0
query_1365,7.919,250,150.816,0
query_1366,,0
query_1367,,0
query_1368,0.292,4,179,0
query_1369,0.327,1,144,0
query_136,1.01,13,139.3846153846154,0
query_1370,0.726,8,139,0
query_1371,,0
query_1372,21.398,594,115.10942760942761,0
query_1373,,0
query_1374,,0
query_1375,91.74,2962,121.28899392302499,0
query_1376,2.735,67,125.23880597014926,0
query_1377,2.754,62,123.24193548387096,0
query_1378,7.237,148,135.71621621621622,0
query_1379,86.078,2643,124.61180476730988,0
query_137,0.431,8,125.75,0
query_1380,,0
query_1381,0.372,3,140,0
query_1382,,0
query_1383,5.713,106,118.49056603773585,0
query_1384,,0
query_1385,,0
query_1386,48.255,1285,132.463813229572,0
query_1387,,0
query_1388,113.497,4642,217.72080999569152,0
query_1389,0.655,10,124,0
query_138,6.672,182,119.87362637362638,0
query_1390,,0
query_1391,0.328,3,113.33333333333333,0
query_1392,,0
query_1393,45.873,1274,129.94740973312403,0
query_1394,0.14,1,53,0
query_1395,1.047,20,139.4,0
query_1396,5.432,114,134.18421052631578,0
query_1397,,0
query_1398,11.337,350,114.73714285714286,0
query_1399,0.771,9,119.77777777777777,0
query_139,48.404,1229,124.32302685109845,0
query_13,98.739,3667,158.2975184074175,0
query_1400,14.912,347,124.89337175792507,0
query_1401,62.096,1665,128.56756756756758,0
query_1402,0.181,4,63.25,0
query_1403,2.627,72,113.76388888888889,0
query_1404,,0
query_1405,0.886,20,120,0
query_1406,62.388,1390,128.9618705035971,0
query_1407,0.686,14,104.42857142857143,0
query_1408,7.787,178,123.28089887640449,0
query_1409,,0
query_140,1.741,48,123.875,0
query_1410,,0
query_1411,61.094,1637,137.93646915088576,0
query_1412,84.19,2083,124.99711953912626,0
query_1413,,0
query_1414,0.226,1,121,0
query_1415,,0
query_1416,119.527,2890,127.62837370242215,0
query_1417,,0
query_1418,0.813,11,125.63636363636364,0
query_1419,,0
query_141,,0
query_1420,86.261,2258,135.19884853852966,0
query_1421,,0
query_1422,,0
query_1423,4.124,98,122.06122448979592,0
query_1424,11.414,393,124.61068702290076,0
query_1425,,0
query_1426,7.611,182,123.21428571428571,0
query_1427,,0
query_1428,32.757,828,121.03019323671498,0
query_1429,20.511,594,123.8047138047138,0
query_142,0.234,1,142,0
query_1430,2.08,54,108.01851851851852,0
query_1431,6.643,147,103.65306122448979,0
query_1432,,0
query_1433,2.599,75,120.48,0
query_1434,2.335,53,111.26415094339623,0
query_1435,0.48,6,118.5,0
query_1436,,0
query_1437,59.649,1661,131.3419626730885,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.32,8,96.125,0
query_1441,1.599,30,150.6,0
query_1442,0.414,3,111.33333333333333,0
query_1443,11.781,248,137.94354838709677,0
query_1444,94.325,2229,133.278600269179,0
query_1445,1.873,40,135.075,0
