query,time,httpCalls,nbResults,errors
query_3530,,0,0
query_3531,,0,0
query_3532,103.569,1,2,0
query_3533,23.426,1,2,0
query_3534,117.69,1,172,0
query_3535,116.698,1,3,0
query_3536,,0,0
query_3537,106.387,1,22573,0
query_3538,,0,0
query_3539,7.427,1,42,0
query_353,,0,0
query_3540,18.113,1,213,0
query_3541,,0,0
query_3542,66.397,1,5,0
query_3543,,0,0
query_3544,81.619,1,5,0
query_3545,59.89,1,2,0
query_3546,56.961,1,34,0
query_3547,,0,0
query_3548,47.545,1,62208,0
query_3549,76.339,1,3,0
query_354,,0,0
query_3550,,0,0
query_3551,11.554,1,651,0
query_3552,119.484,1,3,0
query_3553,,0,0
query_3554,,0,0
query_3555,10.81,1,3,0
query_3556,67.131,1,487,0
query_3557,,0,0
query_3558,,0,0
query_3559,,0,0
query_355,50.886,1,4,0
query_3560,,0,0
query_3561,72.056,1,1203,0
query_3562,,0,0
query_3563,,0,0
query_3564,63.896,1,3,0
query_3565,,0,0
query_3566,103.135,1,4,0
query_3567,,0,0
query_3568,,0,0
query_3569,23.449,1,1402,0
query_356,,0,0
query_3570,81.025,1,182,0
query_3571,,0,0
query_3572,8.215,1,5,0
query_3573,102.427,1,247,0
query_3574,51.401,1,22,0
query_3575,75.783,1,253,0
query_3576,66.805,1,2,0
query_3577,106.443,1,2,0
query_3578,113.438,1,45,0
query_3579,,0,0
query_357,77.165,1,2,0
query_3580,,0,0
query_3581,,0,0
query_3582,31.76,1,586,0
query_3583,97.239,1,71,0
query_3584,2.825,1,2,0
query_3585,100.886,1,11737,0
query_3586,,0,0
query_3587,39.563,1,2,0
query_3588,107.374,1,15375,0
query_3589,119.033,1,2327,0
query_358,102.776,1,2081,0
query_3590,,0,0
query_3591,56.49,1,2,0
query_3592,80.034,1,4458,0
query_3593,50.713,1,33,0
query_3594,67.447,1,11,0
query_3595,59.687,1,45,0
query_3596,,0,0
query_3597,,0,0
query_3598,10.286,1,23493,0
query_3599,19.963,1,14183,0
query_359,107.431,1,60,0
query_35,103.855,1,2,0
query_3600,19.302,1,158,0
query_3601,98.68,1,9582,0
query_3602,,0,0
query_3603,88.797,1,906,0
query_3604,,0,0
query_3605,99.838,1,1048578,0
query_3606,66.51,1,2,0
query_3607,106.878,1,43,0
query_3608,,0,0
query_3609,10.499,1,6,0
query_360,119.397,1,22372,0
query_3610,106.704,1,3,0
query_3611,17.043,1,2,0
query_3612,,0,0
query_3613,38.792,1,9765,0
query_3614,,0,0
query_3615,,0,0
query_3616,19.131,1,76,0
query_3617,63.61,1,2,0
query_3618,,0,0
query_3619,,0,0
query_361,,0,0
query_3620,52.059,1,61,0
query_3621,70.979,1,84,0
query_3622,105.462,1,7,0
query_3623,67.698,1,73,0
query_3624,59.407,1,2,0
query_3625,,0,0
query_3626,5.839,1,225,0
query_3627,,0,0
query_3628,105.124,1,30,0
query_3629,15.683,1,24,0
query_362,,0,0
query_3630,,0,0
query_3631,42.773,1,1275,0
query_3632,,0,0
query_3633,,0,0
query_3634,89.04,1,2,0
query_3635,13.645,1,23,0
query_3636,111.183,1,99,0
query_3637,74.705,1,5,0
query_3638,,0,0
query_3639,3.999,1,61,0
query_363,6.83,1,2163,0
query_3640,116.057,1,19,0
query_3641,96.678,1,5226,0
query_3642,77.545,1,2,0
query_3643,63.235,1,2,0
query_3644,,0,0
query_3645,61.063,1,7746,0
query_3646,118.516,1,2239,0
query_3647,70.625,1,3,0
query_3648,1.236,1,23,0
query_3649,59.642,1,2986,0
query_364,,0,0
query_3650,13.194,1,45,0
query_3651,,0,0
query_3652,,0,0
query_3653,15.841,1,332,0
query_3654,,0,0
query_3655,117.31,1,3,0
query_3656,5.744,1,2,0
query_3657,,0,0
query_3658,,0,0
query_3659,,0,0
query_365,6.056,1,9090,0
query_3660,,0,0
query_3661,,0,0
query_3662,10.413,1,52,0
query_3663,,0,0
query_3664,119.508,1,16,0
query_3665,13.227,1,1043,0
query_3666,,0,0
query_3667,4.866,1,651,0
query_3668,68.966,1,283,0
query_3669,,0,0
query_366,50.693,1,9,0
query_3670,109.158,1,311,0
query_3671,46.254,1,483,0
query_3672,,0,0
query_3673,,0,0
query_3674,99.343,1,586,0
query_3675,112.902,1,274,0
query_3676,34.766,1,280,0
query_3677,2.55,1,3,0
query_3678,,0,0
query_3679,,0,0
query_367,7.694,1,25,0
query_3680,,0,0
query_3681,78.126,1,164,0
query_3682,58.502,1,54,0
query_3683,,0,0
query_3684,118.023,1,107,0
query_3685,4.732,1,112,0
query_3686,,0,0
query_3687,,0,0
query_3688,35.277,1,6388,0
query_3689,42.099,1,4,0
query_368,,0,0
query_3690,,0,0
query_3691,14.285,1,2,0
query_3692,,0,0
query_3693,55.033,1,15,0
query_3694,,0,0
query_3695,103.94,1,4,0
query_3696,20.034,1,96,0
query_3697,,0,0
query_3698,,0,0
query_3699,62.985,1,9631,0
query_369,,0,0
query_36,65.989,1,155,0
query_3700,,0,0
query_3701,62.63,1,6388,0
query_3702,62.974,1,131,0
query_3703,,0,0
