query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,,0,0
query_1448,,0,0
query_1449,83.212,1,2142,0
query_144,,0,0
query_1450,11.284,1,715,0
query_1451,114.721,1,5,0
query_1452,116.081,1,2,0
query_1453,77.752,1,609,0
query_1454,6.729,1,10,0
query_1455,,0,0
query_1456,92.196,1,2292,0
query_1457,105.119,1,49,0
query_1458,63.923,1,3,0
query_1459,,0,0
query_145,44.221,1,404,0
query_1460,84.517,1,6,0
query_1461,17.595,1,2,0
query_1462,80.009,1,3936,0
query_1463,118.77,1,182,0
query_1464,49.74,1,31,0
query_1465,,0,0
query_1466,6.772,1,3,0
query_1467,,0,0
query_1468,101.22,1,44,0
query_1469,,0,0
query_146,40.843,1,430,0
query_1470,,0,0
query_1471,,0,0
query_1472,86.242,1,2,0
query_1473,110.922,1,19,0
query_1474,119.521,1,5,0
query_1475,,0,0
query_1476,47.176,1,3,0
query_1477,,0,0
query_1478,,0,0
query_1479,26.13,1,28380,0
query_147,113.906,1,15,0
query_1480,116.305,1,3,0
query_1481,16.221,1,169,0
query_1482,,0,0
query_1483,83.339,1,3066,0
query_1484,42.385,1,18220,0
query_1485,,0,0
query_1486,,0,0
query_1487,59.659,1,3,0
query_1488,1.276,1,16,0
query_1489,3.227,1,12604,0
query_148,,0,0
query_1490,,0,0
query_1491,,0,0
query_1492,,0,0
query_1493,13.631,1,1743,0
query_1494,118.119,1,2,0
query_1495,81.295,1,1865,0
query_1496,49.471,1,9,0
query_1497,119.105,1,2,0
query_1498,,0,0
query_1499,41.718,1,54,0
query_149,85.069,1,2,0
query_14,,0,0
query_1500,41.672,1,7746,0
query_1501,101.678,1,422,0
query_1502,100.959,1,9600,0
query_1503,,0,0
query_1504,68.773,1,18744,0
query_1505,,0,0
query_1506,98.246,1,37,0
query_1507,27.471,1,3,0
query_1508,,0,0
query_1509,,0,0
query_150,7.272,1,57,0
query_1510,,0,0
query_1511,,0,0
query_1512,45.514,1,2,0
query_1513,,0,0
query_1514,68.369,1,14183,0
query_1515,77.045,1,2,0
query_1516,115.865,1,277,0
query_1517,88.572,1,3,0
query_1518,36.52,1,51,0
query_1519,,0,0
query_151,,0,0
query_1520,,0,0
query_1521,,0,0
query_1522,10.954,1,827,0
query_1523,,0,0
query_1524,114.171,1,19,0
query_1525,25.903,1,18,0
query_1526,,0,0
query_1527,44.381,1,68,0
query_1528,82.656,1,2,0
query_1529,,0,0
query_152,47.118,1,6,0
query_1530,113.066,1,2,0
query_1531,25.127,1,3,0
query_1532,105.348,1,49,0
query_1533,,0,0
query_1534,95.452,1,20,0
query_1535,,0,0
query_1536,58.02,1,14026,0
query_1537,66.163,1,3,0
query_1538,55.551,1,308,0
query_1539,,0,0
query_153,,0,0
query_1540,,0,0
query_1541,12.989,1,15,0
query_1542,40.584,1,28380,0
query_1543,,0,0
query_1544,80.636,1,385,0
query_1545,,0,0
query_1546,47.718,1,3,0
query_1547,,0,0
query_1548,114.968,1,3,0
query_1549,,0,0
query_154,118.654,1,660,0
query_1550,11.019,1,29,0
query_1551,119.104,1,2,0
query_1552,,0,0
query_1553,87.994,1,4,0
query_1554,,0,0
query_1555,2.735,1,2,0
query_1556,31.427,1,2,0
query_1557,,0,0
query_1558,9.12,1,89,0
query_1559,116.542,1,2,0
query_155,82.496,1,97,0
query_1560,44.017,1,5,0
query_1561,84.694,1,2,0
query_1562,,0,0
query_1563,16.049,1,3,0
query_1564,64.447,1,11,0
query_1565,59.078,1,253,0
query_1566,,0,0
query_1567,,0,0
query_1568,,0,0
query_1569,73.74,1,56,0
query_156,56.688,1,3,0
query_1570,114.053,1,2,0
query_1571,106.029,1,1454,0
query_1572,23.418,1,17285,0
query_1573,,0,0
query_1574,4.057,1,9,0
query_1575,,0,0
query_1576,,0,0
query_1577,,0,0
query_1578,,0,0
query_1579,117.562,1,1048578,0
query_157,48.512,1,145,0
query_1580,85.562,1,29,0
query_1581,42.925,1,9,0
query_1582,69.892,1,14183,0
query_1583,,0,0
query_1584,,0,0
query_1585,2.292,1,22372,0
query_1586,,0,0
query_1587,,0,0
query_1588,118.267,1,54,0
query_1589,68.292,1,3,0
query_158,,0,0
query_1590,50.708,1,631,0
query_1591,,0,0
query_1592,92.661,1,861,0
query_1593,68.173,1,82,0
query_1594,56.015,1,2,0
query_1595,,0,0
query_1596,69.99,1,2,0
query_1597,,0,0
query_1598,57.135,1,410,0
query_1599,,0,0
query_159,,0,0
query_15,119.728,1,449,0
query_1600,61.009,1,31,0
query_1601,65.176,1,2,0
query_1602,,0,0
query_1603,59.119,1,31,0
query_1604,70.191,1,120,0
query_1605,,0,0
query_1606,,0,0
query_1607,12.162,1,596,0
query_1608,116.508,1,30,0
query_1609,,0,0
query_160,38.478,1,2,0
query_1610,,0,0
query_1611,8.189,1,651,0
query_1612,,0,0
query_1613,15.443,1,2,0
query_1614,,0,0
query_1615,,0,0
query_1616,,0,0
query_1617,109.481,1,91,0
query_1618,19.139,1,14183,0
query_1619,80.918,1,2,0
