query,time,httpCalls,serverTime,errors
query_9785,0.231,5,106,0
query_9786,79.589,3807,129.57289204097714,0
query_9787,,0
query_9788,0.405,6,96.33333333333333,0
query_9789,19.081,712,99.60955056179775,0
query_978,,0
query_9790,,0
query_9791,0.357,8,96.5,0
query_9792,,0
query_9793,67.361,3634,123.57264722069345,0
query_9794,,0
query_9795,64.096,2115,97.7806146572104,0
query_9796,7.838,176,96.4034090909091,0
query_9797,,0
query_9798,41.595,1401,91.11420413990007,0
query_9799,0.175,8,66.6,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,55.079,3150,120.12920634920636,0
query_9802,,0
query_9803,64.012,1894,103.47254487856388,0
query_9804,31.874,1084,94.35516605166052,0
query_9805,,0
query_9806,28.044,990,103.52222222222223,0
query_9807,0.66,9,95.77777777777777,0
query_9808,,0
query_9809,6.009,189,84.01587301587301,0
query_980,0.382,7,86.14285714285714,0
query_9810,74.053,1752,84.10559360730593,0
query_9811,,0
query_9812,10.391,332,85.24698795180723,0
query_9813,,0
query_9814,0.435,9,63.666666666666664,0
query_9815,37.187,1583,90.11876184459886,0
query_9816,47.411,2110,81.61895734597157,0
query_9817,,0
query_9818,,0
query_9819,56.033,2026,79.5,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,66.871,2026,95.72161895360315,0
query_9824,,0
query_9825,,0
query_9826,30.601,926,93.48488120950324,0
query_9827,0.61,12,113.25,0
query_9828,,0
query_9829,,0
query_982,44.576,2082,99.20317002881845,0
query_9830,88.854,3149,85.0739917434106,0
query_9831,2.019,63,99.47619047619048,0
query_9832,0.588,16,124.8125,0
query_9833,0.434,9,75.88888888888889,0
query_9834,,0
query_9835,0.282,4,114.25,0
query_9836,,0
query_9837,8.998,384,81.69010416666667,0
query_9838,61.796,2574,84.22727272727273,0
query_9839,0.57,11,83.81818181818181,0
query_983,,0
query_9840,18.15,623,98.96950240770465,0
query_9841,0.395,3,135.66666666666666,0
query_9842,,0
query_9843,44.413,1691,94.83737433471319,0
query_9844,20.273,106,89.79245283018868,0
query_9845,82.325,3192,95.0140977443609,0
query_9846,1.003,32,95,0
query_9847,,0
query_9848,46.342,1754,116.59692132269099,0
query_9849,,0
query_984,,0
query_9850,72.589,3632,119.00633259911895,0
query_9851,,0
query_9852,,0
query_9853,0.63,9,100.88888888888889,0
query_9854,88.215,4159,140.4258235152681,0
query_9855,66.58,3188,125.67722710163112,0
query_9856,0.395,7,91.14285714285714,0
query_9857,100.203,4438,106.81726002703921,0
query_9858,47.099,1663,102.78833433553818,0
query_9859,65.376,2370,107.57510548523207,0
query_985,16.699,676,91.08875739644971,0
query_9860,1.792,61,93.45901639344262,0
query_9861,38.836,1583,91.85407454200885,0
query_9862,58.324,2129,101.19163926726162,0
query_9863,68.399,2575,90.45398058252427,0
query_9864,17.606,612,93.49509803921569,0
query_9865,46.307,1543,97.02721970187946,0
