query,time,httpCalls,serverTime,errors
query_8569,,0
query_856,68.332,1830,119.73333333333333,0
query_8570,37.348,917,114.32606324972737,0
query_8571,73.349,2026,107.30602171767029,0
query_8572,27.57,985,122.56852791878173,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,59.487,2194,103.32178669097539,0
query_8578,,0
query_8579,43.656,1583,104.46936197094125,0
query_857,9.789,280,104.29285714285714,0
query_8580,38.261,1176,106.82312925170068,0
query_8581,112.074,3379,116.51968037881029,0
query_8582,,0
query_8583,111.657,3370,118.74154302670622,0
query_8584,,0
query_8585,,0
query_8586,,0
query_8587,1.324,35,105.34285714285714,0
query_8588,0.251,3,126.66666666666667,0
query_8589,104.261,3208,116.0314837905237,0
query_858,4.867,131,117.44274809160305,0
query_8590,,0
query_8591,30.241,994,114.20623742454728,0
query_8592,,0
query_8593,2.128,53,118.26415094339623,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,70.401,2129,123.15547205260685,0
query_8598,107.453,4116,144.68367346938774,0
query_8599,2.711,58,118.39655172413794,0
query_859,7.752,171,107.00584795321637,0
query_85,0.526,8,114.5,0
query_8600,,0
query_8601,0.217,4,135.5,0
query_8602,,0
query_8603,,0
query_8604,8.147,187,106.52941176470588,0
query_8605,,0
query_8606,3.562,80,127.05,0
query_8607,3.982,89,129.23595505617976,0
query_8608,0.487,7,121.14285714285714,0
query_8609,,0
query_860,0.27,1,131,0
query_8610,3.617,100,106.81,0
query_8611,8.011,245,113.92244897959183,0
query_8612,,0
query_8613,,0
query_8614,14.351,322,119.90372670807453,0
query_8615,4.65,99,110.21212121212122,0
query_8616,7.262,227,108.40528634361233,0
query_8617,,0
query_8618,98.298,3208,111.3216957605985,0
query_8619,,0
query_861,1.772,37,121.72972972972973,0
query_8620,0.572,8,139.25,0
query_8621,2.705,66,128.6818181818182,0
query_8622,94.178,2164,138.6076709796673,0
query_8623,0.226,1,141,0
query_8624,5.177,112,145.53571428571428,0
query_8625,97.47,2313,119.21400778210116,0
query_8626,,0
query_8627,,0
