query,time,httpCalls,nbResults,errors
query_12085,110.718,1,1048578,0
query_12086,109.406,1,2,0
query_12087,21.211,1,1260,0
query_12088,,0,0
query_12089,,0,0
query_1208,108.809,1,2,0
query_12090,16.907,1,28,0
query_12091,68.24,1,9631,0
query_12092,93.902,1,651,0
query_12093,81.252,1,20,0
query_12094,84.795,1,3,0
query_12095,61.929,1,2,0
query_12096,63.347,1,2,0
query_12097,57.707,1,6191,0
query_12098,,0,0
query_12099,70.915,1,6,0
query_1209,75.484,1,120,0
query_120,48.328,1,416,0
query_12100,2.114,1,2,0
query_12101,,0,0
query_12102,8.696,1,2,0
query_12103,103.453,1,2,0
query_12104,1.516,1,81,0
query_12105,,0,0
query_12106,110.173,1,61,0
query_12107,13.472,1,128,0
query_12108,117.524,1,2,0
query_12109,,0,0
query_1210,41.606,1,594,0
query_12110,35.391,1,2,0
query_12111,94.832,1,23459,0
query_12112,111.664,1,2,0
query_12113,119.519,1,39,0
query_12114,5.459,1,3,0
query_12115,118.432,1,11,0
query_12116,,0,0
query_12117,,0,0
query_12118,64.571,1,38,0
query_12119,70.145,1,14026,0
query_1211,97.43,1,20,0
query_12120,,0,0
query_12121,25.025,1,3,0
query_12122,98.513,1,8,0
query_12123,118.591,1,23,0
query_12124,2.82,1,31,0
query_12125,,0,0
query_12126,79.571,1,437,0
query_12127,0.69,1,61,0
query_12128,52.558,1,1048578,0
query_12129,,0,0
query_1212,,0,0
query_12130,19.391,1,484,0
query_12131,64.452,1,51,0
query_12132,,0,0
query_12133,,0,0
query_12134,22.102,1,131,0
query_12135,110.881,1,2548,0
query_12136,51.87,1,124,0
query_12137,,0,0
query_12138,4.41,1,2,0
query_12139,114.751,1,3,0
query_1213,,0,0
query_12140,2.393,1,220,0
query_12141,,0,0
query_12142,110.688,1,2,0
query_12143,17.023,1,2,0
query_12144,108.752,1,2,0
query_12145,115.87,1,3,0
query_12146,,0,0
query_12147,88.838,1,545,0
query_12148,,0,0
query_12149,6.028,1,6,0
query_1214,0.455,1,12,0
query_12150,,0,0
query_12151,,0,0
query_12152,2.011,1,9600,0
query_12153,27.807,1,22,0
query_12154,,0,0
query_12155,98.271,1,12604,0
query_12156,25.764,1,1247,0
query_12157,,0,0
query_12158,2.721,1,6,0
query_12159,,0,0
query_1215,52.976,1,5589,0
query_12160,77.152,1,493,0
query_12161,63.797,1,2,0
query_12162,106.828,1,2,0
query_12163,71.67,1,2,0
query_12164,64.182,1,19,0
query_12165,101.79,1,2,0
query_12166,18.599,1,5,0
query_12167,,0,0
query_12168,32.157,1,28,0
query_12169,0.425,1,82,0
query_1216,,0,0
query_12170,,0,0
query_12171,13.574,1,3546,0
query_12172,24.213,1,2,0
query_12173,0.59,1,10,0
query_12174,,0,0
query_12175,7.14,1,56,0
query_12176,49.868,1,23,0
query_12177,100.611,1,15814,0
query_12178,21.592,1,427,0
query_12179,65.588,1,1182,0
query_1217,,0,0
query_12180,3.139,1,3,0
query_12181,1.881,1,3,0
query_12182,1.467,1,2074,0
query_12183,46.354,1,405,0
query_12184,84.976,1,118,0
query_12185,59.576,1,7,0
query_12186,,0,0
query_12187,106.147,1,13,0
query_12188,71.359,1,559,0
query_12189,66.02,1,4,0
query_1218,40.716,1,5,0
query_12190,64.459,1,8,0
query_12191,68.465,1,2,0
query_12192,54.185,1,369,0
query_12193,1.567,1,3,0
query_12194,2.795,1,3,0
query_12195,,0,0
query_12196,3.6,1,2,0
query_12197,6.332,1,36,0
query_12198,50.212,1,11737,0
query_12199,,0,0
query_1219,,0,0
query_121,3.1,1,2,0
query_12200,,0,0
query_12201,102.21,1,3,0
query_12202,2.34,1,25,0
query_12203,26.944,1,105,0
query_12204,99.594,1,950,0
query_12205,10.086,1,128,0
query_12206,,0,0
query_12207,,0,0
query_12208,100.086,1,148,0
query_12209,,0,0
query_1220,67.601,1,1048578,0
query_12210,,0,0
query_12211,78.383,1,3,0
query_12212,102.736,1,2,0
query_12213,,0,0
query_12214,22.247,1,674,0
query_12215,0.275,1,9,0
query_12216,,0,0
query_12217,,0,0
query_12218,67.929,1,463,0
query_12219,4.392,1,4,0
query_1221,100.651,1,99,0
query_12220,49.765,1,2,0
query_12221,,0,0
query_12222,8.554,1,5,0
query_12223,,0,0
query_12224,,0,0
query_12225,100.492,1,209,0
query_12226,95.958,1,1048578,0
query_12227,44.239,1,671,0
query_12228,81.335,1,92926,0
query_12229,92.474,1,5,0
query_1222,2.232,1,2,0
query_12230,,0,0
query_12231,6.946,1,9,0
query_12232,0.077,1,2,0
query_12233,,0,0
query_12234,103.569,1,9631,0
query_12235,0.281,1,20,0
query_12236,,0,0
query_12237,116.894,1,110,0
query_12238,67.783,1,16,0
query_12239,56.229,1,177,0
query_1223,65.43,1,717,0
query_12240,87.039,1,2855,0
query_12241,87.602,1,5,0
query_12242,33.135,1,861,0
query_12243,50.722,1,90,0
query_12244,0.353,1,2,0
query_12245,2.01,1,325,0
query_12246,119.243,1,23,0
query_12247,10.956,1,3,0
query_12248,115.522,1,38502,0
query_12249,25.666,1,2,0
query_1224,,0,0
query_12250,,0,0
query_12251,45.44,1,3,0
query_12252,,0,0
query_12253,44.376,1,169,0
query_12254,111.491,1,193,0
query_12255,30.709,1,529,0
query_12256,67.323,1,3,0
query_12257,88.637,1,22372,0
query_12258,90.624,1,5,0
