query,time,httpCalls,serverTime,errors
query_11911,84.488,2955,130.25109983079525,0
query_11912,5.338,178,139.04494382022472,0
query_11913,,0
query_11914,72.639,167,99.74251497005989,0
query_11915,39.265,1176,107.18792517006803,0
query_11916,,0
query_11917,1.981,54,115.29629629629629,0
query_11918,,0
query_11919,51.848,1711,111.13793103448276,0
query_1191,12.634,373,103.12332439678285,0
query_11920,,0
query_11921,72.2,2522,105.70618556701031,0
query_11922,0.383,4,113.5,0
query_11923,,0
query_11924,0.421,10,184.9,0
query_11925,11.427,426,145.55164319248826,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,1.994,55,102.76363636363637,0
query_11930,82.553,2026,120.8050345508391,0
query_11931,0.863,15,142.06666666666666,0
query_11932,1.209,29,121.62068965517241,0
query_11933,2.265,61,104.73770491803279,0
query_11934,,0
query_11935,26.076,597,118.86264656616416,0
query_11936,109.573,3795,130.79367588932806,0
query_11937,,0
query_11938,,0
query_11939,,0
query_1193,0.704,10,128.9,0
query_11940,46.011,1307,129.90589135424636,0
query_11941,,0
query_11942,104.727,3249,115.88180978762696,0
query_11943,97.036,3523,127.72438262844167,0
query_11944,,0
query_11945,,0
query_11946,0.361,3,119.33333333333333,0
query_11947,0.279,1,127,0
query_11948,0.903,26,100.6923076923077,0
query_11949,92.415,3837,144.61662757362524,0
query_1194,77.714,2574,108.22105672105673,0
query_11950,47.517,1906,148.18677859391394,0
query_11951,,0
query_11952,,0
query_11953,0.339,5,85,0
query_11954,16.869,433,128.3487297921478,0
query_11955,52.337,1128,131.66843971631207,0
query_11956,108.149,3375,114.7122962962963,0
query_11957,,0
query_11958,7.679,199,102.68341708542714,0
query_11959,,0
query_1195,40.639,2063,181.53029568589432,0
query_11960,38.31,1225,112.12326530612245,0
query_11961,10.661,426,142.65962441314554,0
query_11962,76.087,2237,108.73357174787662,0
query_11963,84.496,2743,108.08384979948961,0
query_11964,,0
query_11965,0.522,11,102.18181818181819,0
query_11966,51.799,1318,128.99544764795144,0
query_11967,91.013,2575,122.22757281553397,0
query_11968,44.777,1250,116.2304,0
query_11969,96.306,3755,149.72330226364846,0
query_1196,,0
query_11970,27.089,703,118.0796586059744,0
query_11971,7.911,130,133.93846153846152,0
query_11972,,0
query_11973,34.981,1084,105.43173431734317,0
query_11974,,0
query_11975,,0
query_11976,5.42,164,106.5670731707317,0
query_11977,,0
query_11978,62.217,2184,135.59615384615384,0
query_11979,,0
query_1197,6.296,172,111.41279069767442,0
query_11980,34.61,1136,108.64260563380282,0
query_11981,9.043,365,129.0246575342466,0
query_11982,0.158,3,56,0
query_11983,1.644,51,100.45098039215686,0
query_11984,6.183,156,106.52564102564102,0
query_11985,,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.433,4,127.25,0
query_1198,48.105,1543,100.39274141283215,0
query_11990,0.571,11,106.81818181818181,0
query_11991,107.41,3608,105.31457871396896,0
query_11992,,0
query_11993,,0
query_11994,,0
query_11995,67.059,1750,133.7702857142857,0
query_11996,,0
query_11997,77.402,2378,129.57275021026072,0
query_11998,,0
query_11999,0.385,6,140.16666666666666,0
query_1199,0.8,12,160.66666666666666,0
query_119,,0
query_11,0.875,13,135.15384615384616,0
query_12000,106.19,3851,167.1500908854843,0
query_12001,,0
query_12002,71.18,3079,138.7430984085742,0
query_12003,,0
query_12004,2.378,75,105.42666666666666,0
query_12005,18.724,628,102.01114649681529,0
query_12006,40.314,1308,100.8723241590214,0
query_12007,38.453,1250,99.0416,0
query_12008,,0
query_12009,2.035,66,109.81818181818181,0
query_1200,50.861,1569,109.8527724665392,0
query_12010,,0
query_12011,62.872,1908,124.76834381551363,0
query_12012,,0
query_12013,19.83,604,108.33774834437087,0
query_12014,33.686,1089,112.5665748393021,0
query_12015,,0
query_12016,4.554,114,100.85964912280701,0
query_12017,,0
query_12018,74.767,2264,108.38074204946996,0
query_12019,59.794,2365,128.57082452431288,0
query_1201,81.84,2192,119.26779197080292,0
query_12020,49.605,1397,113.34860415175376,0
query_12021,107.161,3208,120.92269326683292,0
query_12022,39.422,848,130.50471698113208,0
query_12023,0.391,5,128,0
query_12024,,0
query_12025,,0
query_12026,0.507,12,84.41666666666667,0
query_12027,,0
query_12028,0.463,6,104.83333333333333,0
query_12029,108.055,3409,111.87356996186566,0
query_1202,42.759,1583,101.4744156664561,0
query_12030,,0
query_12031,,0
query_12032,0.21,3,60.666666666666664,0
query_12033,,0
query_12034,10.342,350,107.16285714285715,0
query_12035,12.33,360,108.29166666666667,0
query_12036,0.53,6,129.66666666666666,0
query_12037,33.083,990,124.04848484848485,0
query_12038,,0
query_12039,31.939,890,107.44719101123596,0
query_1203,0.248,1,105,0
query_12040,0.185,4,108.5,0
query_12041,17.979,539,105.84786641929499,0
query_12042,,0
query_12043,100.834,3365,113.27637444279347,0
query_12044,1.918,58,116.37931034482759,0
query_12045,5.198,164,111.6219512195122,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,39.942,1267,108.73638516179953,0
query_1204,,0
query_12050,5.986,192,107,0
query_12051,,0
query_12052,108.13,3409,114.57700205338809,0
query_12053,,0
query_12054,,0
query_12055,0.569,8,109,0
query_12056,41.041,1176,114.63350340136054,0
query_12057,,0
query_12058,45.007,1583,105.7195198989261,0
query_12059,,0
query_1205,108.072,1932,107.12732919254658,0
query_12060,,0
query_12061,104.24,3430,115.7801749271137,0
query_12062,,0
query_12063,0.21,1,133,0
query_12064,,0
query_12065,0.218,1,136,0
query_12066,0.418,5,130,0
query_12067,29.91,912,121.79605263157895,0
query_12068,104.705,2847,116.54127151387425,0
query_12069,72.477,2778,159.8873290136789,0
query_1206,12.832,308,116.93831168831169,0
query_12070,6.564,184,117.08695652173913,0
query_12071,,0
query_12072,,0
query_12073,,0
query_12074,,0
query_12075,0.183,3,94.33333333333333,0
query_12076,0.384,3,115.66666666666667,0
query_12077,,0
query_12078,,0
query_12079,0.285,3,92.66666666666667,0
query_1207,50.823,2048,112.25537109375,0
query_12080,0.622,12,88.5,0
query_12081,88.256,3370,92.01068249258161,0
query_12082,1.433,52,81.38461538461539,0
query_12083,0.325,5,84.8,0
query_12084,,0
