query,time,httpCalls,nbResults,errors
query_8569,1.6,1,280,0
query_856,,0,0
query_8570,1.913,1,3,0
query_8571,0.555,1,96,0
query_8572,0.057,1,19,0
query_8573,0.278,1,5,0
query_8574,1.511,1,3,0
query_8575,0.09,1,906,0
query_8576,,0,0
query_8577,65.265,1,11997,0
query_8578,48.893,1,1048578,0
query_8579,11.451,1,124,0
query_857,62.961,1,280,0
query_8580,0.057,1,131,0
query_8581,0.062,1,627,0
query_8582,3.548,1,110,0
query_8583,97.402,1,697,0
query_8584,0.064,1,60,0
query_8585,0.48,1,2,0
query_8586,2.479,1,22372,0
query_8587,62.291,1,35,0
query_8588,,0,0
query_8589,1.501,1,15375,0
query_858,0.238,1,6,0
query_8590,101.039,1,3,0
query_8591,0.06,1,2,0
query_8592,64.538,1,3546,0
query_8593,56.13,1,17,0
query_8594,0.249,1,31,0
query_8595,34.249,1,353,0
query_8596,90.241,1,101,0
query_8597,36.142,1,35,0
query_8598,0.269,1,34,0
query_8599,0.828,1,8,0
query_859,102.883,1,11,0
query_85,0.11,1,2,0
query_8600,,0,0
query_8601,1.378,1,2,0
query_8602,99.798,1,2239,0
query_8603,0.325,1,22372,0
query_8604,0.066,1,14,0
query_8605,,0,0
query_8606,1.205,1,3,0
query_8607,99.92,1,22,0
query_8608,0.1,1,3,0
query_8609,95.808,1,1048578,0
query_860,34.174,1,2,0
query_8610,71.975,1,5,0
query_8611,74.609,1,31,0
query_8612,100.387,1,1048578,0
query_8613,,0,0
query_8614,0.059,1,19,0
query_8615,,0,0
query_8616,,0,0
query_8617,4.81,1,22372,0
query_8618,117.564,1,15375,0
query_8619,,0,0
query_861,6.242,1,4,0
query_8620,8.942,1,2,0
query_8621,1.298,1,5,0
query_8622,118.931,1,58,0
query_8623,0.162,1,3,0
query_8624,0.915,1,22,0
query_8625,102.383,1,143,0
query_8626,,0,0
query_8627,0.787,1,119,0
query_8628,37.957,1,497,0
query_8629,1.228,1,171,0
query_862,0.076,1,237,0
query_8630,99.067,1,33,0
query_8631,50.524,1,280,0
query_8632,70.203,1,5,0
query_8633,50.363,1,33,0
query_8634,0.147,1,55,0
query_8635,0.308,1,3,0
query_8636,0.084,1,2,0
query_8637,105.84,1,1048578,0
query_8638,14.137,1,2,0
query_8639,,0,0
query_863,64.816,1,312,0
query_8640,99.116,1,2,0
query_8641,110.298,1,1048578,0
query_8642,49.368,1,1048578,0
query_8643,0.279,1,2,0
query_8644,0.071,1,96,0
query_8645,55.362,1,440,0
query_8646,66.454,1,28380,0
query_8647,0.292,1,2,0
query_8648,3.286,1,11154,0
query_8649,,0,0
query_864,1.212,1,33,0
query_8650,100.67,1,154,0
query_8651,0.081,1,41,0
query_8652,,0,0
query_8653,,0,0
query_8654,49.072,1,15,0
query_8655,9.32,1,2,0
query_8656,1.313,1,24,0
query_8657,0.116,1,365,0
query_8658,0.09,1,70,0
query_8659,1.102,1,6,0
query_865,,0,0
query_8660,0.224,1,348,0
query_8661,71.048,1,376,0
query_8662,0.08,1,708,0
query_8663,0.207,1,3,0
query_8664,,0,0
query_8665,5.513,1,15,0
query_8666,34.656,1,651,0
query_8667,86.162,1,2239,0
query_8668,35.085,1,5,0
query_8669,3.483,1,7416,0
query_866,2.384,1,9670,0
query_8670,0.187,1,4195,0
query_8671,,0,0
query_8672,0.523,1,2,0
query_8673,33.564,1,78,0
query_8674,,0,0
query_8675,64.508,1,5,0
query_8676,0.03,1,27,0
query_8677,0.246,1,3,0
query_8678,0.702,1,5,0
query_8679,0.65,1,53,0
query_867,1.437,1,19,0
query_8680,0.084,1,38,0
query_8681,0.058,1,1639,0
query_8682,5.65,1,10,0
query_8683,0.356,1,23,0
query_8684,58.247,1,1048578,0
query_8685,,0,0
query_8686,1.827,1,36528,0
query_8687,0.073,1,25,0
query_8688,0.379,1,10074,0
query_8689,61.151,1,34,0
query_868,0.173,1,22,0
query_8690,0.537,1,83,0
query_8691,98.447,1,4,0
query_8692,22.039,1,2,0
query_8693,118.911,1,38,0
query_8694,6.943,1,5,0
query_8695,0.329,1,182,0
query_8696,,0,0
query_8697,7.307,1,82,0
query_8698,0.232,1,36,0
query_8699,,0,0
query_869,1.932,1,4,0
query_86,0.376,1,2785,0
query_8700,,0,0
query_8701,0.786,1,7458,0
query_8702,,0,0
query_8703,1.502,1,9434,0
query_8704,0.05,1,3,0
query_8705,,0,0
query_8706,2.014,1,35,0
query_8707,0.064,1,71,0
query_8708,,0,0
query_8709,0.925,1,2379,0
query_870,10.211,1,762,0
query_8710,48.772,1,240,0
query_8711,2.473,1,38862,0
query_8712,0.057,1,61,0
query_8713,,0,0
query_8714,1.154,1,2,0
query_8715,98.129,1,1899,0
query_8716,0.027,1,94,0
query_8717,0.104,1,5,0
query_8718,,0,0
query_8719,3.683,1,3,0
query_871,0.227,1,18,0
query_8720,0.057,1,2,0
query_8721,1.333,1,4794,0
query_8722,,0,0
query_8723,0.6,1,73,0
query_8724,4.081,1,147,0
query_8725,77.321,1,380692,0
query_8726,63.475,1,2,0
query_8727,0.057,1,9,0
query_8728,0.199,1,131,0
query_8729,0.39,1,2,0
query_872,38.263,1,10,0
query_8730,0.357,1,3,0
query_8731,8.438,1,169,0
query_8732,80.61,1,41,0
query_8733,0.025,1,2,0
query_8734,97.488,1,1048578,0
query_8735,,0,0
query_8736,,0,0
query_8737,6.619,1,197,0
query_8738,0.057,1,45,0
query_8739,0.059,1,185,0
query_873,1.344,1,155,0
query_8740,0.16,1,119,0
query_8741,0.051,1,2,0
