query,time,httpCalls,serverTime,errors
query_8220,107.49,6258,68.0575263662512,0
query_8221,0.246,6,74.66666666666667,0
query_8222,,0
query_8223,43.793,2184,62.80402930402931,0
query_8224,0.257,8,65.5,0
query_8225,,0
query_8226,,0
query_8227,47.508,2276,67.28822495606327,0
query_8228,1.215,44,63.31818181818182,0
query_8229,3.471,138,61.86231884057971,0
query_822,,0
query_8230,,0
query_8231,28.823,1375,63.19927272727273,0
query_8232,,0
query_8233,0.132,1,56,0
query_8234,,0
query_8235,71.348,4405,81.51010215664019,0
query_8236,85.202,4075,63.163926380368096,0
query_8237,,0
query_8238,23.812,1049,61.856053384175404,0
query_8239,0.415,9,69.22222222222223,0
query_823,0.151,5,69,0
query_8240,99.106,4564,64.7760736196319,0
query_8241,81.609,4305,64.32868757259001,0
query_8242,53.597,3668,87.64558342420938,0
query_8243,8.682,513,81.64717348927876,0
query_8244,,0
query_8245,,0
query_8246,118.222,6588,72.97298117789921,0
query_8247,,0
query_8248,,0
query_8249,15.949,826,60.119854721549636,0
query_824,,0
query_8250,12.855,792,68.72853535353535,0
query_8251,0.207,3,58,0
query_8252,0.309,7,62.42857142857143,0
query_8253,22.818,1247,62.33600641539695,0
query_8254,,0
query_8255,112.382,6826,61.82947553472019,0
query_8256,36.382,2358,73.77523324851569,0
query_8257,38.148,2333,63.104157736819545,0
query_8258,,0
query_8259,31.282,1970,58.88324873096447,0
query_825,0.209,5,58.8,0
query_8260,,0
query_8261,17.454,983,63.24923702950153,0
query_8262,52.287,3800,84.41052631578947,0
query_8263,19.948,939,63.01703940362087,0
query_8264,61.419,3943,76.37661678924677,0
query_8265,0.221,4,61.75,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,53.294,3755,82.41065246338216,0
query_826,7.686,340,60.84411764705882,0
query_8270,44.73,1911,68.63788592360021,0
query_8271,,0
query_8272,,0
query_8273,62.785,3559,61.10705254284912,0
query_8274,3.439,163,60.38036809815951,0
query_8275,,0
query_8276,23.561,1119,69.7024128686327,0
query_8277,1.23,61,70.18032786885246,0
query_8278,0.419,13,73.15384615384616,0
query_8279,0.089,5,61.2,0
query_827,17.993,990,69.58686868686868,0
query_8280,59.206,3230,63.795046439628486,0
query_8281,,0
query_8282,26.116,1583,61.37776373973468,0
query_8283,0.296,6,63,0
query_8284,12.616,791,65.71681415929204,0
query_8285,5.121,327,77.4525993883792,0
query_8286,31.697,1730,66.00520231213874,0
query_8287,,0
query_8288,84.934,5255,61.357754519505235,0
query_8289,,0
query_828,6.806,426,86.4906103286385,0
query_8290,0.133,1,57,0
query_8291,8.894,495,64.4060606060606,0
query_8292,,0
query_8293,,0
query_8294,3.635,130,62.00769230769231,0
query_8295,3.796,158,65.83544303797468,0
query_8296,80.217,4272,64.52153558052434,0
query_8297,0.236,9,61.333333333333336,0
query_8298,0.174,4,61.25,0
query_8299,11.697,609,64.32840722495895,0
query_829,,0
query_82,32.012,1330,66.00225563909774,0
query_8300,22.993,965,69.81865284974093,0
query_8301,20.827,910,65.53406593406594,0
query_8302,2.244,127,57.37795275590551,0
query_8303,,0
query_8304,84.252,3734,63.06641671130156,0
query_8305,,0
query_8306,11.534,74,61.16216216216216,0
query_8307,0.356,8,61.5,0
query_8308,0.129,4,69,0
query_8309,0.244,5,72.2,0
query_830,0.343,8,62.125,0
query_8310,,0
query_8311,50.393,2575,67.94601941747572,0
query_8312,,0
query_8313,0.82,40,56.5,0
query_8314,,0
query_8315,0.256,3,72.33333333333333,0
query_8316,,0
query_8317,,0
query_8318,2.155,123,56.959349593495936,0
query_8319,0.371,7,65.42857142857143,0
query_831,79.098,4272,63.09176029962547,0
query_8320,,0
query_8321,0.37,7,61.285714285714285,0
query_8322,0.313,10,101.3,0
query_8323,24.115,1312,58.22408536585366,0
query_8324,0.129,1,56,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,51.644,3783,83.5461274121068,0
query_8329,99.406,4025,59.96422360248447,0
query_832,0.094,2,57.5,0
query_8330,0.153,4,59.5,0
query_8331,0.082,1,52,0
query_8332,,0
query_8333,49.213,2743,61.8177178271965,0
query_8334,0.146,4,67,0
query_8335,0.237,8,84.875,0
query_8336,,0
query_8337,0.712,32,57.78125,0
query_8338,65.497,4054,61.227429699062654,0
query_8339,0.411,12,57,0
query_833,2.141,118,58.186440677966104,0
query_8340,18.643,1074,74.28957169459963,0
query_8341,,0
query_8342,3.773,160,61.53125,0
query_8343,58.52,3361,60.607557274620646,0
query_8344,2.972,121,59.8099173553719,0
query_8345,,0
query_8346,1.588,78,69.14102564102564,0
query_8347,,0
query_8348,61.373,3654,72.5008210180624,0
query_8349,25.845,1312,62.140243902439025,0
query_834,0.483,14,59.785714285714285,0
query_8350,0.441,10,87,0
query_8351,0.128,1,58,0
query_8352,53.289,1718,62.4464493597206,0
query_8353,90.508,5083,63.23214637025379,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,50.164,3641,83.01400714089536,0
query_8358,68.432,4795,100.30469238790407,0
query_8359,4.064,242,62.00826446280992,0
query_835,0.082,1,53,0
query_8360,44.975,2258,72.13596102745792,0
query_8361,,0
query_8362,0.105,1,54,0
query_8363,22.957,1392,70.24066091954023,0
query_8364,,0
query_8365,65.816,3130,67.03769968051118,0
query_8366,,0
query_8367,,0
query_8368,29.044,1557,59.67694283879255,0
query_8369,36.756,1812,65.01379690949227,0
query_836,3.01,175,58.84,0
query_8370,1.875,103,57.36893203883495,0
query_8371,4.402,220,60.627272727272725,0
query_8372,17.968,994,64.84607645875252,0
query_8373,66.181,3530,65.27478753541077,0
query_8374,,0
query_8375,,0
query_8376,29.098,1569,59.91586998087954,0
query_8377,,0
query_8378,,0
query_8379,5.746,254,59.77165354330709,0
query_837,,0
query_8380,2.965,138,56.1231884057971,0
