query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,15
query_1173,0.345,1,4,0
query_11740,0.166,1,2579,0
query_11741,101.825,1,2,0
query_11742,116.043,1,376,0
query_11743,5.435,1,2,0
query_11744,101.45,1,2,0
query_11745,49.748,1,13,0
query_11746,94.346,1,37,0
query_11747,51.725,1,5,0
query_11748,87.284,1,99220,0
query_11749,33.613,1,638,0
query_1174,83.024,1,2,0
query_11750,1,1,21,0
query_11751,,0,0
query_11752,49.988,1,128,0
query_11753,1.222,1,69,0
query_11754,1.012,1,96,0
query_11755,113.291,1,7,0
query_11756,8.007,1,2,0
query_11757,,0,0
query_11758,1.154,1,2,0
query_11759,99.828,1,3,0
query_1175,,0,0
query_11760,0.96,1,27,0
query_11761,7.593,1,2,0
query_11762,,0,0
query_11763,48.715,1,4,0
query_11764,68.178,1,13,0
query_11765,52.847,1,352,0
query_11766,70.44,1,131,0
query_11767,,0,0
query_11768,53.002,1,98,0
query_11769,0.485,1,3,0
query_1176,,0,0
query_11770,,0,0
query_11771,,0,0
query_11772,7.145,1,57,0
query_11773,115.391,1,2,0
query_11774,1.019,1,4,0
query_11775,,0,0
query_11776,1.589,1,2,0
query_11777,98.991,1,31,0
query_11778,,0,0
query_11779,22.524,1,2,0
query_1177,,0,0
query_11780,51.677,1,169,0
query_11781,0.06,1,225,0
query_11782,,0,0
query_11783,,0,0
query_11784,5.309,1,58,0
query_11785,115.013,1,2,0
query_11786,1.37,1,1260,0
query_11787,,0,0
query_11788,49.276,1,6484,0
query_11789,,0,0
query_1178,,0,0
query_11790,,0,0
query_11791,3.207,1,2,0
query_11792,,0,0
query_11793,0.573,1,74,0
query_11794,,0,0
query_11795,9.092,1,134,0
query_11796,4.745,1,182,0
query_11797,,0,0
query_11798,,0,0
query_11799,6.792,1,715,0
query_1179,84.896,1,2327,0
query_117,48.894,1,12604,0
query_11800,1.828,1,3,0
query_11801,1.518,1,652,0
query_11802,2.626,1,5,0
query_11803,,0,0
query_11804,29.987,1,2136,0
query_11805,,0,0
query_11806,37.478,1,2485,0
query_11807,62.876,1,126,0
query_11808,103.844,1,2,0
query_11809,,0,0
query_1180,71.888,1,2,0
query_11810,63.218,1,15375,0
query_11811,0.856,1,906,0
query_11812,51.804,1,22372,0
query_11813,,0,0
query_11814,8.46,1,8,0
query_11815,,0,0
query_11816,99.477,1,184,0
query_11817,25.11,1,376,0
query_11818,119,1,5589,0
query_11819,0.392,1,12,0
query_1181,,0,0
query_11820,,0,0
query_11821,,0,0
query_11822,12.306,1,123515,0
query_11823,110.046,1,22,0
query_11824,100.066,1,17607,0
query_11825,21.975,1,28,0
query_11826,99.302,1,2579,0
query_11827,0.079,1,19,0
query_11828,1.016,1,1907,0
query_11829,,0,0
query_1182,65.815,1,2,0
query_11830,,0,0
query_11831,2.316,1,23,0
query_11832,1.901,1,129,0
query_11833,1.497,1,487,0
query_11834,,0,0
query_11835,1.316,1,248,0
query_11836,7.178,1,4195,0
query_11837,1.174,1,2,0
query_11838,,0,0
query_11839,7.784,1,2,0
query_1183,117.459,1,5,0
query_11840,100.992,1,2,0
query_11841,,0,0
query_11842,15.673,1,37,0
query_11843,0.541,1,67,0
query_11844,34.862,1,1997,0
query_11845,88.526,1,23129,0
query_11846,105.104,1,7,0
query_11847,1.128,1,10483,0
query_11848,0.382,1,22,0
query_11849,0.523,1,21,0
query_1184,,0,0
query_11850,2.604,1,21,0
query_11851,117.658,1,3,0
query_11852,100.978,1,25,0
query_11853,0.16,1,1439,0
query_11854,4.448,1,9670,0
query_11855,8.561,1,2,0
query_11856,0.46,1,2,0
query_11857,48.481,1,11,0
query_11858,,0,0
query_11859,10.656,1,169,0
query_1185,99.169,1,75,0
query_11860,,0,0
query_11861,10.488,1,2,0
query_11862,111.825,1,11,0
query_11863,9.37,1,3,0
query_11864,98.671,1,54,0
query_11865,1.686,1,1772,0
query_11866,,0,0
query_11867,7.25,1,2,0
query_11868,100.994,1,3307,0
query_11869,33.525,1,1201,0
query_1186,91.205,1,2041,0
query_11870,65.505,1,209,0
query_11871,106.525,1,2,0
query_11872,71.171,1,17,0
query_11873,68.286,1,28380,0
query_11874,14.147,1,347,0
query_11875,98.92,1,2327,0
query_11876,22.369,1,13,0
query_11877,119.097,1,231,0
query_11878,3.442,1,12,0
query_11879,63.516,1,1048578,0
query_1187,58.979,1,53,0
query_11880,49.093,1,1048578,0
query_11881,78.775,1,4,0
query_11882,15.215,1,4207,0
query_11883,,0,0
query_11884,5.182,1,3079,0
query_11885,0.599,1,369,0
query_11886,97.508,1,2,0
query_11887,0.697,1,78,0
query_11888,,0,0
query_11889,,0,0
query_1188,2.629,1,22,0
query_11890,,0,0
query_11891,,0,0
query_11892,1.841,1,26,0
query_11893,0.486,1,12,0
query_11894,0.227,1,47,0
query_11895,,0,0
query_11896,3.14,1,22,0
query_11897,119.478,1,703,0
query_11898,25.459,1,28,0
query_11899,,0,0
query_1189,2.184,1,23,0
query_118,1.323,1,12,0
query_11900,,0,0
query_11901,,0,0
query_11902,55.003,1,64426,0
query_11903,54.222,1,66,0
query_11904,102.576,1,101,0
query_11905,79.858,1,3,0
query_11906,,0,0
query_11907,82.87,1,583,0
query_11908,39.108,1,105,0
query_11909,115.434,1,207800,0
query_1190,55.344,1,11,0
query_11910,2.95,1,11166,0
