query,time,httpCalls,nbResults,errors
query_11042,,0,0
query_11043,6.049,1,54,0
query_11044,93.322,1,31,0
query_11045,100.664,1,446,0
query_11046,,0,0
query_11047,3.239,1,296,0
query_11048,119.124,1,35,0
query_11049,99.769,1,270138,0
query_1104,,0,0
query_11050,9.77,1,562,0
query_11051,113.466,1,24537,0
query_11052,71.501,1,2362,0
query_11053,62.688,1,4,0
query_11054,22.336,1,28380,0
query_11055,104.844,1,1048578,0
query_11056,19.254,1,261,0
query_11057,65.557,1,2,0
query_11058,1.593,1,2,0
query_11059,116.492,1,2663,0
query_1105,17.808,1,45,0
query_11060,0.053,1,2,0
query_11061,,0,0
query_11062,5.348,1,22256,0
query_11063,102.826,1,10,0
query_11064,,0,0
query_11065,8.97,1,31,0
query_11066,,0,0
query_11067,2.593,1,28380,0
query_11068,118.935,1,58,0
query_11069,114.954,1,2,0
query_1106,118.214,1,381,0
query_11070,5.422,1,344,0
query_11071,,0,0
query_11072,,0,0
query_11073,45.526,1,2,0
query_11074,80.419,1,38,0
query_11075,41.031,1,13,0
query_11076,,0,0
query_11077,,0,0
query_11078,2.301,1,35,0
query_11079,,0,0
query_1107,10.94,1,3,0
query_11080,99.016,1,200,0
query_11081,,0,0
query_11082,51.452,1,17,0
query_11083,105.495,1,14026,0
query_11084,0.198,1,49,0
query_11085,0.445,1,23276,0
query_11086,,0,0
query_11087,,0,0
query_11088,,0,0
query_11089,3.296,1,6388,0
query_1108,1.56,1,105,0
query_11090,,0,0
query_11091,56.039,1,10,0
query_11092,,0,0
query_11093,7.94,1,846,0
query_11094,1.837,1,17,0
query_11095,,0,0
query_11096,7.024,1,21,0
query_11097,,0,0
query_11098,104.158,1,333,0
query_11099,23.127,1,131,0
query_1109,,0,0
query_110,28.834,1,3,0
query_11100,111.774,1,1048578,0
query_11101,72.975,1,49,0
query_11102,49.593,1,2663,0
query_11103,50.061,1,225,0
query_11104,1.584,1,827,0
query_11105,102.135,1,2,0
query_11106,1.597,1,2,0
query_11107,,0,0
query_11108,119.237,1,2136,0
query_11109,,0,0
query_1110,4.784,1,119,0
query_11110,62.327,1,4,0
query_11111,0.606,1,8,0
query_11112,0.641,1,49,0
query_11113,,0,0
query_11114,,0,0
query_11115,53.227,1,33,0
query_11116,3.028,1,34778,0
query_11117,,0,0
query_11118,,0,0
query_11119,8.105,1,51,0
query_1111,17.06,1,13,0
query_11120,,0,0
query_11121,105.551,1,980,0
query_11122,14.388,1,2,0
query_11123,,0,0
query_11124,5.089,1,3,0
query_11125,102.699,1,727,0
query_11126,18.934,1,6,0
query_11127,118.98,1,651,0
query_11128,1.968,1,23,0
query_11129,,0,0
query_1112,1.854,1,3,0
query_11130,102.043,1,2,0
query_11131,0.587,1,14026,0
query_11132,2.432,1,6995,0
query_11133,102.717,1,2,0
query_11134,83.504,1,11,0
query_11135,55.381,1,3,0
query_11136,0.074,1,20,0
query_11137,,0,0
query_11138,5.15,1,13,0
query_11139,1.017,1,45,0
query_1113,0.534,1,3,0
query_11140,8.046,1,119,0
query_11141,,0,0
query_11142,,0,0
query_11143,54.819,1,3066,0
query_11144,29.815,1,22372,0
query_11145,115.36,1,287714,0
query_11146,90.836,1,651,0
query_11147,46.294,1,3,0
query_11148,119.423,1,2,0
query_11149,1.457,1,200,0
query_1114,106.425,1,10336,0
query_11150,0.578,1,5589,0
query_11151,58.387,1,2,0
query_11152,48.34,1,6,0
query_11153,65.589,1,62208,0
query_11154,,0,0
query_11155,1.321,1,6590,0
query_11156,,0,0
query_11157,10.901,1,61,0
query_11158,2.095,1,3,0
query_11159,0.563,1,17,0
query_1115,101.511,1,2177,0
query_11160,,0,0
query_11161,50.858,1,30,0
query_11162,71.428,1,398,0
query_11163,,0,0
query_11164,61.9,1,14,0
query_11165,,0,0
query_11166,60.048,1,231,0
query_11167,,0,0
query_11168,2.207,1,105,0
query_11169,118.428,1,113,0
query_1116,,0,0
query_11170,63.607,1,5,0
query_11171,82.921,1,181,0
query_11172,,0,0
query_11173,39.652,1,13,0
query_11174,16.547,1,311,0
query_11175,67.776,1,2709,0
query_11176,,0,0
query_11177,5.459,1,1818,0
query_11178,0.067,1,18,0
query_11179,51.329,1,6,0
query_1117,70.276,1,2028,0
query_11180,101.872,1,96,0
query_11181,36.779,1,123515,0
query_11182,49.411,1,408,0
query_11183,3.636,1,287,0
query_11184,,0,0
query_11185,1.059,1,64,0
query_11186,,0,0
query_11187,106.059,1,1048578,0
query_11188,18.899,1,2,0
query_11189,51.096,1,51,0
query_1118,,0,0
query_11190,,0,0
query_11191,0.835,1,2,0
query_11192,0.36,1,3563,0
query_11193,72.958,1,34778,0
query_11194,116.951,1,3,0
query_11195,63.619,1,1048578,0
query_11196,,0,0
query_11197,81.241,1,2,0
query_11198,,0,0
query_11199,1.017,1,277,0
query_1119,0.072,1,2724,0
query_111,9.637,1,2,0
query_11200,0.81,1,28,0
query_11201,,0,0
query_11202,1.83,1,143,0
query_11203,,0,0
query_11204,54.421,1,2986,0
query_11205,106.786,1,2,0
query_11206,13.75,1,362,0
query_11207,,0,0
query_11208,109.283,1,4658,0
query_11209,0.247,1,18,0
query_1120,,0,0
query_11210,,0,0
query_11211,7.441,1,2,0
query_11212,5.602,1,3,0
query_11213,0.055,1,169,0
query_11214,,0,0
query_11215,1.234,1,1899,0
