query,time,httpCalls,serverTime,errors
query_2836,,0
query_2837,,0
query_2838,39.618,1583,93.24636765634871,0
query_2839,102.645,4260,124.40140845070422,0
query_283,110.128,4883,115.09481875895966,0
query_2840,,0
query_2841,10.589,296,92.1891891891892,0
query_2842,,0
query_2843,,0
query_2844,18.19,628,100.29140127388536,0
query_2845,0.229,5,114,0
query_2846,0.172,1,91,0
query_2847,3.52,104,101.77884615384616,0
query_2848,0.577,9,113.66666666666667,0
query_2849,,0
query_284,,0
query_2850,101.421,3608,98.15964523281596,0
query_2851,0.27,8,125,0
query_2852,3.348,92,97.93478260869566,0
query_2853,50.266,1970,94.77664974619289,0
query_2854,94.514,3263,104.52865461231995,0
query_2855,,0
query_2856,57.646,1757,103.22196926579397,0
query_2857,,0
query_2858,0.165,3,56,0
query_2859,42.987,1015,120.50541871921182,0
query_285,0.202,6,63.833333333333336,0
query_2860,0.782,9,129.11111111111111,0
query_2861,,0
query_2862,,0
query_2863,0.576,8,119.125,0
query_2864,67.849,2179,106.86966498393758,0
query_2865,,0
query_2866,2.317,76,92.5657894736842,0
query_2867,2.247,67,98.46268656716418,0
query_2868,,0
query_2869,0.193,1,102,0
query_286,,0
query_2870,,0
query_2871,3.238,119,92.57142857142857,0
query_2872,,0
query_2873,,0
query_2874,,0
query_2875,2.225,65,104.81538461538462,0
query_2876,0.254,1,107,0
query_2877,69.379,2522,99.90007930214115,0
query_2878,,0
query_2879,,0
query_287,75.866,2185,108.77437070938215,0
query_2880,0.201,5,111.4,0
query_2881,96.787,5271,180.92638967937773,0
query_2882,69.87,2052,102.6608187134503,0
query_2883,,0
query_2884,,0
query_2885,5.816,146,115.74657534246575,0
query_2886,70.266,2973,135.53784056508576,0
query_2887,6.583,177,100.28248587570621,0
query_2888,1.595,55,96.10909090909091,0
query_2889,,0
query_288,,0
query_2890,0.563,9,77.55555555555556,0
query_2891,,0
query_2892,6.325,191,105.6020942408377,0
query_2893,,0
query_2894,,0
query_2895,45.667,1677,97.49850924269529,0
query_2896,41.431,1741,93.50717978173464,0
query_2897,,0
query_2898,37.768,1092,98.74175824175825,0
query_2899,,0
query_289,0.229,6,71.5,0
query_28,0.447,16,78.0625,0
query_2900,,0
query_2901,,0
query_2902,0.205,1,119,0
query_2903,0.832,22,98.36363636363636,0
query_2904,82.806,3634,135.4119427627958,0
query_2905,43.842,1214,98.08154859967051,0
query_2906,0.266,1,89,0
query_2907,85.547,3904,125.59964139344262,0
query_2908,73.649,2190,105.78401826484018,0
query_2909,0.892,15,147.6,0
query_290,0.503,6,131.66666666666666,0
query_2910,0.344,8,122.8,0
query_2911,90.005,3626,97.23965802537231,0
query_2912,0.652,14,140.35714285714286,0
query_2913,17.597,626,100.50319488817891,0
query_2914,32.629,966,91.91511387163561,0
query_2915,65.282,2952,127.59281842818429,0
query_2916,,0
query_2917,17.966,635,99.23622047244095,0
query_2918,,0
query_2919,53.728,1745,101.45730659025789,0
query_291,0.221,1,107,0
query_2920,17.177,606,93.996699669967,0
query_2921,0.198,5,109,0
query_2922,,0
query_2923,90.999,3230,103.48668730650155,0
query_2924,,0
query_2925,80.129,2574,111.40714840714841,0
query_2926,,0
query_2927,,0
query_2928,,0
query_2929,0.317,3,120,0
query_292,,0
query_2930,,0
query_2931,68.003,3110,106.84951768488746,0
query_2932,81.573,3398,91.09799882283696,0
query_2933,0.161,6,57.5,0
query_2934,26.517,788,97.49492385786802,0
query_2935,,0
query_2936,69.587,2083,106.81709073451752,0
query_2937,55.909,2184,116.6753663003663,0
query_2938,0.181,5,70,0
query_2939,100.997,3458,107.73019086176981,0
query_293,,0
query_2940,,0
query_2941,,0
query_2942,33.742,1176,106.86649659863946,0
query_2943,33.123,1165,104.53047210300429,0
query_2944,,0
query_2945,,0
query_2946,53.443,1214,120.85749588138385,0
query_2947,81.391,2180,119.15366972477064,0
query_2948,,0
query_2949,17.659,483,100.59627329192547,0
query_294,0.141,3,53.666666666666664,0
query_2950,,0
query_2951,3.417,93,117.15053763440861,0
query_2952,0.488,7,137.28571428571428,0
query_2953,11.989,393,124.10178117048346,0
query_2954,,0
query_2955,56.889,1529,120.75212557226946,0
query_2956,50.303,1583,119.57864813644979,0
query_2957,,0
query_2958,,0
query_2959,,0
query_295,1.462,39,110.94871794871794,0
query_2960,103.054,3430,114.90058309037902,0
query_2961,,0
query_2962,2.112,59,114.37288135593221,0
query_2963,43.904,1154,120.29722703639514,0
query_2964,34.555,863,114.93742757821553,0
query_2965,,0
query_2966,109.112,3376,142.14099526066352,0
query_2967,4.176,116,117.85344827586206,0
query_2968,,0
query_2969,22.88,648,118.03703703703704,0
query_296,,0
query_2970,61.37,1769,98,0
query_2971,,0
query_2972,5.541,130,95.43846153846154,0
query_2973,,0
query_2974,,0
query_2975,,0
query_2976,67.545,2184,99.84386446886447,0
query_2977,90.709,3249,101.67036011080333,0
query_2978,0.697,12,95.83333333333333,0
query_2979,,0
query_297,1.243,38,95.6842105263158,0
query_2980,,0
query_2981,,0
query_2982,0.223,3,123.33333333333333,0
query_2983,,0
query_2984,0.752,20,109.9,0
query_2985,,0
query_2986,102.733,3920,89.98520408163266,0
query_2987,,0
query_2988,104.868,3294,99.99726775956285,0
query_2989,4.694,165,106.69090909090909,0
query_298,24.404,710,112.05211267605634,0
query_2990,,0
query_2991,,0
query_2992,40.327,1176,108.9889455782313,0
query_2993,96.127,3559,104.53863444787862,0
query_2994,33.916,871,110.17221584385763,0
query_2995,,0
query_2996,0.435,7,100.14285714285714,0
query_2997,110.705,3241,103.517432891083,0
query_2998,,0
query_2999,2.026,52,106.23076923076923,0
