query,time,httpCalls,nbResults,errors
query_8569,,0,0
query_856,109.37,1,35,0
query_8570,,0,0
query_8571,116.784,1,96,0
query_8572,,0,0
query_8573,6.986,1,5,0
query_8574,2.283,1,3,0
query_8575,,0,0
query_8576,,0,0
query_8577,4.856,1,11997,0
query_8578,52.932,1,1048578,0
query_8579,75.639,1,124,0
query_857,74.979,1,280,0
query_8580,57.956,1,131,0
query_8581,82.86,1,627,0
query_8582,,0,0
query_8583,69.11,1,697,0
query_8584,1.883,1,60,0
query_8585,18.772,1,2,0
query_8586,,0,0
query_8587,2.366,1,35,0
query_8588,,0,0
query_8589,4.838,1,15375,0
query_858,0.477,1,6,0
query_8590,,0,0
query_8591,,0,0
query_8592,57.38,1,3546,0
query_8593,65.746,1,17,0
query_8594,57.631,1,31,0
query_8595,99.108,1,353,0
query_8596,,0,0
query_8597,4.647,1,35,0
query_8598,,0,0
query_8599,,0,0
query_859,114.006,1,11,0
query_85,116.849,1,2,0
query_8600,,0,0
query_8601,86.351,1,2,0
query_8602,118.939,1,2239,0
query_8603,2.682,1,22372,0
query_8604,1.36,1,14,0
query_8605,,0,0
query_8606,,0,0
query_8607,9.688,1,22,0
query_8608,49.938,1,3,0
query_8609,,0,0
query_860,72.646,1,2,0
query_8610,0.63,1,5,0
query_8611,2.236,1,31,0
query_8612,,0,0
query_8613,13.402,1,388,0
query_8614,,0,0
query_8615,110.744,1,9,0
query_8616,73.102,1,2,0
query_8617,96.59,1,22372,0
query_8618,,0,0
query_8619,66.172,1,150,0
query_861,58.332,1,4,0
query_8620,119.457,1,2,0
query_8621,48.904,1,5,0
query_8622,19.372,1,58,0
query_8623,,0,0
query_8624,,0,0
query_8625,,0,0
query_8626,9.573,1,2855,0
query_8627,,0,0
query_8628,30.036,1,497,0
query_8629,105.944,1,171,0
query_862,109.951,1,237,0
query_8630,,0,0
query_8631,3.121,1,280,0
query_8632,118.72,1,5,0
query_8633,103.82,1,33,0
query_8634,18.094,1,55,0
query_8635,,0,0
query_8636,103.913,1,2,0
query_8637,,0,0
query_8638,67.299,1,2,0
query_8639,61.4,1,176,0
query_863,116.522,1,312,0
query_8640,6.724,1,2,0
query_8641,112.612,1,1048578,0
query_8642,,0,0
query_8643,65.005,1,2,0
query_8644,60.503,1,96,0
query_8645,78.364,1,440,0
query_8646,42.579,1,28380,0
query_8647,,0,0
query_8648,107.95,1,11154,0
query_8649,,0,0
query_864,11.417,1,33,0
query_8650,99.898,1,154,0
query_8651,,0,0
query_8652,95.129,1,4207,0
query_8653,,0,0
query_8654,12.925,1,15,0
query_8655,,0,0
query_8656,,0,0
query_8657,103.219,1,365,0
query_8658,21.049,1,70,0
query_8659,2.362,1,6,0
query_865,49.872,1,2,0
query_8660,,0,0
query_8661,64.605,1,376,0
query_8662,,0,0
query_8663,3.904,1,3,0
query_8664,,0,0
query_8665,38.119,1,15,0
query_8666,20.763,1,651,0
query_8667,2.281,1,2239,0
query_8668,0.665,1,5,0
query_8669,,0,0
query_866,,0,0
query_8670,14.749,1,4195,0
query_8671,116.95,1,22372,0
query_8672,73.773,1,2,0
query_8673,73.352,1,78,0
query_8674,58.782,1,752,0
query_8675,107.841,1,5,0
query_8676,2.496,1,27,0
query_8677,,0,0
query_8678,107.502,1,5,0
query_8679,0.978,1,53,0
query_867,6.468,1,19,0
query_8680,,0,0
query_8681,3.08,1,1639,0
query_8682,118.209,1,10,0
query_8683,7.85,1,23,0
query_8684,,0,0
query_8685,103.043,1,1043,0
query_8686,29.298,1,36528,0
query_8687,25.21,1,25,0
query_8688,2.122,1,10074,0
query_8689,,0,0
query_868,104.147,1,22,0
query_8690,,0,0
query_8691,,0,0
query_8692,69.024,1,2,0
query_8693,,0,0
query_8694,102.468,1,5,0
query_8695,23.801,1,182,0
query_8696,,0,0
query_8697,,0,0
query_8698,1.984,1,36,0
query_8699,,0,0
query_869,106.678,1,4,0
query_86,64.859,1,2785,0
query_8700,62.442,1,16,0
query_8701,,0,0
query_8702,110.847,1,7,0
query_8703,51.959,1,9434,0
query_8704,0.319,1,3,0
query_8705,,0,0
query_8706,,0,0
query_8707,5.766,1,71,0
query_8708,78.096,1,2,0
query_8709,71.461,1,2379,0
query_870,101.858,1,762,0
query_8710,23.694,1,240,0
query_8711,116.095,1,38862,0
query_8712,13.545,1,61,0
query_8713,0.383,1,58,0
query_8714,,0,0
query_8715,6.729,1,1899,0
query_8716,0.1,1,94,0
query_8717,,0,0
query_8718,,0,0
query_8719,56.028,1,3,0
query_871,79.22,1,18,0
query_8720,51.831,1,2,0
query_8721,52.539,1,4794,0
query_8722,,0,0
query_8723,69.688,1,73,0
query_8724,,0,0
query_8725,35.365,1,380692,0
query_8726,48.307,1,2,0
query_8727,2.41,1,9,0
query_8728,,0,0
query_8729,,0,0
query_872,8.489,1,10,0
query_8730,,0,0
query_8731,53.575,1,169,0
query_8732,69.62,1,41,0
query_8733,118.949,1,2,0
query_8734,56.788,1,1048578,0
query_8735,,0,0
query_8736,70.955,1,2,0
query_8737,,0,0
query_8738,3.762,1,45,0
query_8739,16.977,1,185,0
query_873,,0,0
query_8740,,0,0
query_8741,52.82,1,2,0
