query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,6.348,194,111.81443298969072,0
query_891,,0
query_8920,,0
query_8921,0.384,6,107.33333333333333,0
query_8922,38.45,1456,104.19642857142857,0
query_8923,,0
query_8924,0.221,3,63,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,54.175,1730,114.50751445086705,0
query_892,24.461,647,127.12210200927358,0
query_8930,0.368,6,120.16666666666667,0
query_8931,,0
query_8932,,0
query_8933,1.318,27,128.8148148148148,0
query_8934,0.277,6,64.33333333333333,0
query_8935,0.496,7,116.14285714285714,0
query_8936,0.684,12,128.83333333333334,0
query_8937,,0
query_8938,0.264,4,116,0
query_8939,49.175,1908,145.1074423480084,0
query_893,12.603,395,105.60253164556963,0
query_8940,7.812,259,106.76061776061776,0
query_8941,,0
query_8942,110.322,3370,116.45222551928784,0
query_8943,0.341,5,111.8,0
query_8944,0.475,6,110.16666666666667,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.256,6,71.33333333333333,0
query_8949,0.998,27,96.37037037037037,0
query_894,,0
query_8950,50.803,1754,125.01653363740023,0
query_8951,,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,74.472,2026,107.98075024679171,0
query_8956,21.14,663,108.52187028657617,0
query_8957,0.302,6,98.66666666666667,0
query_8958,1.322,33,115.0909090909091,0
query_8959,0.288,4,122,0
query_895,1.942,48,107.89583333333333,0
query_8960,0.23,1,107,0
query_8961,,0
query_8962,0.908,14,112.57142857142857,0
query_8963,,0
query_8964,117.529,3920,103.29872448979592,0
query_8965,,0
query_8966,11.204,231,122.37662337662337,0
query_8967,0.7,8,135.875,0
query_8968,31.844,802,107.4650872817955,0
query_8969,39.036,1247,107.73135525260625,0
query_896,2.187,57,107.21052631578948,0
query_8970,,0
query_8971,7.897,210,102.5,0
query_8972,61.262,2004,114.71107784431138,0
query_8973,19.819,528,112.03598484848484,0
query_8974,,0
query_8975,15.201,332,129.52409638554218,0
query_8976,57.617,1637,130.70128283445328,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,77.484,1987,118.9486663311525,0
query_8980,41.692,1310,103.44580152671756,0
query_8981,6.538,161,97,0
query_8982,,0
query_8983,76.683,2016,118.06795634920636,0
query_8984,,0
query_8985,28.832,819,95.75213675213675,0
query_8986,,0
query_8987,0.278,5,124.8,0
query_8988,97.084,3376,125.65787914691943,0
query_8989,59.666,1795,110.16044568245125,0
query_898,,0
query_8990,105.854,3943,132.6880547806239,0
query_8991,,0
query_8992,,0
query_8993,37.9,1392,117.3771551724138,0
query_8994,104.554,3125,106.13792,0
query_8995,,0
query_8996,8.367,177,127.08474576271186,0
query_8997,,0
query_8998,11.765,360,117.16111111111111,0
query_8999,4.512,128,125.6953125,0
query_899,,0
query_89,38.707,841,128.14268727705112,0
query_8,91.716,2229,130.70121130551817,0
query_9000,,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,9.2,194,128.13917525773195,0
query_9005,84.933,2229,120.3602512337371,0
query_9006,,0
query_9007,,0
query_9008,61.278,1812,110.11920529801324,0
query_9009,1.705,54,93.0925925925926,0
query_900,88.893,3928,130.48192464358453,0
query_9010,4.269,133,106.07518796992481,0
query_9011,,0
query_9012,,0
query_9013,12.441,425,105.50823529411765,0
query_9014,89.336,2922,119.94490075290896,0
query_9015,59.683,1941,125.70788253477589,0
query_9016,114.254,3482,115.87363584147042,0
query_9017,100.382,2847,108.73129610115912,0
query_9018,,0
query_9019,74.62,2574,107.15384615384616,0
query_901,,0
query_9020,0.272,1,131,0
query_9021,8.051,207,108.4927536231884,0
query_9022,0.18,5,79.6,0
query_9023,104.383,3828,103.2646290491118,0
query_9024,,0
query_9025,,0
query_9026,,0
query_9027,106.683,3125,107.97088,0
query_9028,,0
query_9029,18.655,475,109.77052631578947,0
query_902,82.594,3766,134.74800849707913,0
query_9030,30.034,1180,96.3271186440678,0
query_9031,,0
query_9032,77.182,3011,150.32281634008635,0
query_9033,71.697,2522,107.66574147501983,0
query_9034,81.602,2237,116.88243182834152,0
query_9035,0.306,3,115.33333333333333,0
query_9036,96.152,3797,132.33579141427444,0
query_9037,0.519,7,113.57142857142857,0
query_9038,,0
query_9039,0.3,8,125,0
query_903,,0
query_9040,,0
query_9041,73.004,2913,147.01579128046689,0
query_9042,0.189,5,79.2,0
query_9043,22.622,635,108.60944881889763,0
query_9044,0.614,7,105,0
query_9045,60.217,2184,128.81959706959708,0
query_9046,104.551,3697,117.78144441439005,0
query_9047,,0
query_9048,1.288,32,101.34375,0
query_9049,,0
query_904,0.892,11,131.27272727272728,0
query_9050,116.733,4406,138.0744439400817,0
query_9051,0.767,9,132.66666666666666,0
query_9052,40.524,1287,109.12898212898213,0
query_9053,6.918,227,109.8237885462555,0
query_9054,0.463,10,120.9,0
query_9055,102.74,3257,116.70862757138471,0
query_9056,,0
query_9057,0.337,3,139,0
query_9058,0.165,3,74.33333333333333,0
query_9059,0.244,4,120,0
query_905,101.216,4640,193.73556034482758,0
query_9060,5.151,138,106.17391304347827,0
