query,time,httpCalls,nbResults,errors
query_8916,27.809,1,623,0
query_8917,93.398,1,1809,0
query_8918,0.657,1,15,0
query_8919,0.16,1,10,0
query_891,,0,0
query_8920,0.655,1,54,0
query_8921,1.73,1,2,0
query_8922,66.681,1,2,0
query_8923,109.064,1,110,0
query_8924,84.306,1,2,0
query_8925,5.571,1,3,0
query_8926,118.058,1,5,0
query_8927,,0,0
query_8928,0.991,1,155,0
query_8929,21.299,1,10197,0
query_892,,0,0
query_8930,5.155,1,5,0
query_8931,53.137,1,2,0
query_8932,109.941,1,1048578,0
query_8933,12.193,1,27,0
query_8934,0.928,1,2,0
query_8935,,0,0
query_8936,3.432,1,2,0
query_8937,,0,0
query_8938,4.195,1,2,0
query_8939,0.504,1,44,0
query_893,0.765,1,13,0
query_8940,,0,0
query_8941,,0,0
query_8942,40.532,1,697,0
query_8943,,0,0
query_8944,38.368,1,2,0
query_8945,111.074,1,1048578,0
query_8946,,0,0
query_8947,,0,0
query_8948,3.188,1,2,0
query_8949,117.545,1,27,0
query_894,0.236,1,2,0
query_8950,0.083,1,39,0
query_8951,65.31,1,2379,0
query_8952,0.043,1,2,0
query_8953,,0,0
query_8954,0.966,1,376,0
query_8955,,0,0
query_8956,77.859,1,4,0
query_8957,50.133,1,2,0
query_8958,34.855,1,33,0
query_8959,0.078,1,2,0
query_895,0.095,1,6,0
query_8960,,0,0
query_8961,,0,0
query_8962,4.209,1,15,0
query_8963,117.239,1,333,0
query_8964,,0,0
query_8965,70.656,1,209,0
query_8966,9.034,1,14,0
query_8967,1.689,1,3,0
query_8968,49.139,1,3,0
query_8969,54.498,1,3,0
query_896,,0,0
query_8970,1.032,1,119,0
query_8971,0.079,1,2,0
query_8972,,0,0
query_8973,,0,0
query_8974,4.319,1,97,0
query_8975,101.687,1,34,0
query_8976,,0,0
query_8977,97.788,1,618334,0
query_8978,83.624,1,2558,0
query_8979,,0,0
query_897,1.351,1,554,0
query_8980,2.778,1,6,0
query_8981,0.059,1,11,0
query_8982,,0,0
query_8983,4.165,1,51,0
query_8984,,0,0
query_8985,3.934,1,5,0
query_8986,,0,0
query_8987,3.706,1,2,0
query_8988,0.181,1,352,0
query_8989,32.278,1,225,0
query_898,56.39,1,554149,0
query_8990,63.485,1,31,0
query_8991,63.39,1,3546,0
query_8992,51.006,1,195,0
query_8993,,0,0
query_8994,0.134,1,55,0
query_8995,106.755,1,609,0
query_8996,2.516,1,12,0
query_8997,,0,0
query_8998,5.728,1,124,0
query_8999,119.424,1,102,0
query_899,1.521,1,4058,0
query_89,,0,0
query_8,110.367,1,1903,0
query_9000,12.446,1,5054,0
query_9001,22.552,1,3746,0
query_9002,0.195,1,11737,0
query_9003,,0,0
query_9004,100.943,1,12,0
query_9005,1.479,1,1903,0
query_9006,,0,0
query_9007,1.833,1,2589,0
query_9008,63.842,1,41,0
query_9009,,0,0
query_900,1.486,1,385,0
query_9010,37.666,1,23,0
query_9011,85.002,1,1121,0
query_9012,8.144,1,651,0
query_9013,0.032,1,15,0
query_9014,,0,0
query_9015,1.61,1,7,0
query_9016,,0,0
query_9017,,0,0
query_9018,99.634,1,1940,0
query_9019,62.078,1,15,0
query_901,2.197,1,28380,0
query_9020,118.486,1,3,0
query_9021,,0,0
query_9022,0.094,1,2,0
query_9023,4.153,1,1471,0
query_9024,108.456,1,9152,0
query_9025,0.627,1,2454,0
query_9026,0.786,1,10016,0
query_9027,0.172,1,55,0
query_9028,,0,0
query_9029,1.31,1,19,0
query_902,62.249,1,8,0
query_9030,112.736,1,724,0
query_9031,50.039,1,2453,0
query_9032,0.172,1,43,0
query_9033,,0,0
query_9034,3.595,1,2724,0
query_9035,75.461,1,2,0
query_9036,0.071,1,45,0
query_9037,53.093,1,2,0
query_9038,,0,0
query_9039,9.31,1,2,0
query_903,0.083,1,868,0
query_9040,,0,0
query_9041,103.899,1,26,0
query_9042,0.376,1,2,0
query_9043,,0,0
query_9044,20.261,1,3,0
query_9045,101.182,1,2,0
query_9046,49.814,1,526,0
query_9047,105.72,1,805,0
query_9048,2.343,1,32,0
query_9049,37.561,1,19304,0
query_904,0.031,1,2,0
query_9050,0.067,1,56,0
query_9051,,0,0
query_9052,18.643,1,25,0
query_9053,110.727,1,28,0
query_9054,10.473,1,3,0
query_9055,,0,0
query_9056,3.753,1,7458,0
query_9057,0.866,1,2,0
query_9058,,0,0
query_9059,2.372,1,2,0
query_905,,0,0
query_9060,7.265,1,2,0
query_9061,0.128,1,561,0
query_9062,0.532,1,3,0
query_9063,0.333,1,832,0
query_9064,54.491,1,2,0
query_9065,100.662,1,38,0
query_9066,0.482,1,18220,0
query_9067,69.98,1,38,0
query_9068,,0,0
query_9069,69.792,1,54,0
query_906,111.062,1,16,0
query_9070,0.11,1,823,0
query_9071,57.294,1,145,0
query_9072,65.852,1,2,0
query_9073,0.578,1,1300,0
query_9074,1.391,1,20,0
query_9075,,0,0
query_9076,37.153,1,64426,0
query_9077,0.758,1,159,0
query_9078,,0,0
query_9079,0.493,1,76,0
query_907,2.497,1,49,0
query_9080,44.071,1,284959,0
query_9081,,0,0
query_9082,,0,0
query_9083,37.343,1,5,0
query_9084,86.38,1,31,0
query_9085,118.94,1,4,0
query_9086,1.536,1,131,0
query_9087,,0,0
query_9088,2.66,1,38,0
query_9089,104.431,1,254,0
