query,time,httpCalls,serverTime,errors
query_7874,43.836,1936,64.00878099173553,0
query_7875,33.487,1504,60.20744680851064,0
query_7876,54.265,3970,78.33853904282115,0
query_7877,46.248,2190,65.78630136986301,0
query_7878,0.275,8,81.375,0
query_7879,0.145,5,68,0
query_787,42.761,2159,61.69847151459009,0
query_7880,11.189,622,59.30707395498392,0
query_7881,17.992,1108,56.64981949458484,0
query_7882,,0
query_7883,0.427,9,61.666666666666664,0
query_7884,,0
query_7885,51.348,2743,66.5311702515494,0
query_7886,5.659,310,67.25483870967741,0
query_7887,39.514,2671,85.7109696742793,0
query_7888,,0
query_7889,,0
query_788,2.61,95,71.96842105263158,0
query_7890,100.68,4129,76.37757326229111,0
query_7891,,0
query_7892,50.545,3640,82.96620879120879,0
query_7893,,0
query_7894,0.141,2,59,0
query_7895,,0
query_7896,19.226,1167,59.143101970865466,0
query_7897,0.439,12,73.66666666666667,0
query_7898,0.222,5,58.8,0
query_7899,,0
query_789,2.085,96,58.53125,0
query_78,,0
query_7900,0.443,14,59.357142857142854,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,28.286,1270,79.25511811023622,0
query_7905,,0
query_7906,56.7,2933,62.73371974087964,0
query_7907,0.221,4,60.5,0
query_7908,37.646,2472,58.5331715210356,0
query_7909,71.517,4642,58.128823782852216,0
query_790,27.292,1049,69.70448045757864,0
query_7910,50.518,2313,60.656722870730654,0
query_7911,45.874,1833,62.734860883797054,0
query_7912,,0
query_7913,0.422,9,66.55555555555556,0
query_7914,5.261,245,71.85714285714286,0
query_7915,,0
query_7916,21.169,990,77.17979797979798,0
query_7917,0.244,7,66.14285714285714,0
query_7918,,0
query_7919,0.178,1,92,0
query_791,20.105,940,63.853191489361706,0
query_7920,,0
query_7921,85.305,4099,63.84215662356672,0
query_7922,0.354,9,57.55555555555556,0
query_7923,0.281,7,65.71428571428571,0
query_7924,53.883,3257,59.72459318391157,0
query_7925,0.363,8,59,0
query_7926,4.028,192,56.302083333333336,0
query_7927,0.394,11,55.81818181818182,0
query_7928,,0
query_7929,54.197,3192,60.30576441102757,0
query_792,2.888,173,90.6820809248555,0
query_7930,,0
query_7931,0.365,7,63.857142857142854,0
query_7932,22.457,1268,59.39353312302839,0
query_7933,68.764,4387,73.98700706633234,0
query_7934,58.426,3409,59.94279847462599,0
query_7935,1.218,67,54.298507462686565,0
query_7936,37.21,2003,62.45581627558662,0
query_7937,50.65,3677,81.50557519717161,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,43.139,2954,85.80974949221395,0
query_7941,,0
query_7942,0.346,7,58.42857142857143,0
query_7943,41.676,2026,58.6436327739388,0
query_7944,,0
query_7945,47.171,3559,86.42652430457994,0
query_7946,2.472,156,68.16666666666667,0
query_7947,,0
query_7948,0.5,26,53.61538461538461,0
query_7949,85.829,5255,61.98230256898192,0
query_794,42.256,1834,61.11613958560523,0
query_7950,6.001,333,58.34234234234234,0
query_7951,17.852,819,58.25030525030525,0
query_7952,14.554,924,56.82034632034632,0
query_7953,35.359,1830,58.8448087431694,0
query_7954,,0
query_7955,3.182,118,58.75423728813559,0
query_7956,28.734,1523,61.256730137885754,0
query_7957,,0
query_7958,1.113,51,61.588235294117645,0
query_7959,1.254,67,56.59701492537314,0
query_795,15.326,978,58.29141104294479,0
query_7960,6.756,285,63.4280701754386,0
query_7961,4.383,198,57.282828282828284,0
query_7962,54.245,3192,60.282268170426065,0
query_7963,22.993,1277,59.86374314800313,0
query_7964,,0
query_7965,113.924,4480,61.48616071428572,0
query_7966,4.102,177,56.983050847457626,0
query_7967,3.214,159,56.45283018867924,0
query_7968,,0
query_7969,,0
query_796,75.37,4011,84.82223884318125,0
query_7970,,0
query_7971,4.774,206,57.86407766990291,0
query_7972,3.956,250,54.552,0
query_7973,0.806,32,64.6875,0
query_7974,,0
query_7975,,0
query_7976,119.134,7048,65.08243473325766,0
query_7977,66.402,4311,74.14845743446996,0
query_7978,46.235,2574,65.8076923076923,0
query_7979,49.891,2575,69.03339805825243,0
query_797,42.175,2095,66.11360381861576,0
query_7980,27.244,1375,59.324363636363636,0
query_7981,,0
query_7982,0.259,7,69.71428571428571,0
query_7983,33.38,1655,77.54380664652568,0
query_7984,93.977,7448,122.77779269602578,0
query_7985,,0
query_7986,1.521,77,58.45454545454545,0
query_7987,7.612,366,60.068306010928964,0
query_7988,,0
query_7989,95.578,7712,87.12046161825727,0
query_798,,0
query_7990,,0
query_7991,33.902,1580,74.16075949367088,0
query_7992,1.319,49,68.85714285714286,0
query_7993,,0
query_7994,0.151,5,56.8,0
query_7995,0.307,7,67.71428571428571,0
query_7996,78.425,4129,60.25550980867038,0
query_7997,9.451,544,58.599264705882355,0
query_7998,41.033,2951,79.92578786851915,0
query_7999,1.413,79,56.265822784810126,0
query_799,11.573,734,65.6757493188011,0
query_79,,0
query_7,,0
query_8000,,0
query_8001,,0
