query,time,httpCalls,nbResults,errors
query_10521,,0,0
query_10522,,0,0
query_10523,,0,0
query_10524,14.41,1,169,0
query_10525,,0,0
query_10526,,0,0
query_10527,75.435,1,631,0
query_10528,,0,0
query_10529,,0,0
query_1052,5.916,1,9,0
query_10530,,0,0
query_10531,81.912,1,2,0
query_10532,,0,0
query_10533,54.209,1,20,0
query_10534,,0,0
query_10535,91.659,1,5,0
query_10536,33.814,1,36528,0
query_10537,,0,0
query_10538,118.411,1,2,0
query_10539,,0,0
query_1053,,0,0
query_10540,107.65,1,169,0
query_10541,14.11,1,3,0
query_10542,,0,0
query_10543,,0,0
query_10544,,0,0
query_10545,38.364,1,2,0
query_10546,118.757,1,9,0
query_10547,103.692,1,38,0
query_10548,,0,0
query_10549,86.491,1,2412,0
query_1054,,0,0
query_10550,60.074,1,4905,0
query_10551,,0,0
query_10552,66.29,1,3,0
query_10553,119.123,1,651,0
query_10554,119.127,1,3,0
query_10555,73.498,1,22,0
query_10556,104.386,1,23,0
query_10557,,0,0
query_10558,29.476,1,15,0
query_10559,117.497,1,3,0
query_1055,115.564,1,2,0
query_10560,119.104,1,159,0
query_10561,55.389,1,15814,0
query_10562,75.825,1,5,0
query_10563,1.747,1,51,0
query_10564,101.803,1,2099,0
query_10565,,0,0
query_10566,,0,0
query_10567,113.003,1,2,0
query_10568,,0,0
query_10569,18.812,1,1073,0
query_1056,119.499,1,11,0
query_10570,,0,0
query_10571,12.015,1,10,0
query_10572,,0,0
query_10573,,0,0
query_10574,113.563,1,598,0
query_10575,117.977,1,37,0
query_10576,8.754,1,3,0
query_10577,,0,0
query_10578,,0,0
query_10579,16.914,1,2,0
query_1057,105.444,1,45,0
query_10580,,0,0
query_10581,,0,0
query_10582,,0,0
query_10583,55.64,1,67,0
query_10584,71.022,1,20,0
query_10585,3.14,1,14,0
query_10586,3.329,1,6388,0
query_10587,,0,0
query_10588,,0,0
query_10589,107.158,1,2,0
query_1058,21.955,1,8,0
query_10590,,0,0
query_10591,88.238,1,23,0
query_10592,1.983,1,67,0
query_10593,,0,0
query_10594,,0,0
query_10595,,0,0
query_10596,,0,0
query_10597,,0,0
query_10598,64.093,1,23,0
query_10599,61.494,1,4,0
query_1059,118.799,1,3051,0
query_105,109.988,1,5,0
query_10600,,0,0
query_10601,16.844,1,2,0
query_10602,,0,0
query_10603,,0,0
query_10604,10.029,1,46,0
query_10605,112.275,1,233,0
query_10606,,0,0
query_10607,19.373,1,160,0
query_10608,,0,0
query_10609,20.787,1,47,0
query_1060,,0,0
query_10610,13.876,1,575,0
query_10611,,0,0
query_10612,5.204,1,48,0
query_10613,112.952,1,2239,0
query_10614,,0,0
query_10615,,0,0
query_10616,59.826,1,2,0
query_10617,1.362,1,225,0
query_10618,,0,0
query_10619,88.48,1,3,0
query_1061,,0,0
query_10620,8.582,1,2,0
query_10621,,0,0
query_10622,118.418,1,3,0
query_10623,115.18,1,2,0
query_10624,118.807,1,40,0
query_10625,8.744,1,2,0
query_10626,,0,0
query_10627,4.83,1,402,0
query_10628,,0,0
query_10629,75.983,1,2,0
query_1062,59.006,1,12604,0
query_10630,3.961,1,26,0
query_10631,119.634,1,6484,0
query_10632,,0,0
query_10633,7.979,1,2,0
query_10634,,0,0
query_10635,,0,0
query_10636,73.188,1,114,0
query_10637,117.795,1,6,0
query_10638,4.833,1,4,0
query_10639,,0,0
query_1063,117.884,1,4207,0
query_10640,9.683,1,169,0
query_10641,112.421,1,2,0
query_10642,,0,0
query_10643,69.474,1,5,0
query_10644,65.529,1,2,0
query_10645,111.661,1,2,0
query_10646,,0,0
query_10647,66.953,1,16,0
query_10648,61.652,1,400,0
query_10649,117.094,1,17607,0
query_1064,116.814,1,28,0
query_10650,88.181,1,212,0
query_10651,50.353,1,906,0
query_10652,110.208,1,38,0
query_10653,118.666,1,121,0
query_10654,49.601,1,262,0
query_10655,117.977,1,2374,0
query_10656,,0,0
query_10657,42.908,1,2,0
query_10658,65.508,1,16,0
query_10659,,0,0
query_1065,59.144,1,3,0
query_10660,95.827,1,2,0
query_10661,14.362,1,5520,0
query_10662,,0,0
query_10663,16.473,1,7458,0
query_10664,,0,0
query_10665,,0,0
query_10666,40.326,1,9090,0
query_10667,,0,0
query_10668,94.469,1,7,0
query_10669,2.409,1,225,0
query_1066,100.768,1,13,0
query_10670,,0,0
query_10671,72.004,1,974,0
query_10672,119.129,1,7,0
query_10673,,0,0
query_10674,47.865,1,3,0
query_10675,,0,0
query_10676,,0,0
query_10677,8.573,1,12604,0
query_10678,117.097,1,1382,0
query_10679,119.144,1,6,0
query_1067,3.479,1,57,0
query_10680,,0,0
query_10681,5.611,1,24,0
query_10682,,0,0
query_10683,,0,0
query_10684,78.945,1,1048578,0
query_10685,56.131,1,126,0
query_10686,27.484,1,110,0
query_10687,,0,0
query_10688,11.395,1,143,0
query_10689,,0,0
query_1068,111.505,1,2,0
query_10690,9.176,1,2,0
query_10691,,0,0
query_10692,,0,0
query_10693,,0,0
query_10694,9.912,1,14,0
query_10695,72.055,1,2,0
