query,time,httpCalls,serverTime,errors
query_1394,0.308,1,151,0
query_1395,1.209,20,133,0
query_1396,5.935,114,138.90350877192984,0
query_1397,,0
query_1398,14.043,350,146.94571428571427,0
query_1399,1.173,9,290.55555555555554,0
query_139,56.984,1229,149.18226200162735,0
query_13,117.563,3668,192.93184296619413,0
query_1400,17.407,347,144.55043227665706,0
query_1401,74.225,1665,151.24504504504503,0
query_1402,0.502,4,146.75,0
query_1403,3.166,72,144.31944444444446,0
query_1404,,0
query_1405,0.968,20,141.25,0
query_1406,71.303,1390,148.81510791366907,0
query_1407,0.727,14,110.57142857142857,0
query_1408,9.104,178,139.15168539325842,0
query_1409,,0
query_140,2.272,48,144.52083333333334,0
query_1410,,0
query_1411,66.587,1637,150.48686621869274,0
query_1412,102.264,2083,155.0004800768123,0
query_1413,,0
query_1414,0.267,1,156,0
query_1415,,0
query_1416,,0
query_1417,,0
query_1418,0.704,11,113.0909090909091,0
query_1419,,0
query_141,,0
query_1420,99.717,2258,156.25243578387955,0
query_1421,,0
query_1422,,0
query_1423,4.881,98,137.1530612244898,0
query_1424,15.492,393,165.31552162849871,0
query_1425,,0
query_1426,8.969,182,150.32417582417582,0
query_1427,,0
query_1428,40.144,828,147.7669082125604,0
query_1429,24.501,594,143.72727272727272,0
query_142,0.328,1,156,0
query_1430,2.559,54,136.12962962962962,0
query_1431,8.713,147,138.46938775510205,0
query_1432,,0
query_1433,2.924,75,141.32,0
query_1434,3.022,53,148.22641509433961,0
query_1435,0.706,6,157.33333333333334,0
query_1436,,0
query_1437,70.916,1661,155.1137868753763,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.463,8,136.5,0
query_1441,1.825,30,166.6,0
query_1442,0.39,3,145.66666666666666,0
query_1443,12.681,248,148.66129032258064,0
query_1444,106.132,2229,150.55854643337818,0
query_1445,1.881,40,135.75,0
