query,time,httpCalls,nbResults,errors
query_9263,110.926,1,57,0
query_9264,109.783,1,119,0
query_9265,21.197,1,21,0
query_9266,,0,0
query_9267,,0,0
query_9268,4.245,1,195,0
query_9269,118.587,1,91,0
query_926,70.823,1,31,0
query_9270,94.092,1,4,0
query_9271,79.577,1,160,0
query_9272,86.451,1,3,0
query_9273,51.137,1,392,0
query_9274,74.501,1,2924,0
query_9275,57.202,1,23,0
query_9276,70.834,1,197567,0
query_9277,119.237,1,2818,0
query_9278,75.519,1,8,0
query_9279,48.062,1,1201,0
query_927,2.129,1,1093,0
query_9280,,0,0
query_9281,8.637,1,76,0
query_9282,103.49,1,2099,0
query_9283,1.295,1,8,0
query_9284,,0,0
query_9285,,0,0
query_9286,41.99,1,22372,0
query_9287,,0,0
query_9288,81.151,1,3,0
query_9289,40.476,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,2.571,1,15501,0
query_9292,,0,0
query_9293,,0,0
query_9294,15.042,1,138,0
query_9295,,0,0
query_9296,117.039,1,3,0
query_9297,55.539,1,651,0
query_9298,70.576,1,2,0
query_9299,96.715,1,2,0
query_929,,0,0
query_92,31.751,1,66307,0
query_9300,91.71,1,2167,0
query_9301,,0,0
query_9302,2.027,1,3,0
query_9303,,0,0
query_9304,79.403,1,2,0
query_9305,0.699,1,906,0
query_9306,52.542,1,4207,0
query_9307,,0,0
query_9308,1.878,1,59,0
query_9309,,0,0
query_930,82.159,1,102,0
query_9310,,0,0
query_9311,10.531,1,2,0
query_9312,110.695,1,1717,0
query_9313,84.676,1,40,0
query_9314,46.578,1,32,0
query_9315,51.858,1,2,0
query_9316,,0,0
query_9317,4.437,1,2,0
query_9318,114.797,1,2442,0
query_9319,,0,0
query_931,2.355,1,3,0
query_9320,,0,0
query_9321,112.027,1,596,0
query_9322,113.713,1,692,0
query_9323,11.24,1,8,0
query_9324,116.142,1,2,0
query_9325,,0,0
query_9326,88.428,1,369,0
query_9327,,0,0
query_9328,6.136,1,1121,0
query_9329,,0,0
query_932,6.383,1,16,0
query_9330,114.755,1,325,0
query_9331,0.99,1,2874,0
query_9332,,0,0
query_9333,28.173,1,416,0
query_9334,97.955,1,5,0
query_9335,76.92,1,397,0
query_9336,70.478,1,15,0
query_9337,111.663,1,28,0
query_9338,10.314,1,13,0
query_9339,,0,0
query_933,10.378,1,16086,0
query_9340,119.113,1,6,0
query_9341,63.49,1,44,0
query_9342,,0,0
query_9343,2.493,1,77,0
query_9344,,0,0
query_9345,,0,0
query_9346,3.245,1,23,0
query_9347,29.779,1,2,0
query_9348,,0,0
query_9349,8.092,1,3,0
query_934,,0,0
query_9350,15.453,1,3,0
query_9351,14.629,1,169,0
query_9352,0.618,1,6191,0
query_9353,,0,0
query_9354,6.871,1,335,0
query_9355,49.518,1,12,0
query_9356,0.475,1,44,0
query_9357,,0,0
query_9358,67.641,1,4,0
query_9359,119.798,1,75,0
query_935,2.917,1,2924,0
query_9360,2.107,1,195,0
query_9361,1.424,1,4,0
query_9362,46.365,1,2,0
query_9363,84.73,1,1048578,0
query_9364,59.374,1,2,0
query_9365,,0,0
query_9366,,0,0
query_9367,108.595,1,7812,0
query_9368,15.347,1,225,0
query_9369,40.633,1,1013,0
query_936,,0,0
query_9370,66.38,1,2028,0
query_9371,0.182,1,2,0
query_9372,3.636,1,35,0
query_9373,107.252,1,2,0
query_9374,16.65,1,130,0
query_9375,5.706,1,3,0
query_9376,51.066,1,19,0
query_9377,,0,0
query_9378,4.951,1,78,0
query_9379,117.72,1,10021,0
query_937,,0,0
query_9380,102.198,1,10,0
query_9381,1.961,1,3,0
query_9382,27.228,1,318,0
query_9383,99.535,1,48,0
query_9384,9.889,1,2,0
query_9385,,0,0
query_9386,,0,0
query_9387,100.293,1,2081,0
query_9388,119.078,1,39,0
query_9389,2.44,1,12604,0
query_938,,0,0
query_9390,,0,0
query_9391,24.861,1,651,0
query_9392,,0,0
query_9393,107.777,1,57,0
query_9394,17.146,1,1067,0
query_9395,,0,0
query_9396,67.772,1,189,0
query_9397,,0,0
query_9398,2.069,1,906,0
query_9399,101.801,1,3390,0
query_939,2.503,1,18,0
query_93,49.676,1,33,0
query_9400,,0,0
query_9401,108.643,1,2169,0
query_9402,118.258,1,1048578,0
query_9403,22.589,1,1121,0
query_9404,,0,0
query_9405,118.571,1,14183,0
query_9406,18.945,1,98,0
query_9407,102.57,1,487,0
query_9408,52.425,1,106,0
query_9409,2.429,1,2,0
query_940,,0,0
query_9410,6.691,1,2,0
query_9411,0.375,1,12181,0
query_9412,,0,0
query_9413,103.411,1,333,0
query_9414,50.772,1,169,0
query_9415,73.695,1,4905,0
query_9416,113.515,1,2,0
query_9417,66.759,1,4,0
query_9418,,0,0
query_9419,1.649,1,1471,0
query_941,86.876,1,3,0
query_9420,,0,0
query_9421,51.389,1,129,0
query_9422,0.354,1,9,0
query_9423,,0,0
query_9424,3.111,1,41,0
query_9425,,0,0
query_9426,5.203,1,2,0
query_9427,25.54,1,5,0
query_9428,,0,0
query_9429,,0,0
query_942,45.232,1,2,0
query_9430,,0,0
query_9431,44.829,1,18,0
query_9432,111.264,1,10021,0
query_9433,30.807,1,2,0
query_9434,,0,0
query_9435,35.913,1,10,0
query_9436,90.499,1,49,0
