query,time,httpCalls,nbResults,errors
query_908,26.579,1,293609,0
query_9090,105.061,1,57,0
query_9091,110.267,1,5,0
query_9092,46.324,1,2,0
query_9093,90.328,1,247,0
query_9094,,0,0
query_9095,,0,0
query_9096,2.428,1,825,0
query_9097,,0,0
query_9098,46.123,1,7812,0
query_9099,67.811,1,9631,0
query_909,59.724,1,2724,0
query_90,60.848,1,3,0
query_9100,,0,0
query_9101,10.154,1,2412,0
query_9102,,0,0
query_9103,,0,0
query_9104,65.711,1,2724,0
query_9105,2.631,1,12604,0
query_9106,,0,0
query_9107,119.383,1,302,0
query_9108,,0,0
query_9109,10.97,1,22372,0
query_910,102.918,1,421,0
query_9110,27.497,1,2,0
query_9111,35.146,1,2,0
query_9112,,0,0
query_9113,,0,0
query_9114,77.969,1,3,0
query_9115,,0,0
query_9116,43.361,1,2,0
query_9117,115.085,1,209,0
query_9118,,0,0
query_9119,71.856,1,20,0
query_911,,0,0
query_9120,62.275,1,2057,0
query_9121,,0,0
query_9122,,0,0
query_9123,19.612,1,342,0
query_9124,104.696,1,1907,0
query_9125,,0,0
query_9126,,0,0
query_9127,25.464,1,6,0
query_9128,,0,0
query_9129,,0,0
query_912,118.15,1,23,0
query_9130,35.772,1,12,0
query_9131,1.073,1,17,0
query_9132,119.748,1,28,0
query_9133,114.076,1,33,0
query_9134,97.238,1,49,0
query_9135,,0,0
query_9136,,0,0
query_9137,3.429,1,32,0
query_9138,,0,0
query_9139,,0,0
query_913,79.837,1,145,0
query_9140,73.349,1,451,0
query_9141,52.377,1,10,0
query_9142,,0,0
query_9143,22.374,1,32,0
query_9144,,0,0
query_9145,107.123,1,29,0
query_9146,38.431,1,28380,0
query_9147,,0,0
query_9148,16.155,1,14,0
query_9149,,0,0
query_914,,0,0
query_9150,34.159,1,3,0
query_9151,,0,0
query_9152,,0,0
query_9153,4.411,1,5,0
query_9154,,0,0
query_9155,,0,0
query_9156,8.677,1,31,0
query_9157,,0,0
query_9158,37.94,1,65,0
query_9159,88.435,1,9,0
query_915,22.812,1,2,0
query_9160,,0,0
query_9161,64.14,1,6,0
query_9162,,0,0
query_9163,,0,0
query_9164,61.904,1,2,0
query_9165,71.829,1,2355,0
query_9166,,0,0
query_9167,83.275,1,32,0
query_9168,59.373,1,906,0
query_9169,10.738,1,169,0
query_916,,0,0
query_9170,28.571,1,3,0
query_9171,92.86,1,1743,0
query_9172,,0,0
query_9173,68.854,1,2,0
query_9174,,0,0
query_9175,54.549,1,35,0
query_9176,82.84,1,92926,0
query_9177,107.111,1,31,0
query_9178,,0,0
query_9179,117.788,1,22372,0
query_917,107.067,1,7,0
query_9180,,0,0
query_9181,55.646,1,31,0
query_9182,,0,0
query_9183,70.997,1,54,0
query_9184,5.788,1,2,0
query_9185,117.26,1,2,0
query_9186,44.805,1,131,0
query_9187,94.359,1,76,0
query_9188,103.929,1,28380,0
query_9189,,0,0
query_918,,0,0
query_9190,50.049,1,2,0
query_9191,89.249,1,1073,0
query_9192,80.499,1,36896,0
query_9193,,0,0
query_9194,78.107,1,416,0
query_9195,100.045,1,2924,0
query_9196,,0,0
query_9197,28.845,1,6,0
query_9198,3.857,1,225,0
query_9199,1.393,1,3,0
query_919,88.088,1,2,0
query_91,70.833,1,34,0
query_9200,,0,0
query_9201,16.722,1,2,0
query_9202,1.496,1,9375,0
query_9203,,0,0
query_9204,7.541,1,6,0
query_9205,114.466,1,333,0
query_9206,,0,0
query_9207,9.078,1,2,0
query_9208,72.033,1,5,0
query_9209,,0,0
query_920,,0,0
query_9210,10.717,1,2,0
query_9211,,0,0
query_9212,54.17,1,119,0
query_9213,,0,0
query_9214,,0,0
query_9215,117.561,1,2,0
query_9216,,0,0
query_9217,9.742,1,5,0
query_9218,115.088,1,29,0
query_9219,73.595,1,2,0
query_921,60.235,1,615,0
query_9220,117.375,1,17,0
query_9221,81.605,1,2,0
query_9222,45.199,1,2,0
query_9223,117.829,1,1083,0
query_9224,51.948,1,209,0
query_9225,,0,0
query_9226,9.777,1,155,0
query_9227,113.261,1,265,0
query_9228,,0,0
query_9229,93.835,1,4,0
query_922,,0,0
query_9230,,0,0
query_9231,38.249,1,7,0
query_9232,87.023,1,2,0
query_9233,,0,0
query_9234,65.88,1,2,0
query_9235,60.351,1,7,0
query_9236,51.388,1,34,0
query_9237,,0,0
query_9238,,0,0
query_9239,8.179,1,36528,0
query_923,110.196,1,35,0
query_9240,80.156,1,449,0
query_9241,,0,0
query_9242,119.014,1,4,0
query_9243,44.32,1,131,0
query_9244,,0,0
query_9245,37.64,1,119,0
query_9246,48.944,1,1230,0
query_9247,50.83,1,651,0
query_9248,,0,0
query_9249,41.425,1,4838,0
query_924,86.384,1,3,0
query_9250,75.76,1,22,0
query_9251,53.74,1,352,0
query_9252,,0,0
query_9253,118.908,1,2,0
query_9254,,0,0
query_9255,10.545,1,37,0
query_9256,109.732,1,950,0
query_9257,117.893,1,65,0
query_9258,20.783,1,7812,0
query_9259,112.45,1,2,0
query_925,,0,0
query_9260,,0,0
query_9261,13.701,1,3692,0
query_9262,,0,0
