query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,5.664,1,10,0
query_9787,97.019,1,2,0
query_9788,0.143,1,3,0
query_9789,101.836,1,705,0
query_978,116.055,1,71,0
query_9790,5.965,1,28380,0
query_9791,100.929,1,2,0
query_9792,49.853,1,68,0
query_9793,94.258,1,56,0
query_9794,51.99,1,3,0
query_9795,86.961,1,1637,0
query_9796,33.79,1,56,0
query_9797,62.697,1,119,0
query_9798,21.267,1,145,0
query_9799,,0,0
query_979,50.021,1,1048578,0
query_97,1.497,1,2,0
query_9800,13.755,1,28380,0
query_9801,107.623,1,74,0
query_9802,99.706,1,98,0
query_9803,20.701,1,50,0
query_9804,100.409,1,254,0
query_9805,100.845,1,1048578,0
query_9806,19.594,1,28,0
query_9807,7.554,1,4,0
query_9808,63.346,1,2,0
query_9809,57.447,1,3,0
query_980,47.723,1,2,0
query_9810,,0,0
query_9811,69.393,1,2,0
query_9812,52.232,1,34,0
query_9813,,0,0
query_9814,3.626,1,4,0
query_9815,,0,0
query_9816,,0,0
query_9817,3.853,1,675,0
query_9818,,0,0
query_9819,118.062,1,96,0
query_981,1.32,1,325,0
query_9820,0.142,1,3344,0
query_9821,,0,0
query_9822,100.494,1,1121,0
query_9823,75.879,1,96,0
query_9824,66.516,1,755,0
query_9825,,0,0
query_9826,2.962,1,6,0
query_9827,48.898,1,2,0
query_9828,,0,0
query_9829,13.414,1,76502,0
query_982,111.67,1,1201,0
query_9830,114.881,1,25,0
query_9831,0.12,1,7,0
query_9832,66.598,1,2,0
query_9833,103.543,1,5,0
query_9834,,0,0
query_9835,,0,0
query_9836,,0,0
query_9837,3.157,1,140,0
query_9838,,0,0
query_9839,0.687,1,2,0
query_983,,0,0
query_9840,9.08,1,3,0
query_9841,4.602,1,3,0
query_9842,0.277,1,94,0
query_9843,,0,0
query_9844,,0,0
query_9845,43.344,1,16190,0
query_9846,96.743,1,32,0
query_9847,1.749,1,3,0
query_9848,1.58,1,39,0
query_9849,2.67,1,2348,0
query_984,,0,0
query_9850,30.044,1,78,0
query_9851,,0,0
query_9852,100.26,1,50,0
query_9853,0.347,1,6,0
query_9854,103.792,1,37,0
query_9855,109.872,1,35,0
query_9856,27.071,1,2,0
query_9857,117.072,1,39,0
query_9858,1.433,1,9696,0
query_9859,51.762,1,16,0
query_985,2.712,1,670,0
query_9860,,0,0
query_9861,,0,0
query_9862,104.166,1,35,0
query_9863,25.444,1,67,0
query_9864,,0,0
query_9865,0.706,1,155,0
query_9866,31.277,1,380692,0
query_9867,,0,0
query_9868,,0,0
query_9869,89.503,1,9600,0
query_986,,0,0
query_9870,1.895,1,2,0
query_9871,,0,0
query_9872,101.443,1,113,0
query_9873,0.27,1,12604,0
query_9874,102.816,1,906,0
query_9875,20.616,1,9090,0
query_9876,62.811,1,53,0
query_9877,,0,0
query_9878,2.598,1,1689,0
query_9879,3.477,1,698,0
query_987,118.307,1,22256,0
query_9880,1.708,1,43,0
query_9881,8.055,1,2412,0
query_9882,1.051,1,3,0
query_9883,0.441,1,37,0
query_9884,,0,0
query_9885,,0,0
query_9886,105.438,1,1048578,0
query_9887,,0,0
query_9888,6.14,1,5,0
query_9889,10.804,1,3,0
query_988,34.609,1,2,0
query_9890,86.905,1,1182,0
query_9891,106.981,1,20,0
query_9892,0.917,1,51,0
query_9893,0.585,1,2,0
query_9894,0.452,1,623,0
query_9895,4.434,1,76,0
query_9896,117.767,1,1230,0
query_9897,117.683,1,12,0
query_9898,101.008,1,54,0
query_9899,0.228,1,16,0
query_989,0.196,1,68,0
query_98,12.827,1,64426,0
query_9900,0.341,1,5,0
query_9901,48.588,1,528,0
query_9902,,0,0
query_9903,10.563,1,22256,0
query_9904,97.82,1,53,0
query_9905,1.481,1,11,0
query_9906,,0,0
query_9907,,0,0
query_9908,12.449,1,6,0
query_9909,98.552,1,9090,0
query_990,1.72,1,174,0
query_9910,,0,0
query_9911,7.391,1,20,0
query_9912,100.962,1,2,0
query_9913,,0,0
query_9914,6.664,1,22725,0
query_9915,,0,0
query_9916,64.529,1,3,0
query_9917,57.605,1,82,0
query_9918,68.096,1,2,0
query_9919,14.148,1,200,0
query_991,98.823,1,2,0
query_9920,22.568,1,1717,0
query_9921,118.936,1,2,0
query_9922,3.45,1,5,0
query_9923,,0,0
query_9924,3.125,1,23,0
query_9925,48.976,1,34,0
query_9926,79.15,1,868,0
query_9927,15.15,1,7,0
query_9928,,0,0
query_9929,3.548,1,11152,0
query_992,2.426,1,28,0
query_9930,97.322,1,2,0
query_9931,0.551,1,596,0
query_9932,0.723,1,22372,0
query_9933,,0,0
query_9934,,0,0
query_9935,,0,0
query_9936,6.442,1,3546,0
query_9937,117.286,1,94,0
query_9938,0.08,1,538,0
query_9939,0.52,1,6,0
query_993,98.572,1,1048578,0
query_9940,22.995,1,443,0
query_9941,,0,0
query_9942,26.517,1,131,0
query_9943,1.82,1,868,0
query_9944,,0,0
query_9945,1.657,1,1260,0
query_9946,25.915,1,174118,0
query_9947,99.157,1,805,0
query_9948,116.304,1,6,0
query_9949,106.866,1,15,0
query_994,103.155,1,28380,0
query_9950,,0,0
query_9951,81.152,1,89,0
query_9952,81.61,1,2,0
query_9953,86.231,1,5,0
query_9954,67.554,1,44,0
query_9955,55.58,1,8,0
query_9956,2.77,1,51,0
query_9957,1.784,1,10,0
query_9958,118.187,1,12,0
