query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,2.57948216,5,0.1479242496,2.547788619995117,2.434062957763672,0
query_10175,6.566167488,38,0.09893584400000001,0.6379202792519018,0.4026827059294047,0
query_10176,1.17873084,1,0.206729632,0.3025531768798828,0.0073909759521484375,0
query_10177,1.484444616,1,0.202787208,0.2655982971191406,0.004291534423828125,0
query_10179,1.479668904,1,0.2492982,0.36716461181640625,0.00762939453125,0
query_1017,2.178731464,1,0.27855012,0.2694129943847656,0.008821487426757812,0
query_10180,3.368225456,7,0.120666472,0.7514613015311106,0.6269386836460659,0
query_10181,1.41786876,1,0.22596468,0.3039836883544922,0.00762939453125,0
query_10182,2.154975632,2,0.172859416,0.8591413497924805,0.5474090576171875,0
query_10183,1.42063664,1,0.2018708,0.2856254577636719,0.0064373016357421875,0
query_10184,1.24963976,1,0.209345848,0.33092498779296875,0.007867813110351562,0
query_10185,1.788396768,1,0.325917192,0.335693359375,0.0069141387939453125,0
query_10186,1.899057896,1,0.229749544,0.2269744873046875,0.0073909759521484375,0
query_10187,2.87043508,5,0.12239814399999999,0.8509635925292969,0.4897117614746094,0
query_10188,1.582431,1,0.236982632,0.34546852111816406,0.00476837158203125,0
query_1018,3.415683368,7,0.13238104914285714,2.720424107142857,2.353191375732422,0
query_10190,1.388769464,1,0.214669456,0.2732276916503906,0.007867813110351562,0
query_10191,2.106641208,1,0.747170728,0.3154277801513672,0.005245208740234375,0
query_10192,1.468639752,1,0.209021536,0.26798248291015625,0.00762939453125,0
query_10193,1.73041736,1,0.266264944,0.39315223693847656,0.00762939453125,0
query_10195,1.469309512,1,0.310778288,0.34427642822265625,0.00762939453125,0
query_10196,1.698483264,1,0.280296864,0.34999847412109375,0.00762939453125,0
query_10199,1.371820552,1,0.16481556,0.30493736267089844,0.008344650268554688,0
query_1019,1.760960848,3,0.19083658400000003,2.264102300008138,1.7220179239908853,0
query_101,1.653004696,1,0.287707576,0.32210350036621094,0.00762939453125,0
query_10200,1.491491384,1,0.175815224,0.3108978271484375,0.008106231689453125,0
query_10201,1.590783168,1,0.217333856,0.2510547637939453,0.008821487426757812,0
query_10203,1.728857536,1,0.247044264,0.27751922607421875,0.00858306884765625,0
query_10205,2.006922696,1,0.271810512,0.28395652770996094,0.00762939453125,0
query_10207,1.587210824,1,0.279440888,0.5745887756347656,0.008821487426757812,0
query_10209,1.41596832,1,0.209869536,0.35119056701660156,0.008106231689453125,0
query_1020,4.32461048,17,0.10338447105882353,0.48647207372328816,0.28141807107364436,0
query_10210,1.314055816,1,0.220603768,0.2980232238769531,0.008106231689453125,0
query_10211,2.566852304,5,0.13917224,2.1773338317871094,0.7476806640625,0
query_10212,1.840454768,3,0.133269448,1.0875860850016277,1.0255972544352212,0
query_10213,2.236749872,2,0.176003496,0.7637739181518555,0.27751922607421875,0
query_10214,1.225250032,1,0.232894328,0.4703998565673828,0.007867813110351562,0
query_10215,1.268291568,1,0.259669672,0.19168853759765625,0.009298324584960938,0
query_10216,2.220426376,3,0.15710648266666666,1.0631879170735676,0.7200241088867188,0
query_10217,1.572892808,1,0.277415856,0.17261505126953125,0.00858306884765625,0
query_10218,2.433867112,3,0.131750568,1.1101563771565754,0.9538332621256511,0
query_10219,2.399902048,1,0.86940044,0.3159046173095703,0.0050067901611328125,0
query_1021,1.986035752,1,0.218044352,0.263214111328125,0.004291534423828125,0
query_10220,1.258935568,1,0.220987232,0.3542900085449219,0.008344650268554688,0
query_10221,1.81073904,3,0.14480467200000002,1.0428428649902344,0.47206878662109375,0
query_10222,1.812319608,1,0.252270488,0.2779960632324219,0.0045299530029296875,0
query_10225,4.57847264,22,0.0961683061818182,0.49544464458118787,0.27916648171164776,0
query_10226,1.720818752,1,0.215109144,0.3006458282470703,0.0064373016357421875,0
query_10227,1.091511912,1,0.214236312,0.18477439880371094,0.006198883056640625,0
query_10229,1.97823664,1,0.185593024,0.27751922607421875,0.004291534423828125,0
query_1022,2.229730496,1,0.229560688,0.21028518676757812,0.00476837158203125,0
query_10230,2.444679904,5,0.1303670016,1.0608196258544922,0.9229183197021484,0
query_10231,1.310832704,1,0.18132256,0.41174888610839844,0.004291534423828125,0
query_10232,1.40981568,1,0.162655032,0.35953521728515625,0.008344650268554688,0
query_10234,1.817618088,2,0.155914472,1.0097026824951172,0.7330179214477539,0
query_10235,3.980500232,14,0.10678779828571426,0.4239933831351144,0.26598998478480745,0
query_10236,1.543784976,1,0.20375196,0.2949237823486328,0.00762939453125,0
query_10237,2.721645296,6,0.12184935733333332,2.088308334350586,0.4719098409016927,0
query_10238,1.659805568,1,0.38568488,0.29468536376953125,0.0050067901611328125,0
query_1023,2.154968736,4,0.14485024000000002,1.2705326080322266,1.081526279449463,0
query_10240,2.066020512,2,0.176595232,0.6209611892700195,0.21159648895263672,0
query_10241,2.887174096,6,0.14311954533333332,4.3748219807942705,0.3554821014404297,0
query_10242,1.751564144,1,0.232226224,0.24557113647460938,0.007152557373046875,0
query_10243,1.256872448,1,0.163394872,0.33736228942871094,0.0045299530029296875,0
query_10246,1.480714744,1,0.24585816,0.17762184143066406,0.0054836273193359375,0
query_10248,1.59960628,1,0.230267784,0.3001689910888672,0.00762939453125,0
query_10251,1.543476344,1,0.255184632,0.17261505126953125,0.008344650268554688,0
query_10253,2.791427528,4,0.125473332,0.9726881980895996,0.6958246231079102,0
query_10254,1.484410064,2,0.13736241999999999,1.0271072387695312,0.4202127456665039,0
query_10255,1.535481568,1,0.228908016,0.308990478515625,0.008344650268554688,0
query_10256,1.44251116,1,0.241219288,0.3616809844970703,0.00762939453125,0
query_10257,1.847017176,2,0.187460364,0.6866455078125,0.2123117446899414,0
query_10258,1.316514456,1,0.217704976,0.3771781921386719,0.00762939453125,0
query_10259,1.90795704,1,0.273180608,0.35262107849121094,0.0045299530029296875,0
query_1025,1.604173664,1,0.257828384,0.4932880401611328,0.0073909759521484375,0
query_10261,1.510326464,1,0.306866992,0.23031234741210938,0.008106231689453125,0
query_10263,2.431373824,4,0.12161332,0.827491283416748,0.4450082778930664,0
query_10266,2.13091904,3,0.17782696533333334,1.3287862141927083,0.9642442067464192,0
query_10268,5.91540376,33,0.0965038669090909,0.5564472892067649,0.37821856412020594,0
query_1026,1.819217208,1,0.176220304,0.2713203430175781,0.008344650268554688,0
query_10271,2.4772306,6,0.12021996266666667,2.3998419443766275,1.2788772583007812,0
query_10272,1.368029192,1,0.244063728,0.1780986785888672,0.00762939453125,0
query_10273,1.98911776,1,0.30712708,0.2963542938232422,0.008344650268554688,0
query_10274,1.334688,1,0.182474384,0.28967857360839844,0.007152557373046875,0
query_10277,7.03002316,38,0.09710465263157897,0.6594469672755192,0.4235945249858656,0
query_10279,1.627668936,1,0.22812412,0.3268718719482422,0.008106231689453125,0
query_1027,1.428520568,1,0.24836632,0.347137451171875,0.00762939453125,0
