query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,1.154007008,5,0.11186021919999999,2.7418136596679688,2.0172119140625,0
query_10175,5.14188228,44,0.09221044000000003,0.821774656122381,0.5059458992697977,0
query_10176,0.429870296,1,0.077243176,0.3135204315185547,0.009059906005859375,0
query_10177,0.54543228,1,0.079223168,0.2624988555908203,0.008344650268554688,0
query_10179,0.451895904,1,0.07918496,0.3204345703125,0.0073909759521484375,0
query_1017,0.479684496,1,0.077830856,0.2856254577636719,0.00858306884765625,0
query_10180,1.29695284,6,0.094312952,0.7573763529459635,0.42120615641276044,0
query_10181,0.473348496,1,0.067231352,0.31256675720214844,0.009298324584960938,0
query_10182,0.68550196,2,0.09421431599999999,0.7586479187011719,0.40149688720703125,0
query_10183,0.48525788,1,0.078838512,0.23865699768066406,0.007867813110351562,0
query_10184,0.40967192,1,0.066420288,0.3223419189453125,0.008344650268554688,0
query_10185,0.483158168,1,0.069237488,0.34618377685546875,0.00762939453125,0
query_10186,0.473432992,1,0.075908056,0.213623046875,0.006198883056640625,0
query_10187,1.114456248,5,0.09930023360000001,0.8587360382080078,0.5208492279052734,0
query_10188,0.579029896,1,0.170240784,0.33855438232421875,0.008106231689453125,0
query_1018,1.27866956,6,0.10744357333333335,7.19451904296875,2.316077550252279,0
query_10190,0.511349776,1,0.091075728,0.2586841583251953,0.008821487426757812,0
query_10191,1.114533648,1,0.727724304,0.30612945556640625,0.0050067901611328125,0
query_10192,0.426693784,1,0.076633488,0.2703666687011719,0.009059906005859375,0
query_10193,0.45170928,1,0.073368496,0.39315223693847656,0.007867813110351562,0
query_10195,0.545453,1,0.154618976,0.3402233123779297,0.0133514404296875,0
query_10196,0.595573104,1,0.155064392,0.35691261291503906,0.009059906005859375,0
query_10199,0.483334488,1,0.07776744,0.30040740966796875,0.0095367431640625,0
query_1019,0.707069224,2,0.141895724,1.492142677307129,0.8853673934936523,0
query_101,0.471328912,1,0.086782744,0.25963783264160156,0.0069141387939453125,0
query_10200,0.45045536,1,0.080326984,0.29587745666503906,0.00858306884765625,0
query_10201,0.439536384,1,0.075092456,0.15926361083984375,0.004291534423828125,0
query_10203,0.508948216,1,0.09413664,0.30541419982910156,0.00762939453125,0
query_10205,0.554721648,1,0.096576168,0.2627372741699219,0.0073909759521484375,0
query_10207,0.494570192,1,0.114759864,0.5364418029785156,0.007867813110351562,0
query_10209,0.496151624,1,0.094441624,0.34427642822265625,0.008821487426757812,0
query_1020,2.132168192,16,0.091457704,0.6359815597534181,0.3740936517715454,0
query_10210,0.433459816,1,0.065296264,0.2830028533935547,0.00858306884765625,0
query_10211,0.98525848,5,0.10033644800000001,2.2058963775634766,0.7250308990478516,0
query_10212,0.652958224,2,0.116066276,0.8745193481445312,0.4620552062988281,0
