query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,0.702382944,5,0.09330602560000001,2.4978160858154297,2.0299434661865234,0
query_10175,4.936592328,44,0.09180356854545453,0.7219097831032492,0.4270456053993919,0
query_10176,0.561061504,1,0.10012288,0.23746490478515625,0.008106231689453125,0
query_10177,0.292742,1,0.055832272,0.19049644470214844,0.010251998901367188,0
query_10179,0.261047552,1,0.049495256,0.2751350402832031,0.00858306884765625,0
query_1017,0.32033956,1,0.071023608,0.2589225769042969,0.00762939453125,0
query_10180,0.912992944,6,0.08560820799999999,0.6915728251139323,0.368038813273112,0
query_10181,0.25386776,1,0.045319344,0.22482872009277344,0.00762939453125,0
query_10182,0.481813504,2,0.077317992,0.6345510482788086,0.33915042877197266,0
query_10183,0.255073288,1,0.050009728,0.23245811462402344,0.00762939453125,0
query_10184,0.272004224,1,0.05185956,0.2543926239013672,0.008821487426757812,0
query_10185,0.258983552,1,0.046923712,0.26416778564453125,0.008344650268554688,0
query_10186,0.268828112,1,0.05532076,0.16832351684570312,0.0073909759521484375,0
query_10187,0.793764304,5,0.0887657152,0.6910324096679688,0.3731250762939453,0
query_10188,0.339699576,1,0.11740312,0.2570152282714844,0.006198883056640625,0
query_1018,1.03261724,6,0.09704196933333332,2.1686156590779624,1.7174084981282551,0
query_10190,0.267540112,1,0.04974628,0.19073486328125,0.008106231689453125,0
query_10191,0.9352236,1,0.620560944,0.21958351135253906,0.0045299530029296875,0
query_10192,0.250854824,1,0.044747648,0.22172927856445312,0.008821487426757812,0
query_10193,0.245178368,1,0.044908568,0.2887248992919922,0.008344650268554688,0
query_10195,0.33224276,1,0.10881464,0.2753734588623047,0.0064373016357421875,0
query_10196,0.326056584,1,0.103662384,0.27298927307128906,0.00667572021484375,0
query_10199,0.258635368,1,0.04788472,0.6649494171142578,0.008344650268554688,0
query_1019,0.492268072,2,0.134696168,1.5255212783813477,0.8759498596191406,0
query_101,0.264446568,1,0.058494016,0.2663135528564453,0.008106231689453125,0
query_10200,0.24993928,1,0.049521096,0.21958351135253906,0.00858306884765625,0
query_10201,0.246273024,1,0.042399744,0.15234947204589844,0.008106231689453125,0
query_10203,0.272604472,1,0.059968944,0.22363662719726562,0.008344650268554688,0
query_10205,0.308951472,1,0.071179008,0.18930435180664062,0.0073909759521484375,0
query_10207,0.326620008,1,0.089397184,0.4553794860839844,0.00667572021484375,0
query_10209,0.287356512,1,0.075602352,0.26297569274902344,0.00667572021484375,0
